id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
45625,2,807600,median_other,2018,-666666666
45626,2,807900,median_other,2018,-666666666
45627,2,301701,median_other,2018,56346
45628,2,301802,median_other,2018,42024
45629,2,301702,median_other,2018,44779
45630,2,301801,median_other,2018,36520
45631,2,301803,median_other,2018,44779
45632,2,430101,median_other,2018,-666666666
45633,2,430102,median_other,2018,-666666666
45634,2,431301,median_other,2018,-666666666
45635,2,431302,median_other,2018,-666666666
45636,2,440101,median_other,2018,-666666666
45637,2,440102,median_other,2018,-666666666
45638,2,440202,median_other,2018,-666666666
45639,2,460301,median_other,2018,-666666666
45640,2,460302,median_other,2018,-666666666
45641,2,836600,median_other,2018,38423
45642,2,836300,median_other,2018,-666666666
45643,2,836400,median_other,2018,-666666666
45644,2,836500,median_other,2018,-666666666
45645,2,836700,median_other,2018,-666666666
45646,2,836800,median_other,2018,-666666666
45647,2,836900,median_other,2018,-666666666
45648,2,837000,median_other,2018,-666666666
45649,2,837100,median_other,2018,14716
45650,2,837300,median_other,2018,33813
45651,2,837400,median_other,2018,-666666666
45652,2,837800,median_other,2018,-666666666
45653,2,803702,median_other,2018,-666666666
45654,2,804108,median_other,2018,98352
45655,2,804109,median_other,2018,-666666666
45656,2,804308,median_other,2018,71616
45657,2,804309,median_other,2018,93243
45658,2,804310,median_other,2018,-666666666
45659,2,804311,median_other,2018,36952
45660,2,804403,median_other,2018,-666666666
45661,2,804404,median_other,2018,49291
45662,2,804405,median_other,2018,55294
45663,2,760802,median_other,2018,-666666666
45664,2,760803,median_other,2018,-666666666
45665,2,770201,median_other,2018,-666666666
45666,2,770202,median_other,2018,44347
45667,2,770601,median_other,2018,-666666666
45668,2,490300,median_other,2018,-666666666
45669,2,490700,median_other,2018,-666666666
45670,2,500100,median_other,2018,-666666666
45671,2,520400,median_other,2018,63750
45672,2,820902,median_other,2018,52188
45673,2,821001,median_other,2018,63661
45674,2,821002,median_other,2018,100515
45675,2,822200,median_other,2018,-666666666
45676,2,822500,median_other,2018,-666666666
45677,2,822801,median_other,2018,-666666666
45678,2,823200,median_other,2018,-666666666
45679,2,823603,median_other,2018,30673
45680,2,823705,median_other,2018,-666666666
45681,2,824107,median_other,2018,-666666666
45682,2,824300,median_other,2018,-666666666
45683,2,825504,median_other,2018,-666666666
45684,2,825700,median_other,2018,-666666666
45685,2,825803,median_other,2018,-666666666
45686,2,826303,median_other,2018,-666666666
45687,2,827300,median_other,2018,2499
45688,2,828503,median_other,2018,-666666666
45689,2,640400,median_other,2018,81202
45690,2,660400,median_other,2018,53235
45691,2,660800,median_other,2018,53583
45692,2,671300,median_other,2018,-666666666
45693,2,825302,median_other,2018,-666666666
45694,2,826500,median_other,2018,-666666666
45695,2,826700,median_other,2018,-666666666
45696,2,827100,median_other,2018,-666666666
45697,2,828000,median_other,2018,39286
45698,2,828202,median_other,2018,-666666666
45699,2,829302,median_other,2018,41188
45700,2,300900,median_other,2018,27079
45701,2,301200,median_other,2018,35513
45702,2,31100,median_other,2018,-666666666
45703,2,50100,median_other,2018,-666666666
45704,2,50700,median_other,2018,-666666666
45705,2,62100,median_other,2018,-666666666
45706,2,620100,median_other,2018,63873
45707,2,630800,median_other,2018,50179
45708,2,630200,median_other,2018,34821
45709,2,580700,median_other,2018,43250
45710,2,590600,median_other,2018,32037
45711,2,600700,median_other,2018,13750
45712,2,611900,median_other,2018,26563
45713,2,222200,median_other,2018,-666666666
45714,2,222500,median_other,2018,18750
45715,2,222800,median_other,2018,-666666666
45716,2,230700,median_other,2018,37354
45717,2,240200,median_other,2018,11250
45718,2,241400,median_other,2018,9315
45719,2,242400,median_other,2018,-666666666
45720,2,242500,median_other,2018,-666666666
45721,2,242600,median_other,2018,40985
45722,2,242700,median_other,2018,21667
45723,2,243100,median_other,2018,-666666666
45724,2,740300,median_other,2018,-666666666
45725,2,530600,median_other,2018,-666666666
45726,2,804607,median_other,2018,-666666666
45727,2,804709,median_other,2018,-666666666
45728,2,805001,median_other,2018,-666666666
45729,2,805110,median_other,2018,-666666666
45730,2,805201,median_other,2018,-666666666
45731,2,805202,median_other,2018,-666666666
45732,2,830202,median_other,2018,-666666666
45733,2,819000,median_other,2018,-666666666
45734,2,819300,median_other,2018,-666666666
45735,2,820400,median_other,2018,38603
45736,2,820800,median_other,2018,74250
45737,2,170100,median_other,2018,63000
45738,2,170700,median_other,2018,97434
45739,2,190100,median_other,2018,43409
45740,2,220500,median_other,2018,-666666666
45741,2,826100,median_other,2018,-666666666
45742,2,826304,median_other,2018,-666666666
45743,2,242300,median_other,2018,79444
45744,2,320600,median_other,2018,-666666666
45745,2,350400,median_other,2018,-666666666
45746,2,804810,median_other,2018,-666666666
45747,2,804901,median_other,2018,-666666666
45748,2,805301,median_other,2018,-666666666
45749,2,805302,median_other,2018,-666666666
45750,2,805402,median_other,2018,-666666666
45751,2,806300,median_other,2018,-666666666
45752,2,807100,median_other,2018,-666666666
45753,2,808200,median_other,2018,-666666666
45754,2,808500,median_other,2018,-666666666
45755,2,812900,median_other,2018,-666666666
45756,2,813100,median_other,2018,-666666666
45757,2,813200,median_other,2018,-666666666
45758,2,813400,median_other,2018,51080
45759,2,814100,median_other,2018,46250
45760,2,291600,median_other,2018,47188
45761,2,292400,median_other,2018,-666666666
45762,2,301100,median_other,2018,27917
45763,2,301600,median_other,2018,35964
45764,2,805902,median_other,2018,-666666666
45765,2,806102,median_other,2018,-666666666
45766,2,806900,median_other,2018,-666666666
45767,2,808400,median_other,2018,-666666666
45768,2,808600,median_other,2018,-666666666
45769,2,310500,median_other,2018,38352
45770,2,310900,median_other,2018,29706
45771,2,843800,median_other,2018,-666666666
45772,2,640700,median_other,2018,45481
45773,2,650100,median_other,2018,45066
45774,2,830100,median_other,2018,-666666666
45775,2,828402,median_other,2018,-666666666
45776,2,828601,median_other,2018,-666666666
45777,2,830003,median_other,2018,-666666666
45778,2,830300,median_other,2018,-666666666
45779,2,640300,median_other,2018,91205
45780,2,650500,median_other,2018,62230
45781,2,670400,median_other,2018,-666666666
45782,2,680900,median_other,2018,-666666666
45783,2,681100,median_other,2018,-666666666
45784,2,681300,median_other,2018,-666666666
45785,2,690400,median_other,2018,-666666666
45786,2,700200,median_other,2018,57222
45787,2,711500,median_other,2018,-666666666
45788,2,730600,median_other,2018,-666666666
45789,2,740200,median_other,2018,-666666666
45790,2,750100,median_other,2018,-666666666
45791,2,823605,median_other,2018,-666666666
45792,2,823803,median_other,2018,-666666666
45793,2,824506,median_other,2018,-666666666
45794,2,824701,median_other,2018,87159
45795,2,825200,median_other,2018,102917
45796,2,825801,median_other,2018,-666666666
45797,2,827700,median_other,2018,-666666666
45798,2,827902,median_other,2018,103194
45799,2,828100,median_other,2018,-666666666
45800,2,828602,median_other,2018,-666666666
45801,2,805111,median_other,2018,39815
45802,2,805901,median_other,2018,-666666666
45803,2,806002,median_other,2018,-666666666
45804,2,834600,median_other,2018,-666666666
45805,2,834700,median_other,2018,-666666666
45806,2,834800,median_other,2018,-666666666
45807,2,834900,median_other,2018,-666666666
45808,2,835000,median_other,2018,52895
45809,2,835100,median_other,2018,48100
45810,2,835200,median_other,2018,60813
45811,2,835500,median_other,2018,-666666666
45812,2,835600,median_other,2018,-666666666
45813,2,835700,median_other,2018,-666666666
45814,2,240500,median_other,2018,-666666666
45815,2,222700,median_other,2018,-666666666
45816,2,231200,median_other,2018,29211
45817,2,231500,median_other,2018,20952
45818,2,240900,median_other,2018,-666666666
45819,2,242200,median_other,2018,-666666666
45820,2,243500,median_other,2018,-666666666
45821,2,250500,median_other,2018,-666666666
45822,2,251000,median_other,2018,52500
45823,2,190900,median_other,2018,38611
45824,2,200300,median_other,2018,43182
45825,2,110100,median_other,2018,-666666666
45826,2,110200,median_other,2018,96875
45827,2,130200,median_other,2018,-666666666
45828,2,803005,median_other,2018,-666666666
45829,2,803300,median_other,2018,-666666666
45830,2,803605,median_other,2018,-666666666
45831,2,271800,median_other,2018,-666666666
45832,2,280800,median_other,2018,-666666666
45833,2,280900,median_other,2018,-666666666
45834,2,281900,median_other,2018,-666666666
45835,2,291200,median_other,2018,-666666666
45836,2,803902,median_other,2018,-666666666
45837,2,40201,median_other,2018,79191
45838,2,40202,median_other,2018,-666666666
45839,2,40401,median_other,2018,53333
45840,2,61901,median_other,2018,-666666666
45841,2,61902,median_other,2018,-666666666
45842,2,31501,median_other,2018,-666666666
45843,2,31502,median_other,2018,-666666666
45844,2,40402,median_other,2018,-666666666
45845,2,70101,median_other,2018,-666666666
45846,2,63301,median_other,2018,-666666666
45847,2,63303,median_other,2018,-666666666
45848,2,63302,median_other,2018,-666666666
45849,2,70102,median_other,2018,-666666666
45850,2,70103,median_other,2018,-666666666
45851,2,80201,median_other,2018,-666666666
45852,2,80202,median_other,2018,-666666666
45853,2,81201,median_other,2018,-666666666
45854,2,81202,median_other,2018,-666666666
45855,2,81401,median_other,2018,-666666666
45856,2,81402,median_other,2018,-666666666
45857,2,81403,median_other,2018,-666666666
45858,2,110501,median_other,2018,-666666666
45859,2,110502,median_other,2018,39333
45860,2,140301,median_other,2018,80625
45861,2,140302,median_other,2018,61900
45862,2,140602,median_other,2018,51167
45863,2,818600,median_other,2018,-666666666
45864,2,808100,median_other,2018,-666666666
45865,2,819700,median_other,2018,-666666666
45866,2,819802,median_other,2018,-666666666
45867,2,820103,median_other,2018,41709
45868,2,820700,median_other,2018,89097
45869,2,822701,median_other,2018,-666666666
45870,2,823001,median_other,2018,56154
45871,2,823002,median_other,2018,-666666666
45872,2,823101,median_other,2018,-666666666
45873,2,823302,median_other,2018,80320
45874,2,823703,median_other,2018,-666666666
45875,2,823704,median_other,2018,-666666666
45876,2,835800,median_other,2018,-666666666
45877,2,835900,median_other,2018,-666666666
45878,2,836000,median_other,2018,-666666666
45879,2,818200,median_other,2018,71198
45880,2,818900,median_other,2018,93696
45881,2,280400,median_other,2018,-666666666
45882,2,292200,median_other,2018,-666666666
45883,2,300500,median_other,2018,38846
45884,2,300600,median_other,2018,51985
45885,2,310700,median_other,2018,29423
45886,2,490901,median_other,2018,-666666666
45887,2,490902,median_other,2018,-666666666
45888,2,530502,median_other,2018,-666666666
45889,2,320400,median_other,2018,-666666666
45890,2,20500,median_other,2018,-666666666
45891,2,31800,median_other,2018,-666666666
45892,2,32100,median_other,2018,-666666666
45893,2,40100,median_other,2018,66042
45894,2,50300,median_other,2018,-666666666
45895,2,51200,median_other,2018,-666666666
45896,2,61800,median_other,2018,77857
45897,2,62300,median_other,2018,-666666666
45898,2,70400,median_other,2018,-666666666
45899,2,70600,median_other,2018,-666666666
45900,2,71300,median_other,2018,-666666666
45901,2,80300,median_other,2018,-666666666
45902,2,81600,median_other,2018,-666666666
45903,2,81800,median_other,2018,-666666666
45904,2,81900,median_other,2018,-666666666
45905,2,770602,median_other,2018,33750
45906,2,770901,median_other,2018,-666666666
45907,2,770902,median_other,2018,-666666666
45908,2,802003,median_other,2018,-666666666
45909,2,802004,median_other,2018,-666666666
45910,2,823702,median_other,2018,-666666666
45911,2,825000,median_other,2018,42670
45912,2,826201,median_other,2018,-666666666
45913,2,826301,median_other,2018,-666666666
45914,2,827200,median_other,2018,65850
45915,2,827802,median_other,2018,-666666666
45916,2,828504,median_other,2018,44677
45917,2,828801,median_other,2018,140865
45918,2,829200,median_other,2018,50417
45919,2,829301,median_other,2018,-666666666
45920,2,340400,median_other,2018,-666666666
45921,2,360200,median_other,2018,-666666666
45922,2,190800,median_other,2018,47321
45923,2,191200,median_other,2018,46250
45924,2,210100,median_other,2018,57639
45925,2,220400,median_other,2018,-666666666
45926,2,240800,median_other,2018,34318
45927,2,243000,median_other,2018,51830
45928,2,250800,median_other,2018,-666666666
45929,2,251700,median_other,2018,30703
45930,2,818401,median_other,2018,-666666666
45931,2,816500,median_other,2018,55647
45932,2,420600,median_other,2018,-666666666
45933,2,440800,median_other,2018,-666666666
45934,2,460200,median_other,2018,-666666666
45935,2,802404,median_other,2018,58681
45936,2,802403,median_other,2018,-666666666
45937,2,802505,median_other,2018,34615
45938,2,802506,median_other,2018,-666666666
45939,2,802607,median_other,2018,-666666666
45940,2,802608,median_other,2018,-666666666
45941,2,802609,median_other,2018,52214
45942,2,802610,median_other,2018,-666666666
45943,2,803012,median_other,2018,-666666666
45944,2,803013,median_other,2018,68721
45945,2,803014,median_other,2018,58636
45946,2,803015,median_other,2018,-666666666
45947,2,803016,median_other,2018,-666666666
45948,2,803017,median_other,2018,46821
45949,2,803611,median_other,2018,34236
45950,2,803612,median_other,2018,43095
45951,2,803701,median_other,2018,-666666666
45952,2,838200,median_other,2018,-666666666
45953,2,838300,median_other,2018,-666666666
45954,2,838600,median_other,2018,-666666666
45955,2,838000,median_other,2018,-666666666
45956,2,838100,median_other,2018,-666666666
45957,2,838700,median_other,2018,-666666666
45958,2,838800,median_other,2018,-666666666
45959,2,839000,median_other,2018,-666666666
45960,2,839100,median_other,2018,-666666666
45961,2,839200,median_other,2018,-666666666
45962,2,839500,median_other,2018,-666666666
45963,2,839600,median_other,2018,-666666666
45964,2,839700,median_other,2018,34231
45965,2,839800,median_other,2018,68398
45966,2,839900,median_other,2018,-666666666
45967,2,840000,median_other,2018,59950
45968,2,840100,median_other,2018,-666666666
45969,2,840200,median_other,2018,-666666666
45970,2,840300,median_other,2018,49570
45971,2,840400,median_other,2018,71250
45972,2,840700,median_other,2018,32050
45973,2,840800,median_other,2018,31579
45974,2,841000,median_other,2018,-666666666
45975,2,310800,median_other,2018,33877
45976,2,330200,median_other,2018,-666666666
45977,2,340500,median_other,2018,-666666666
45978,2,351500,median_other,2018,-666666666
45979,2,390300,median_other,2018,-666666666
45980,2,400800,median_other,2018,-666666666
45981,2,410800,median_other,2018,-666666666
45982,2,420300,median_other,2018,-666666666
45983,2,243300,median_other,2018,100066
45984,2,250300,median_other,2018,40972
45985,2,251500,median_other,2018,-666666666
45986,2,251900,median_other,2018,-666666666
45987,2,821101,median_other,2018,68445
45988,2,820202,median_other,2018,-666666666
45989,2,820300,median_other,2018,63250
45990,2,821102,median_other,2018,50990
45991,2,821300,median_other,2018,80272
45992,2,260500,median_other,2018,-666666666
45993,2,805107,median_other,2018,47114
45994,2,461000,median_other,2018,52031
45995,2,480300,median_other,2018,-666666666
45996,2,51000,median_other,2018,-666666666
45997,2,51400,median_other,2018,-666666666
45998,2,60800,median_other,2018,53917
45999,2,62600,median_other,2018,-666666666
46000,2,71000,median_other,2018,-666666666
46001,2,90100,median_other,2018,-666666666
46002,2,150600,median_other,2018,73750
46003,2,815100,median_other,2018,71163
46004,2,818100,median_other,2018,-666666666
46005,2,161100,median_other,2018,-666666666
46006,2,161200,median_other,2018,104167
46007,2,170200,median_other,2018,123291
46008,2,221000,median_other,2018,25288
46009,2,230200,median_other,2018,57115
46010,2,230500,median_other,2018,34539
46011,2,241200,median_other,2018,-666666666
46012,2,242800,median_other,2018,-666666666
46013,2,243200,median_other,2018,-666666666
46014,2,260300,median_other,2018,-666666666
46015,2,260400,median_other,2018,-666666666
46016,2,261000,median_other,2018,-666666666
46017,2,270500,median_other,2018,-666666666
46018,2,271500,median_other,2018,-666666666
46019,2,230600,median_other,2018,42347
46020,2,221500,median_other,2018,-666666666
46021,2,230100,median_other,2018,42750
46022,2,240300,median_other,2018,-666666666
46023,2,241300,median_other,2018,-666666666
46024,2,241500,median_other,2018,-666666666
46025,2,241600,median_other,2018,47381
46026,2,30300,median_other,2018,39231
46027,2,31200,median_other,2018,-666666666
46028,2,410900,median_other,2018,-666666666
46029,2,430300,median_other,2018,-666666666
46030,2,843900,median_other,2018,-666666666
46031,2,980100,median_other,2018,-666666666
46032,2,980000,median_other,2018,-666666666
46033,2,990000,median_other,2018,-666666666
46034,2,560300,median_other,2018,51417
46035,2,480400,median_other,2018,-666666666
46036,2,520200,median_other,2018,-666666666
46037,2,520600,median_other,2018,51167
46038,2,560800,median_other,2018,-666666666
46039,2,580200,median_other,2018,50000
46040,2,580400,median_other,2018,51786
46041,2,590700,median_other,2018,42831
46042,2,610400,median_other,2018,35729
46043,2,610800,median_other,2018,-666666666
46044,2,612000,median_other,2018,-666666666
46045,2,612100,median_other,2018,-666666666
46046,2,640500,median_other,2018,83826
46047,2,800900,median_other,2018,-666666666
46048,2,822301,median_other,2018,-666666666
46049,2,681400,median_other,2018,-666666666
46050,2,841100,median_other,2018,-666666666
46051,2,670500,median_other,2018,-666666666
46052,2,671900,median_other,2018,-666666666
46053,2,690900,median_other,2018,-666666666
46054,2,691400,median_other,2018,-666666666
46055,2,710500,median_other,2018,-666666666
46056,2,711100,median_other,2018,-666666666
46057,2,711200,median_other,2018,-666666666
46058,2,730700,median_other,2018,-666666666
46059,2,770400,median_other,2018,46793
46060,2,802300,median_other,2018,-666666666
46061,2,802701,median_other,2018,75064
46062,2,802802,median_other,2018,-666666666
46063,2,809500,median_other,2018,-666666666
46064,2,290900,median_other,2018,-666666666
46065,2,310400,median_other,2018,45833
46066,2,310600,median_other,2018,24983
46067,2,690300,median_other,2018,-666666666
46068,2,691500,median_other,2018,-666666666
46069,2,710100,median_other,2018,-666666666
46070,2,720100,median_other,2018,-666666666
46071,2,720200,median_other,2018,-666666666
46072,2,720400,median_other,2018,-666666666
46073,2,720700,median_other,2018,-666666666
46074,2,140400,median_other,2018,95000
46075,2,140800,median_other,2018,56367
46076,2,150200,median_other,2018,68688
46077,2,160700,median_other,2018,-666666666
46078,2,161000,median_other,2018,76875
46079,2,170300,median_other,2018,94891
46080,2,170500,median_other,2018,68309
46081,2,171000,median_other,2018,-666666666
46082,2,812600,median_other,2018,-666666666
46083,2,813000,median_other,2018,-666666666
46084,2,814200,median_other,2018,43824
46085,2,811701,median_other,2018,53750
46086,2,816200,median_other,2018,49816
46087,2,813900,median_other,2018,43551
46088,2,814600,median_other,2018,53317
46089,2,815200,median_other,2018,62011
46090,2,816401,median_other,2018,47730
46091,2,816800,median_other,2018,63409
46092,2,816900,median_other,2018,77344
46093,2,351100,median_other,2018,-666666666
46094,2,380200,median_other,2018,-666666666
46095,2,381900,median_other,2018,-666666666
46096,2,411100,median_other,2018,-666666666
46097,2,420200,median_other,2018,-666666666
46098,2,806003,median_other,2018,-666666666
46099,2,806400,median_other,2018,-666666666
46100,2,806501,median_other,2018,64609
46101,2,750600,median_other,2018,-666666666
46102,2,310200,median_other,2018,63300
46103,2,691200,median_other,2018,-666666666
46104,2,700100,median_other,2018,56776
46105,2,710600,median_other,2018,-666666666
46106,2,711300,median_other,2018,-666666666
46107,2,730500,median_other,2018,-666666666
46108,2,770700,median_other,2018,45500
46109,2,804104,median_other,2018,-666666666
46110,2,804105,median_other,2018,-666666666
46111,2,804202,median_other,2018,-666666666
46112,2,804805,median_other,2018,-666666666
46113,2,40800,median_other,2018,-666666666
46114,2,222900,median_other,2018,61250
46115,2,30200,median_other,2018,-666666666
46116,2,61100,median_other,2018,-666666666
46117,2,283200,median_other,2018,58750
46118,2,491400,median_other,2018,-666666666
46119,2,550200,median_other,2018,92841
46120,2,827400,median_other,2018,23542
46121,2,30800,median_other,2018,-666666666
46122,2,50500,median_other,2018,-666666666
46123,2,630400,median_other,2018,38618
46124,2,670300,median_other,2018,17917
46125,2,681000,median_other,2018,-666666666
46126,2,710200,median_other,2018,-666666666
46127,2,770300,median_other,2018,-666666666
46128,2,803007,median_other,2018,-666666666
46129,2,816402,median_other,2018,47961
46130,2,351400,median_other,2018,-666666666
46131,2,421200,median_other,2018,-666666666
46132,2,804306,median_other,2018,70163
46133,2,804603,median_other,2018,46141
46134,2,804712,median_other,2018,85978
46135,2,804806,median_other,2018,93750
46136,2,804807,median_other,2018,76588
46137,2,804809,median_other,2018,-666666666
46138,2,819801,median_other,2018,-666666666
46139,2,820502,median_other,2018,53807
46140,2,820901,median_other,2018,76071
46141,2,822000,median_other,2018,-666666666
46142,2,822601,median_other,2018,-666666666
46143,2,822702,median_other,2018,67813
46144,2,824400,median_other,2018,90313
46145,2,824602,median_other,2018,-666666666
46146,2,825802,median_other,2018,-666666666
46147,2,827600,median_other,2018,-666666666
46148,2,827805,median_other,2018,-666666666
46149,2,828201,median_other,2018,90083
46150,2,809600,median_other,2018,-666666666
46151,2,810400,median_other,2018,-666666666
46152,2,810600,median_other,2018,-666666666
46153,2,810900,median_other,2018,-666666666
46154,2,811301,median_other,2018,72000
46155,2,811302,median_other,2018,43988
46156,2,812100,median_other,2018,-666666666
46157,2,813500,median_other,2018,52634
46158,2,813600,median_other,2018,48967
46159,2,829600,median_other,2018,-666666666
46160,2,829700,median_other,2018,-666666666
46161,2,829800,median_other,2018,-666666666
46162,2,830400,median_other,2018,36296
46163,2,800700,median_other,2018,-666666666
46164,2,802503,median_other,2018,-666666666
46165,2,801701,median_other,2018,-666666666
46166,2,801902,median_other,2018,-666666666
46167,2,807700,median_other,2018,90673
46168,2,390400,median_other,2018,-666666666
46169,2,420100,median_other,2018,-666666666
46170,2,420400,median_other,2018,-666666666
46171,2,431200,median_other,2018,-666666666
46172,2,460500,median_other,2018,-666666666
46173,2,480200,median_other,2018,-666666666
46174,2,490500,median_other,2018,-666666666
46175,2,490600,median_other,2018,-666666666
46176,2,490800,median_other,2018,-666666666
46177,2,500200,median_other,2018,-666666666
46178,2,510300,median_other,2018,-666666666
46179,2,520300,median_other,2018,66656
46180,2,814800,median_other,2018,50484
46181,2,814900,median_other,2018,46767
46182,2,815300,median_other,2018,42407
46183,2,815600,median_other,2018,-666666666
46184,2,818300,median_other,2018,75260
46185,2,819200,median_other,2018,63717
46186,2,820101,median_other,2018,-666666666
46187,2,801100,median_other,2018,-666666666
46188,2,800200,median_other,2018,-666666666
46189,2,800300,median_other,2018,-666666666
46190,2,800500,median_other,2018,-666666666
46191,2,801500,median_other,2018,-666666666
46192,2,801603,median_other,2018,48839
46193,2,801608,median_other,2018,-666666666
46194,2,801901,median_other,2018,-666666666
46195,2,802402,median_other,2018,37375
46196,2,803010,median_other,2018,-666666666
46197,2,62700,median_other,2018,-666666666
46198,2,491200,median_other,2018,-666666666
46199,2,805401,median_other,2018,-666666666
46200,2,350100,median_other,2018,-666666666
46201,2,803606,median_other,2018,57703
46202,2,801605,median_other,2018,-666666666
46203,2,670700,median_other,2018,-666666666
46204,2,806600,median_other,2018,94034
46205,2,251400,median_other,2018,79318
46206,2,260800,median_other,2018,-666666666
46207,2,803008,median_other,2018,-666666666
46208,2,802002,median_other,2018,-666666666
46209,2,802504,median_other,2018,71190
46210,2,802702,median_other,2018,-666666666
46211,2,803200,median_other,2018,-666666666
46212,2,803500,median_other,2018,-666666666
46213,2,804102,median_other,2018,-666666666
46214,2,824505,median_other,2018,-666666666
46215,2,825900,median_other,2018,-666666666
46216,2,826000,median_other,2018,-666666666
46217,2,190602,median_other,2018,61639
46218,2,190701,median_other,2018,38242
46219,2,190702,median_other,2018,39258
46220,2,191301,median_other,2018,41776
46221,2,191302,median_other,2018,53585
46222,2,200401,median_other,2018,40588
46223,2,200402,median_other,2018,-666666666
46224,2,210501,median_other,2018,22257
46225,2,210502,median_other,2018,51316
46226,2,210601,median_other,2018,54722
46227,2,210602,median_other,2018,49408
46228,2,220601,median_other,2018,125833
46229,2,220602,median_other,2018,98947
46230,2,220701,median_other,2018,61181
46231,2,220702,median_other,2018,45556
46232,2,220901,median_other,2018,29688
46233,2,220902,median_other,2018,51364
46234,2,252101,median_other,2018,-666666666
46235,2,252102,median_other,2018,-666666666
46236,2,817102,median_other,2018,-666666666
46237,2,817300,median_other,2018,-666666666
46238,2,841200,median_other,2018,33070
46239,2,170600,median_other,2018,-666666666
46240,2,600900,median_other,2018,41023
46241,2,630300,median_other,2018,46290
46242,2,828702,median_other,2018,-666666666
46243,2,830001,median_other,2018,-666666666
46244,2,819500,median_other,2018,-666666666
46245,2,460700,median_other,2018,57833
46246,2,252201,median_other,2018,-666666666
46247,2,252202,median_other,2018,-666666666
46248,2,822602,median_other,2018,-666666666
46249,2,823801,median_other,2018,-666666666
46250,2,824105,median_other,2018,-666666666
46251,2,824503,median_other,2018,-666666666
46252,2,400400,median_other,2018,-666666666
46253,2,420800,median_other,2018,-666666666
46254,2,805501,median_other,2018,-666666666
46255,2,805802,median_other,2018,-666666666
46256,2,320100,median_other,2018,-666666666
46257,2,330100,median_other,2018,-666666666
46258,2,10300,median_other,2018,38841
46259,2,50800,median_other,2018,-666666666
46260,2,50900,median_other,2018,-666666666
46261,2,51100,median_other,2018,-666666666
46262,2,570300,median_other,2018,43000
46263,2,611500,median_other,2018,37250
46264,2,611700,median_other,2018,17417
46265,2,620200,median_other,2018,56563
46266,2,630900,median_other,2018,62422
46267,2,650200,median_other,2018,48388
46268,2,660700,median_other,2018,-666666666
46269,2,660900,median_other,2018,42500
46270,2,680500,median_other,2018,-666666666
46271,2,680600,median_other,2018,-666666666
46272,2,710300,median_other,2018,-666666666
46273,2,720500,median_other,2018,-666666666
46274,2,720600,median_other,2018,-666666666
46275,2,730100,median_other,2018,-666666666
46276,2,801200,median_other,2018,-666666666
46277,2,801400,median_other,2018,-666666666
46278,2,801702,median_other,2018,-666666666
46279,2,802200,median_other,2018,-666666666
46280,2,802605,median_other,2018,-666666666
46281,2,803400,median_other,2018,-666666666
46282,2,841600,median_other,2018,-666666666
46283,2,841300,median_other,2018,57563
46284,2,841400,median_other,2018,-666666666
46285,2,841500,median_other,2018,-666666666
46286,2,841700,median_other,2018,27266
46287,2,841800,median_other,2018,-666666666
46288,2,841900,median_other,2018,-666666666
46289,2,842000,median_other,2018,-666666666
46290,2,842100,median_other,2018,37903
46291,2,842200,median_other,2018,21926
46292,2,842300,median_other,2018,-666666666
46293,2,842400,median_other,2018,-666666666
46294,2,842500,median_other,2018,-666666666
46295,2,842600,median_other,2018,45114
46296,2,842800,median_other,2018,29850
46297,2,842900,median_other,2018,-666666666
46298,2,843000,median_other,2018,73958
46299,2,843100,median_other,2018,-666666666
46300,2,843200,median_other,2018,26615
46301,2,843300,median_other,2018,70917
46302,2,843400,median_other,2018,31071
46303,2,843500,median_other,2018,28672
46304,2,843600,median_other,2018,-666666666
46305,2,843700,median_other,2018,-666666666
46306,2,810100,median_other,2018,67714
46307,2,810301,median_other,2018,61875
46308,2,811401,median_other,2018,70438
46309,2,820000,median_other,2018,-666666666
46310,2,801000,median_other,2018,-666666666
46311,2,710800,median_other,2018,-666666666
46312,2,730400,median_other,2018,-666666666
46313,2,750500,median_other,2018,-666666666
46314,2,800100,median_other,2018,-666666666
46315,2,801300,median_other,2018,-666666666
46316,2,801601,median_other,2018,-666666666
46317,2,801606,median_other,2018,-666666666
46318,2,803901,median_other,2018,-666666666
46319,2,804106,median_other,2018,-666666666
46320,2,806001,median_other,2018,-666666666
46321,2,806502,median_other,2018,113889
46322,2,809700,median_other,2018,-666666666
46323,2,810702,median_other,2018,56750
46324,2,812000,median_other,2018,-666666666
46325,2,812200,median_other,2018,-666666666
46326,2,812400,median_other,2018,-666666666
46327,2,51300,median_other,2018,-666666666
46328,2,63200,median_other,2018,-666666666
46329,2,70700,median_other,2018,-666666666
46330,2,71100,median_other,2018,-666666666
46331,2,71400,median_other,2018,-666666666
46332,2,380500,median_other,2018,-666666666
46333,2,381400,median_other,2018,-666666666
46334,2,381800,median_other,2018,-666666666
46335,2,390500,median_other,2018,-666666666
46336,2,390700,median_other,2018,-666666666
46337,2,410500,median_other,2018,-666666666
46338,2,411200,median_other,2018,-666666666
46339,2,420700,median_other,2018,-666666666
46340,2,450300,median_other,2018,-666666666
46341,2,500300,median_other,2018,-666666666
46342,2,520500,median_other,2018,35556
46343,2,530400,median_other,2018,-666666666
46344,2,250400,median_other,2018,-666666666
46345,2,251600,median_other,2018,-666666666
46346,2,251800,median_other,2018,-666666666
46347,2,260900,median_other,2018,-666666666
