indicator_id,census_tract_id,indicator_name,year,value
3,611700,population,2022,1847
3,611800,population,2022,2186
3,611900,population,2022,1559
3,612000,population,2022,1317
3,612100,population,2022,1018
3,612200,population,2022,3687
3,620100,population,2022,4798
3,620200,population,2022,1948
3,620300,population,2022,7080
3,620400,population,2022,4540
3,630300,population,2022,4167
3,630400,population,2022,6003
3,630500,population,2022,5989
3,630600,population,2022,2746
3,630800,population,2022,6361
3,630900,population,2022,4856
3,640100,population,2022,1348
3,640300,population,2022,6897
3,640400,population,2022,3309
3,640500,population,2022,4132
3,640600,population,2022,4427
3,640700,population,2022,3110
3,640800,population,2022,1505
3,650100,population,2022,4622
3,650200,population,2022,7211
3,650301,population,2022,4863
3,650302,population,2022,4945
3,650400,population,2022,6794
3,650500,population,2022,4142
3,660301,population,2022,1761
3,660302,population,2022,4612
3,660400,population,2022,4719
3,660500,population,2022,4284
3,660600,population,2022,5849
3,660700,population,2022,1617
3,660800,population,2022,5832
3,660900,population,2022,5631
3,661000,population,2022,5424
3,661100,population,2022,7186
3,670100,population,2022,1472
3,670200,population,2022,724
3,670300,population,2022,1332
3,670400,population,2022,1616
3,670500,population,2022,1004
3,670600,population,2022,1174
3,670700,population,2022,1092
3,670800,population,2022,1022
3,670900,population,2022,1246
3,671100,population,2022,915
3,671200,population,2022,840
3,671300,population,2022,1657
3,671400,population,2022,1296
3,671500,population,2022,2308
3,671600,population,2022,1709
3,671800,population,2022,1128
3,671900,population,2022,1034
3,672000,population,2022,3281
3,680500,population,2022,1474
3,680600,population,2022,1178
3,680900,population,2022,3540
3,681000,population,2022,2297
3,681100,population,2022,1932
3,681200,population,2022,1874
3,681300,population,2022,2323
3,681400,population,2022,1879
3,690300,population,2022,1894
3,690400,population,2022,2896
3,690500,population,2022,742
3,690900,population,2022,3809
3,691000,population,2022,2655
3,691100,population,2022,2883
3,691200,population,2022,1984
3,691300,population,2022,2332
3,691400,population,2022,2701
3,691500,population,2022,1895
3,700100,population,2022,3855
3,700200,population,2022,6888
3,700301,population,2022,6124
3,700302,population,2022,6003
3,700401,population,2022,6218
3,700402,population,2022,3417
3,700501,population,2022,6274
3,700502,population,2022,3450
3,710100,population,2022,1026
3,710200,population,2022,4056
3,710300,population,2022,1382
3,710400,population,2022,5668
3,710500,population,2022,4087
3,710600,population,2022,1720
3,710700,population,2022,3412
3,710800,population,2022,4536
3,710900,population,2022,2151
3,711000,population,2022,3779
3,711100,population,2022,2808
3,711200,population,2022,4869
3,711300,population,2022,1618
3,711400,population,2022,2728
3,711500,population,2022,2628
3,720100,population,2022,3370
3,720200,population,2022,4097
3,720300,population,2022,3614
3,720400,population,2022,1872
3,720500,population,2022,1833
3,720600,population,2022,1860
3,720700,population,2022,3135
3,730100,population,2022,2669
3,730201,population,2022,5671
3,730202,population,2022,2899
3,730300,population,2022,1042
3,730400,population,2022,4063
3,730500,population,2022,4053
3,730600,population,2022,3570
3,730700,population,2022,2288
3,740100,population,2022,3075
3,740200,population,2022,6473
3,740300,population,2022,5043
3,740400,population,2022,4530
3,750100,population,2022,3636
3,750200,population,2022,3141
3,750300,population,2022,2546
3,750400,population,2022,2790
3,750500,population,2022,4383
3,750600,population,2022,3824
3,760801,population,2022,4718
3,760802,population,2022,2191
3,760803,population,2022,6805
3,770201,population,2022,6051
3,770202,population,2022,4557
3,770300,population,2022,7001
3,770400,population,2022,4440
3,770500,population,2022,4225
3,770601,population,2022,3439
3,770602,population,2022,4435
3,770700,population,2022,2283
3,770800,population,2022,5773
3,770901,population,2022,4796
3,770902,population,2022,3816
3,800100,population,2022,2367
3,800200,population,2022,6420
3,800300,population,2022,3303
3,800400,population,2022,3686
3,800500,population,2022,5576
3,800600,population,2022,2389
3,800700,population,2022,4850
3,800800,population,2022,2331
3,800900,population,2022,4341
3,801000,population,2022,5261
3,801100,population,2022,5045
3,801200,population,2022,3699
3,801300,population,2022,4372
3,801400,population,2022,3052
3,801500,population,2022,5988
3,801601,population,2022,4299
3,801603,population,2022,3576
3,801605,population,2022,5721
3,801606,population,2022,7376
3,801607,population,2022,5748
3,801608,population,2022,6214
3,801701,population,2022,3568
3,801702,population,2022,4911
3,801800,population,2022,6040
3,801901,population,2022,4255
3,801902,population,2022,3770
3,802002,population,2022,4714
3,802003,population,2022,2517
3,802004,population,2022,5877
3,802100,population,2022,3717
3,802200,population,2022,4937
3,802300,population,2022,5686
3,802402,population,2022,5862
3,802403,population,2022,1392
3,802404,population,2022,7297
3,802503,population,2022,7571
3,802504,population,2022,6644
3,802505,population,2022,6371
3,802506,population,2022,2517
3,802605,population,2022,7177
3,802607,population,2022,1217
3,802608,population,2022,6009
3,802609,population,2022,6414
3,802610,population,2022,1986
3,802701,population,2022,6326
3,802702,population,2022,4945
3,802801,population,2022,4689
3,802802,population,2022,6530
3,802900,population,2022,6085
3,803005,population,2022,2701
3,803007,population,2022,5201
3,803008,population,2022,4807
3,803010,population,2022,4686
3,803012,population,2022,2014
3,803013,population,2022,5724
3,803014,population,2022,3329
3,803015,population,2022,4498
3,803016,population,2022,2548
3,803017,population,2022,6116
3,803100,population,2022,3448
3,803200,population,2022,4745
3,803300,population,2022,5629
3,803400,population,2022,6745
3,803500,population,2022,5508
3,803603,population,2022,6537
3,803604,population,2022,4304
3,803605,population,2022,6694
3,803607,population,2022,4358
3,803608,population,2022,8110
3,803611,population,2022,6425
3,803612,population,2022,3470
3,803613,population,2022,3891
3,803614,population,2022,4145
3,803615,population,2022,2357
3,803616,population,2022,4789
3,803701,population,2022,2745
3,803702,population,2022,6075
3,803800,population,2022,4159
3,803901,population,2022,3702
3,803902,population,2022,3416
3,804000,population,2022,4672
3,804102,population,2022,6749
3,804104,population,2022,5176
3,804105,population,2022,4212
3,804106,population,2022,7232
3,804108,population,2022,4577
3,804109,population,2022,3012
3,804202,population,2022,7853
3,804203,population,2022,3215
3,804204,population,2022,5126
3,804305,population,2022,7790
3,804306,population,2022,6379
3,804308,population,2022,4752
3,804309,population,2022,3299
3,804312,population,2022,1888
3,804313,population,2022,6913
3,804314,population,2022,1409
3,804315,population,2022,2547
3,804316,population,2022,4514
3,804403,population,2022,6895
3,804404,population,2022,5504
3,804405,population,2022,3301
3,804406,population,2022,5783
3,804505,population,2022,3644
3,804506,population,2022,5141
3,804508,population,2022,2345
3,804509,population,2022,6239
3,804510,population,2022,5389
3,804511,population,2022,2234
3,804512,population,2022,3555
3,804513,population,2022,3753
3,804514,population,2022,5381
3,804603,population,2022,6263
3,804606,population,2022,6144
3,804607,population,2022,7334
3,804608,population,2022,3627
3,804609,population,2022,5993
3,804610,population,2022,2684
3,804611,population,2022,4233
3,804701,population,2022,5750
3,804705,population,2022,4594
3,804706,population,2022,2255
3,804709,population,2022,8235
3,804710,population,2022,3836
3,804711,population,2022,8272
3,804712,population,2022,5431
3,804713,population,2022,5097
3,804714,population,2022,3269
3,804715,population,2022,3777
3,804716,population,2022,4599
3,804803,population,2022,5381
3,804804,population,2022,5744
3,804805,population,2022,6820
3,804806,population,2022,3765
3,804807,population,2022,5547
3,804808,population,2022,2768
3,804809,population,2022,4704
3,804810,population,2022,6377
3,804901,population,2022,6319
3,804902,population,2022,6173
3,805001,population,2022,4966
3,805002,population,2022,7434
3,805105,population,2022,7301
3,805106,population,2022,2856
3,805107,population,2022,6304
3,805108,population,2022,6375
3,805109,population,2022,4546
3,805110,population,2022,4360
3,805111,population,2022,8017
3,805112,population,2022,3312
3,805201,population,2022,3639
3,805202,population,2022,3865
3,805301,population,2022,3179
3,805302,population,2022,3896
3,805401,population,2022,4618
3,805402,population,2022,4907
3,805501,population,2022,3438
3,805502,population,2022,4321
3,805600,population,2022,4794
3,805701,population,2022,5361
3,805702,population,2022,2036
3,805801,population,2022,2360
3,805802,population,2022,5435
3,805901,population,2022,4320
3,805902,population,2022,6066
3,806001,population,2022,5742
3,806002,population,2022,6947
3,806004,population,2022,8434
3,806005,population,2022,2713
3,806006,population,2022,4417
3,806102,population,2022,4219
3,806103,population,2022,5296
3,806104,population,2022,3863
3,806201,population,2022,5130
3,806202,population,2022,4939
3,806300,population,2022,4417
3,806400,population,2022,2396
3,806501,population,2022,2382
3,806502,population,2022,3973
3,806600,population,2022,3486
3,806700,population,2022,4266
3,806801,population,2022,4009
3,806802,population,2022,3293
3,806900,population,2022,5524
3,807000,population,2022,5111
3,807100,population,2022,3850
3,807200,population,2022,6056
3,807300,population,2022,8095
3,807400,population,2022,6932
3,807500,population,2022,3325
3,807600,population,2022,6319
3,807700,population,2022,6149
3,807800,population,2022,2697
3,807900,population,2022,4342
3,808001,population,2022,3584
3,808002,population,2022,5241
3,808100,population,2022,3151
3,808200,population,2022,5806
3,808301,population,2022,6124
3,808302,population,2022,4699
3,808400,population,2022,4287
3,808500,population,2022,4334
3,808600,population,2022,2288
3,808702,population,2022,5244
3,808800,population,2022,3886
3,808900,population,2022,4121
3,809000,population,2022,3731
3,809100,population,2022,3214
3,809200,population,2022,4855
3,809300,population,2022,4688
3,809401,population,2022,2690
3,809402,population,2022,2713
3,809500,population,2022,4099
3,809600,population,2022,3226
3,809700,population,2022,3726
3,809800,population,2022,2593
3,809900,population,2022,2759
3,810000,population,2022,5349
3,810100,population,2022,4586
3,810200,population,2022,6699
3,810301,population,2022,4508
3,810302,population,2022,3229
3,810400,population,2022,5726
3,810501,population,2022,5103
3,810502,population,2022,5569
3,810600,population,2022,4783
3,810701,population,2022,4579
3,810702,population,2022,3866
3,810800,population,2022,5309
3,810900,population,2022,6324
3,811000,population,2022,4021
3,811100,population,2022,6876
3,811200,population,2022,5198
3,811301,population,2022,4302
3,811302,population,2022,3984
3,811401,population,2022,4849
3,811402,population,2022,4218
3,811500,population,2022,6210
3,811600,population,2022,5827
3,811701,population,2022,3491
3,811702,population,2022,5516
3,811800,population,2022,5309
3,811900,population,2022,6126
3,812000,population,2022,5442
3,812100,population,2022,4836
3,812200,population,2022,3695
3,812301,population,2022,5155
3,812302,population,2022,2676
3,812400,population,2022,3295
3,812500,population,2022,3423
3,812600,population,2022,3588
3,812700,population,2022,2981
3,812801,population,2022,3398
3,812802,population,2022,2826
3,812900,population,2022,4532
3,813000,population,2022,3828
3,813100,population,2022,4729
3,813200,population,2022,4570
3,813301,population,2022,3292
3,813302,population,2022,2893
3,813400,population,2022,8214
3,813500,population,2022,6270
3,813600,population,2022,5712
3,813701,population,2022,2896
3,813702,population,2022,4719
3,813801,population,2022,3282
3,813802,population,2022,4386
3,813900,population,2022,6482
3,814000,population,2022,4493
3,814100,population,2022,4793
3,814200,population,2022,8122
3,814300,population,2022,4740
3,814400,population,2022,7637
3,814500,population,2022,5443
3,814600,population,2022,5922
3,814700,population,2022,5071
3,814800,population,2022,6108
3,814900,population,2022,6566
3,815000,population,2022,3839
3,815100,population,2022,4801
3,815200,population,2022,7542
3,815300,population,2022,3538
3,815400,population,2022,5262
3,815500,population,2022,7817
3,815600,population,2022,5412
3,815701,population,2022,3835
3,815702,population,2022,5383
3,815800,population,2022,1673
3,815900,population,2022,4756
3,816000,population,2022,3441
3,816100,population,2022,5742
3,816200,population,2022,4634
3,816300,population,2022,4848
