indicator_id,census_tract_id,indicator_name,year,value
5,826100,median_age,2018,31
5,826304,median_age,2018,36
5,242300,median_age,2018,33
5,320400,median_age,2018,21
5,20500,median_age,2018,32
5,31800,median_age,2018,34
5,32100,median_age,2018,36
5,40100,median_age,2018,37
5,50300,median_age,2018,38
5,51200,median_age,2018,31
5,61800,median_age,2018,27
5,62300,median_age,2018,30
5,70400,median_age,2018,33
5,70600,median_age,2018,30
5,71300,median_age,2018,29
5,80300,median_age,2018,31
5,81600,median_age,2018,33
5,81800,median_age,2018,33
5,81900,median_age,2018,33
5,320600,median_age,2018,32
5,350400,median_age,2018,20
5,804810,median_age,2018,39
5,804901,median_age,2018,41
5,805301,median_age,2018,50
5,805302,median_age,2018,47
5,805402,median_age,2018,43
5,806300,median_age,2018,42
5,807100,median_age,2018,44
5,808200,median_age,2018,46
5,808500,median_age,2018,45
5,812900,median_age,2018,40
5,813100,median_age,2018,35
5,813200,median_age,2018,36
5,813400,median_age,2018,29
5,814100,median_age,2018,30
5,291600,median_age,2018,37
5,292400,median_age,2018,30
5,301100,median_age,2018,27
5,301600,median_age,2018,32
5,805902,median_age,2018,46
5,806102,median_age,2018,49
5,806900,median_age,2018,50
5,808400,median_age,2018,45
5,808600,median_age,2018,42
5,310500,median_age,2018,30
5,310900,median_age,2018,30
5,843800,median_age,2018,39
5,40201,median_age,2018,33
5,40202,median_age,2018,35
5,40401,median_age,2018,35
5,61901,median_age,2018,32
5,61902,median_age,2018,37
5,31501,median_age,2018,38
5,31502,median_age,2018,33
5,40402,median_age,2018,33
5,70101,median_age,2018,32
5,63301,median_age,2018,32
5,63303,median_age,2018,66
5,63302,median_age,2018,31
5,70102,median_age,2018,30
5,70103,median_age,2018,27
5,80201,median_age,2018,44
5,80202,median_age,2018,34
5,81201,median_age,2018,40
5,81202,median_age,2018,57
5,81401,median_age,2018,51
5,81402,median_age,2018,37
5,81403,median_age,2018,33
5,110501,median_age,2018,41
5,110502,median_age,2018,36
5,140301,median_age,2018,32
5,140302,median_age,2018,38
5,140602,median_age,2018,30
5,808100,median_age,2018,64
5,818600,median_age,2018,39
5,819700,median_age,2018,40
5,819802,median_age,2018,46
5,820103,median_age,2018,40
5,820700,median_age,2018,39
5,822701,median_age,2018,36
5,823001,median_age,2018,35
5,640700,median_age,2018,33
5,650100,median_age,2018,31
5,823002,median_age,2018,37
5,823101,median_age,2018,37
5,823302,median_age,2018,34
5,823703,median_age,2018,33
5,823704,median_age,2018,39
5,835800,median_age,2018,26
5,835900,median_age,2018,36
5,836000,median_age,2018,33
5,828402,median_age,2018,49
5,828601,median_age,2018,39
5,830003,median_age,2018,42
5,830100,median_age,2018,36
5,830300,median_age,2018,43
5,640300,median_age,2018,33
5,650500,median_age,2018,34
5,670400,median_age,2018,36
5,680900,median_age,2018,40
5,681100,median_age,2018,29
5,681300,median_age,2018,28
5,818200,median_age,2018,41
5,818900,median_age,2018,43
5,280400,median_age,2018,28
5,292200,median_age,2018,31
5,300500,median_age,2018,33
5,300600,median_age,2018,31
5,310700,median_age,2018,33
5,490901,median_age,2018,35
5,490902,median_age,2018,45
5,530502,median_age,2018,34
5,690400,median_age,2018,40
5,700200,median_age,2018,33
5,711500,median_age,2018,40
5,730600,median_age,2018,43
5,740200,median_age,2018,37
5,750100,median_age,2018,45
5,823605,median_age,2018,47
5,823803,median_age,2018,41
5,824506,median_age,2018,44
5,824701,median_age,2018,36
5,825200,median_age,2018,33
5,825801,median_age,2018,27
5,827700,median_age,2018,34
5,827902,median_age,2018,38
5,828100,median_age,2018,40
5,828602,median_age,2018,43
5,805111,median_age,2018,32
5,805901,median_age,2018,43
5,806002,median_age,2018,41
5,834600,median_age,2018,43
5,834700,median_age,2018,32
5,834800,median_age,2018,47
5,834900,median_age,2018,46
5,835000,median_age,2018,31
5,835100,median_age,2018,34
5,835200,median_age,2018,37
5,835500,median_age,2018,54
5,835600,median_age,2018,40
5,835700,median_age,2018,15
5,222700,median_age,2018,29
5,231200,median_age,2018,29
5,231500,median_age,2018,38
5,240500,median_age,2018,33
5,240900,median_age,2018,42
5,242200,median_age,2018,31
5,243500,median_age,2018,31
5,250500,median_age,2018,41
5,251000,median_age,2018,30
5,190900,median_age,2018,32
5,200300,median_age,2018,29
5,110100,median_age,2018,37
5,110200,median_age,2018,39
5,130200,median_age,2018,48
5,803005,median_age,2018,43
5,803300,median_age,2018,42
5,803605,median_age,2018,43
5,271800,median_age,2018,20
5,280800,median_age,2018,40
5,280900,median_age,2018,27
5,281900,median_age,2018,30
5,291200,median_age,2018,23
5,803902,median_age,2018,38
5,770602,median_age,2018,31
5,770901,median_age,2018,44
5,770902,median_age,2018,45
5,802003,median_age,2018,38
5,802004,median_age,2018,39
5,823702,median_age,2018,37
5,825000,median_age,2018,43
5,826201,median_age,2018,56
5,826301,median_age,2018,36
5,827200,median_age,2018,33
5,827802,median_age,2018,38
5,828504,median_age,2018,29
5,828801,median_age,2018,38
5,829200,median_age,2018,40
5,829301,median_age,2018,37
5,340400,median_age,2018,42
5,360200,median_age,2018,30
5,190800,median_age,2018,34
5,191200,median_age,2018,28
5,210100,median_age,2018,33
5,220400,median_age,2018,33
5,240800,median_age,2018,32
5,243000,median_age,2018,34
5,250800,median_age,2018,38
5,251700,median_age,2018,29
5,818401,median_age,2018,41
5,816500,median_age,2018,32
5,420600,median_age,2018,34
5,440800,median_age,2018,37
5,460200,median_age,2018,33
5,802403,median_age,2018,53
5,802404,median_age,2018,34
5,802505,median_age,2018,33
5,802506,median_age,2018,34
5,802607,median_age,2018,42
5,802608,median_age,2018,49
5,802609,median_age,2018,33
5,802610,median_age,2018,46
5,803012,median_age,2018,38
5,803013,median_age,2018,42
5,803014,median_age,2018,40
5,803015,median_age,2018,51
5,803016,median_age,2018,33
5,803017,median_age,2018,40
5,803611,median_age,2018,33
5,803612,median_age,2018,29
5,803701,median_age,2018,41
5,838200,median_age,2018,23
5,838300,median_age,2018,33
5,838600,median_age,2018,27
5,838000,median_age,2018,31
5,838100,median_age,2018,44
5,838700,median_age,2018,30
5,838800,median_age,2018,32
5,839000,median_age,2018,32
5,839100,median_age,2018,30
5,839200,median_age,2018,44
5,839500,median_age,2018,48
5,839600,median_age,2018,50
5,839700,median_age,2018,35
5,839800,median_age,2018,34
5,839900,median_age,2018,36
5,840000,median_age,2018,36
5,840100,median_age,2018,41
5,840200,median_age,2018,39
5,840300,median_age,2018,36
5,840400,median_age,2018,40
5,840700,median_age,2018,30
5,840800,median_age,2018,25
5,841000,median_age,2018,38
5,310800,median_age,2018,31
5,330200,median_age,2018,46
5,340500,median_age,2018,47
5,351500,median_age,2018,25
5,390300,median_age,2018,34
5,400800,median_age,2018,32
5,410800,median_age,2018,32
5,420300,median_age,2018,20
5,243300,median_age,2018,32
5,250300,median_age,2018,30
5,251500,median_age,2018,36
5,251900,median_age,2018,27
5,821101,median_age,2018,39
5,820202,median_age,2018,38
5,820300,median_age,2018,30
5,821102,median_age,2018,37
5,821300,median_age,2018,37
5,260500,median_age,2018,29
5,805107,median_age,2018,34
5,461000,median_age,2018,53
5,480300,median_age,2018,48
5,51000,median_age,2018,33
5,51400,median_age,2018,32
5,60800,median_age,2018,34
5,62600,median_age,2018,33
5,71000,median_age,2018,21
5,90100,median_age,2018,43
5,150600,median_age,2018,38
5,815100,median_age,2018,35
5,818100,median_age,2018,41
5,161100,median_age,2018,40
5,161200,median_age,2018,34
5,170200,median_age,2018,36
5,221000,median_age,2018,29
5,230200,median_age,2018,31
5,230500,median_age,2018,35
5,241200,median_age,2018,32
5,242800,median_age,2018,34
5,243200,median_age,2018,31
5,260300,median_age,2018,35
5,260400,median_age,2018,36
5,261000,median_age,2018,32
5,270500,median_age,2018,31
5,271500,median_age,2018,30
5,230600,median_age,2018,26
5,221500,median_age,2018,35
5,230100,median_age,2018,29
5,240300,median_age,2018,32
5,241300,median_age,2018,30
5,241500,median_age,2018,30
5,241600,median_age,2018,29
5,30300,median_age,2018,36
5,31200,median_age,2018,34
5,410900,median_age,2018,32
5,430300,median_age,2018,25
5,800200,median_age,2018,44
5,800300,median_age,2018,38
5,800500,median_age,2018,39
5,801100,median_age,2018,41
5,801500,median_age,2018,51
5,801603,median_age,2018,42
5,801608,median_age,2018,56
5,801901,median_age,2018,52
5,802402,median_age,2018,47
5,803010,median_age,2018,41
5,491200,median_age,2018,43
5,805401,median_age,2018,48
5,350100,median_age,2018,30
5,62700,median_age,2018,31
5,803606,median_age,2018,30
5,801605,median_age,2018,51
5,670700,median_age,2018,34
5,806600,median_age,2018,38
5,251400,median_age,2018,43
5,260800,median_age,2018,26
5,802002,median_age,2018,44
5,802504,median_age,2018,39
5,802702,median_age,2018,49
5,803008,median_age,2018,46
5,803200,median_age,2018,50
5,803500,median_age,2018,46
5,804102,median_age,2018,48
5,824505,median_age,2018,41
5,825900,median_age,2018,36
5,826000,median_age,2018,27
5,843900,median_age,2018,46
5,980100,median_age,2018,-666666666
5,980000,median_age,2018,-666666666
5,990000,median_age,2018,-666666666
5,480400,median_age,2018,50
5,520200,median_age,2018,27
5,520600,median_age,2018,33
5,560300,median_age,2018,37
5,560800,median_age,2018,36
5,580200,median_age,2018,29
5,580400,median_age,2018,35
5,590700,median_age,2018,30
5,610400,median_age,2018,25
5,610800,median_age,2018,35
5,612000,median_age,2018,36
5,612100,median_age,2018,36
5,640500,median_age,2018,39
5,800900,median_age,2018,44
5,822301,median_age,2018,37
5,841100,median_age,2018,47
5,670500,median_age,2018,37
5,671900,median_age,2018,38
5,681400,median_age,2018,38
5,690900,median_age,2018,32
5,691400,median_age,2018,39
5,710500,median_age,2018,37
5,711100,median_age,2018,46
5,711200,median_age,2018,44
5,730700,median_age,2018,41
5,770400,median_age,2018,38
5,802300,median_age,2018,44
5,802701,median_age,2018,38
5,802802,median_age,2018,40
5,809500,median_age,2018,33
5,290900,median_age,2018,27
5,310400,median_age,2018,31
5,310600,median_age,2018,32
5,690300,median_age,2018,35
5,691500,median_age,2018,34
5,710100,median_age,2018,38
5,720100,median_age,2018,46
5,720200,median_age,2018,44
5,720400,median_age,2018,37
5,720700,median_age,2018,39
5,140400,median_age,2018,41
5,140800,median_age,2018,37
5,150200,median_age,2018,38
5,160700,median_age,2018,40
5,161000,median_age,2018,35
5,170300,median_age,2018,37
5,170500,median_age,2018,42
5,171000,median_age,2018,42
5,812600,median_age,2018,38
5,813000,median_age,2018,36
5,814200,median_age,2018,30
5,811701,median_age,2018,32
5,816200,median_age,2018,42
5,813900,median_age,2018,29
5,814600,median_age,2018,34
5,815200,median_age,2018,33
5,816401,median_age,2018,31
5,816800,median_age,2018,42
5,816900,median_age,2018,33
5,351100,median_age,2018,21
5,380200,median_age,2018,62
5,381900,median_age,2018,38
5,411100,median_age,2018,31
5,420200,median_age,2018,27
5,806003,median_age,2018,38
5,806400,median_age,2018,41
5,806501,median_age,2018,38
5,750600,median_age,2018,41
5,310200,median_age,2018,34
5,691200,median_age,2018,31
5,700100,median_age,2018,33
5,710600,median_age,2018,30
5,711300,median_age,2018,42
5,730500,median_age,2018,41
5,770700,median_age,2018,40
5,804104,median_age,2018,40
5,804105,median_age,2018,45
5,804202,median_age,2018,44
5,804805,median_age,2018,41
5,40800,median_age,2018,36
5,222900,median_age,2018,28
5,30200,median_age,2018,41
5,61100,median_age,2018,27
5,283200,median_age,2018,29
5,491400,median_age,2018,27
5,550200,median_age,2018,40
5,827400,median_age,2018,41
5,30800,median_age,2018,41
5,50500,median_age,2018,34
5,630400,median_age,2018,27
5,670300,median_age,2018,42
5,681000,median_age,2018,41
5,710200,median_age,2018,34
5,770300,median_age,2018,39
5,803007,median_age,2018,47
5,816402,median_age,2018,31
5,351400,median_age,2018,31
5,421200,median_age,2018,40
5,804306,median_age,2018,38
5,804603,median_age,2018,33
5,804712,median_age,2018,36
5,804806,median_age,2018,33
5,804807,median_age,2018,39
5,804809,median_age,2018,44
5,819801,median_age,2018,38
5,820502,median_age,2018,41
5,820901,median_age,2018,37
5,822000,median_age,2018,38
5,822601,median_age,2018,43
5,822702,median_age,2018,43
5,824400,median_age,2018,49
5,824602,median_age,2018,42
5,825802,median_age,2018,39
5,827600,median_age,2018,40
5,827805,median_age,2018,46
5,828201,median_age,2018,39
5,809600,median_age,2018,39
5,810400,median_age,2018,44
5,810600,median_age,2018,41
5,810900,median_age,2018,40
5,811301,median_age,2018,35
5,811302,median_age,2018,31
5,812100,median_age,2018,38
5,813500,median_age,2018,32
5,813600,median_age,2018,27
5,829600,median_age,2018,45
5,829700,median_age,2018,34
5,829800,median_age,2018,47
5,830400,median_age,2018,32
5,800700,median_age,2018,44
5,802503,median_age,2018,39
5,801701,median_age,2018,41
5,801902,median_age,2018,42
5,807700,median_age,2018,47
5,390400,median_age,2018,46
5,420100,median_age,2018,45
5,420400,median_age,2018,33
5,431200,median_age,2018,42
5,460500,median_age,2018,42
5,480200,median_age,2018,50
5,490500,median_age,2018,37
5,490600,median_age,2018,43
5,490800,median_age,2018,41
5,500200,median_age,2018,28
5,510300,median_age,2018,38
5,520300,median_age,2018,28
5,814800,median_age,2018,39
5,814900,median_age,2018,29
5,815300,median_age,2018,38
5,815600,median_age,2018,40
5,818300,median_age,2018,40
5,819200,median_age,2018,34
5,820101,median_age,2018,53
5,190602,median_age,2018,38
5,190701,median_age,2018,33
5,190702,median_age,2018,30
5,191301,median_age,2018,32
5,191302,median_age,2018,32
5,200401,median_age,2018,33
5,200402,median_age,2018,32
5,210501,median_age,2018,33
5,210502,median_age,2018,31
5,210601,median_age,2018,34
5,210602,median_age,2018,32
5,220601,median_age,2018,30
5,220602,median_age,2018,33
5,220701,median_age,2018,32
5,220702,median_age,2018,30
5,220901,median_age,2018,30
5,220902,median_age,2018,32
5,252101,median_age,2018,35
5,252102,median_age,2018,31
5,817102,median_age,2018,38
5,817300,median_age,2018,27
5,841200,median_age,2018,30
5,170600,median_age,2018,46
5,600900,median_age,2018,36
5,630300,median_age,2018,27
5,828702,median_age,2018,43
5,830001,median_age,2018,58
5,819500,median_age,2018,40
5,460700,median_age,2018,25
5,710800,median_age,2018,44
5,730400,median_age,2018,37
5,750500,median_age,2018,44
5,800100,median_age,2018,47
5,801300,median_age,2018,44
5,801601,median_age,2018,49
5,801606,median_age,2018,52
5,803901,median_age,2018,46
5,804106,median_age,2018,42
5,806001,median_age,2018,38
5,806502,median_age,2018,39
5,809700,median_age,2018,43
5,810702,median_age,2018,38
5,812000,median_age,2018,42
5,812200,median_age,2018,43
5,812400,median_age,2018,42
5,51300,median_age,2018,35
5,63200,median_age,2018,33
5,70700,median_age,2018,29
5,71100,median_age,2018,26
5,71400,median_age,2018,35
5,380500,median_age,2018,25
5,381400,median_age,2018,32
5,381800,median_age,2018,37
5,390500,median_age,2018,39
5,390700,median_age,2018,36
5,410500,median_age,2018,28
5,411200,median_age,2018,39
5,420700,median_age,2018,29
5,450300,median_age,2018,44
5,500300,median_age,2018,44
5,520500,median_age,2018,34
5,530400,median_age,2018,38
5,250400,median_age,2018,35
5,251600,median_age,2018,30
5,251800,median_age,2018,27
5,260900,median_age,2018,33
5,271200,median_age,2018,37
5,283800,median_age,2018,32
5,561000,median_age,2018,41
5,611100,median_age,2018,27
5,611400,median_age,2018,29
5,630500,median_age,2018,28
5,640100,median_age,2018,35
5,640600,median_age,2018,38
5,650400,median_age,2018,28
5,660500,median_age,2018,28
5,661100,median_age,2018,31
5,670600,median_age,2018,42
5,690500,median_age,2018,37
5,491000,median_age,2018,30
5,821900,median_age,2018,43
5,823602,median_age,2018,52
5,824108,median_age,2018,35
5,818800,median_age,2018,39
5,191100,median_age,2018,30
5,230400,median_age,2018,35
5,242900,median_age,2018,34
5,570400,median_age,2018,32
5,822302,median_age,2018,40
5,823903,median_age,2018,48
5,825600,median_age,2018,34
5,828401,median_age,2018,38
5,827901,median_age,2018,50
5,81100,median_age,2018,34
5,110300,median_age,2018,42
5,190200,median_age,2018,35
5,221300,median_age,2018,33
5,251200,median_age,2018,38
5,282800,median_age,2018,27
5,260600,median_age,2018,25
5,710700,median_age,2018,53
5,710900,median_age,2018,36
5,711400,median_age,2018,37
5,720300,median_age,2018,45
5,730300,median_age,2018,36
5,740100,median_age,2018,35
5,828802,median_age,2018,40
5,828900,median_age,2018,29
5,829901,median_age,2018,43
5,829902,median_age,2018,42
5,62800,median_age,2018,29
5,63400,median_age,2018,29
5,70500,median_age,2018,34
5,71600,median_age,2018,35
5,71800,median_age,2018,32
5,80100,median_age,2018,37
5,80400,median_age,2018,27
5,81300,median_age,2018,57
5,252201,median_age,2018,48
5,252202,median_age,2018,33
5,822602,median_age,2018,42
5,823801,median_age,2018,49
5,824105,median_age,2018,45
5,824503,median_age,2018,40
5,400400,median_age,2018,31
5,420800,median_age,2018,27
5,805501,median_age,2018,44
5,805802,median_age,2018,41
5,320100,median_age,2018,38
5,330100,median_age,2018,35
5,10300,median_age,2018,41
5,50800,median_age,2018,33
5,50900,median_age,2018,34
5,51100,median_age,2018,32
5,570300,median_age,2018,33
5,611500,median_age,2018,29
5,611700,median_age,2018,32
5,620200,median_age,2018,37
5,630900,median_age,2018,28
5,650200,median_age,2018,33
5,660700,median_age,2018,45
5,660900,median_age,2018,33
5,680500,median_age,2018,34
5,680600,median_age,2018,31
5,710300,median_age,2018,36
5,720500,median_age,2018,41
5,720600,median_age,2018,45
5,730100,median_age,2018,40
5,801200,median_age,2018,50
5,801400,median_age,2018,47
5,801702,median_age,2018,43
5,802200,median_age,2018,46
5,802605,median_age,2018,45
5,803400,median_age,2018,42
5,841300,median_age,2018,35
5,841400,median_age,2018,35
5,841500,median_age,2018,28
5,841600,median_age,2018,29
5,841700,median_age,2018,37
5,841800,median_age,2018,34
5,841900,median_age,2018,23
5,842000,median_age,2018,23
5,842100,median_age,2018,26
5,842200,median_age,2018,34
5,842300,median_age,2018,33
5,842400,median_age,2018,44
5,842500,median_age,2018,21
5,842600,median_age,2018,36
5,842800,median_age,2018,28
5,842900,median_age,2018,31
5,843000,median_age,2018,25
5,843100,median_age,2018,30
5,843200,median_age,2018,32
5,843300,median_age,2018,32
5,843400,median_age,2018,41
5,843500,median_age,2018,29
5,843600,median_age,2018,33
5,843700,median_age,2018,35
5,810100,median_age,2018,37
5,810301,median_age,2018,43
5,811401,median_age,2018,42
5,820000,median_age,2018,41
5,801000,median_age,2018,47
5,630200,median_age,2019,28
5,580700,median_age,2019,29
5,590600,median_age,2019,32
5,600700,median_age,2019,39
5,611900,median_age,2019,28
5,804505,median_age,2019,40
5,804701,median_age,2019,33
5,804706,median_age,2019,39
5,824005,median_age,2019,43
5,824006,median_age,2019,44
5,824113,median_age,2019,46
5,824114,median_age,2019,46
5,824115,median_age,2019,45
5,824116,median_age,2019,38
5,824117,median_age,2019,43
5,824119,median_age,2019,48
5,824120,median_age,2019,50
5,824121,median_age,2019,44
5,824122,median_age,2019,44
5,824123,median_age,2019,37
5,825303,median_age,2019,34
5,825304,median_age,2019,37
5,830007,median_age,2019,32
5,830008,median_age,2019,40
5,830500,median_age,2019,35
5,830600,median_age,2019,31
5,830700,median_age,2019,35
5,830800,median_age,2019,32
5,830900,median_age,2019,33
5,831000,median_age,2019,34
5,831100,median_age,2019,32
5,811900,median_age,2019,39
5,191000,median_age,2019,36
5,805600,median_age,2019,42
5,806004,median_age,2019,42
5,802002,median_age,2019,45
5,802504,median_age,2019,40
5,802702,median_age,2019,51
5,803008,median_age,2019,45
5,803200,median_age,2019,46
5,803500,median_age,2019,47
5,804102,median_age,2019,48
5,824505,median_age,2019,41
5,825900,median_age,2019,38
5,826000,median_age,2019,29
5,826100,median_age,2019,35
5,826304,median_age,2019,36
5,242300,median_age,2019,34
5,760801,median_age,2019,32
5,490300,median_age,2019,39
5,490700,median_age,2019,40
5,500100,median_age,2019,49
5,520400,median_age,2019,32
5,820902,median_age,2019,36
5,821001,median_age,2019,39
5,821002,median_age,2019,39
5,822200,median_age,2019,36
5,822500,median_age,2019,43
5,822801,median_age,2019,41
5,823200,median_age,2019,41
5,823603,median_age,2019,32
5,823705,median_age,2019,39
5,824107,median_age,2019,48
5,824300,median_age,2019,36
5,825504,median_age,2019,39
5,222200,median_age,2019,30
5,811600,median_age,2019,40
5,811800,median_age,2019,41
5,814400,median_age,2019,31
5,815702,median_age,2019,42
5,815800,median_age,2019,45
5,816100,median_age,2019,38
5,816300,median_age,2019,37
5,817000,median_age,2019,37
5,818500,median_age,2019,55
5,818700,median_age,2019,39
5,200100,median_age,2019,36
5,160900,median_age,2019,33
5,170900,median_age,2019,40
5,220300,median_age,2019,34
5,630100,median_age,2019,31
5,661000,median_age,2019,36
5,670200,median_age,2019,39
5,10400,median_age,2019,25
5,380100,median_age,2019,51
5,671800,median_age,2019,31
5,691100,median_age,2019,38
5,530300,median_age,2019,41
5,560900,median_age,2019,40
5,580300,median_age,2019,35
5,611300,median_age,2019,29
5,611600,median_age,2019,30
5,620300,median_age,2019,30
5,620400,median_age,2019,30
5,120100,median_age,2019,45
5,140100,median_age,2019,30
5,831200,median_age,2019,36
5,831300,median_age,2019,40
5,831400,median_age,2019,38
5,831500,median_age,2019,36
5,831600,median_age,2019,38
5,831700,median_age,2019,37
5,831800,median_age,2019,34
5,831900,median_age,2019,29
5,832000,median_age,2019,30
5,832100,median_age,2019,29
5,832200,median_age,2019,31
5,832300,median_age,2019,30
5,832400,median_age,2019,31
5,832500,median_age,2019,32
5,825700,median_age,2019,37
5,825803,median_age,2019,41
5,826303,median_age,2019,37
5,827300,median_age,2019,32
5,828503,median_age,2019,31
5,640400,median_age,2019,37
5,660400,median_age,2019,31
5,660800,median_age,2019,29
5,671300,median_age,2019,38
5,825302,median_age,2019,37
5,826500,median_age,2019,35
5,826700,median_age,2019,36
5,827100,median_age,2019,35
5,828000,median_age,2019,39
5,828202,median_age,2019,42
5,829302,median_age,2019,29
5,804406,median_age,2019,33
5,804506,median_age,2019,46
5,804507,median_age,2019,41
5,804508,median_age,2019,31
5,804509,median_age,2019,35
5,804510,median_age,2019,29
5,804511,median_age,2019,31
5,804608,median_age,2019,43
5,804609,median_age,2019,42
5,804610,median_age,2019,45
5,804611,median_age,2019,44
5,804713,median_age,2019,33
5,804714,median_age,2019,39
5,804715,median_age,2019,34
5,804716,median_age,2019,41
5,806103,median_age,2019,46
5,806104,median_age,2019,42
5,806201,median_age,2019,38
5,806202,median_age,2019,52
5,812301,median_age,2019,40
5,812302,median_age,2019,43
5,812801,median_age,2019,40
5,812802,median_age,2019,37
5,813301,median_age,2019,24
5,813302,median_age,2019,28
5,813701,median_age,2019,32
5,813702,median_age,2019,29
5,813801,median_age,2019,30
5,813802,median_age,2019,29
5,820603,median_age,2019,34
5,820604,median_age,2019,32
5,820605,median_age,2019,30
5,820606,median_age,2019,39
5,823805,median_age,2019,47
5,823806,median_age,2019,44
5,824003,median_age,2019,45
5,824004,median_age,2019,49
5,832600,median_age,2019,30
5,20302,median_age,2019,39
5,20602,median_age,2019,30
5,20701,median_age,2019,40
5,20301,median_age,2019,35
5,20601,median_age,2019,33
5,20702,median_age,2019,31
5,20801,median_age,2019,39
5,20802,median_age,2019,35
5,20901,median_age,2019,32
5,20902,median_age,2019,35
5,815400,median_age,2019,33
5,816600,median_age,2019,33
5,817101,median_age,2019,38
5,817200,median_age,2019,36
5,817400,median_age,2019,35
5,819900,median_age,2019,42
5,820501,median_age,2019,37
5,822400,median_age,2019,35
5,822802,median_age,2019,44
5,823303,median_age,2019,36
5,823604,median_age,2019,46
5,420500,median_age,2019,43
5,430400,median_age,2019,36
5,430600,median_age,2019,41
5,440900,median_age,2019,42
5,460100,median_age,2019,33
5,480500,median_age,2019,38
5,283100,median_age,2019,26
5,300700,median_age,2019,31
5,300800,median_age,2019,28
5,340600,median_age,2019,26
5,340300,median_age,2019,48
5,351000,median_age,2019,36
5,814300,median_age,2019,28
5,815900,median_age,2019,41
5,808702,median_age,2019,20
5,660600,median_age,2019,31
5,670100,median_age,2019,45
5,670800,median_age,2019,49
5,671100,median_age,2019,37
5,671200,median_age,2019,37
5,671400,median_age,2019,49
5,490901,median_age,2019,39
5,490902,median_age,2019,45
5,530502,median_age,2019,41
5,222500,median_age,2019,32
5,222800,median_age,2019,27
5,807200,median_age,2019,48
5,807500,median_age,2019,43
5,750200,median_age,2019,45
5,804308,median_age,2019,40
5,804309,median_age,2019,35
5,804310,median_age,2019,41
5,30102,median_age,2019,39
5,760802,median_age,2019,52
5,760803,median_age,2019,37
5,770201,median_age,2019,44
5,770202,median_age,2019,50
5,770601,median_age,2019,49
5,770602,median_age,2019,33
5,770901,median_age,2019,45
5,770902,median_age,2019,46
5,802003,median_age,2019,40
5,802004,median_age,2019,38
5,823702,median_age,2019,37
5,825000,median_age,2019,44
5,826201,median_age,2019,56
5,826301,median_age,2019,39
5,671500,median_age,2019,44
5,671600,median_age,2019,39
5,672000,median_age,2019,40
5,802403,median_age,2019,53
5,802404,median_age,2019,35
5,802505,median_age,2019,34
5,802506,median_age,2019,37
5,802607,median_age,2019,43
5,802608,median_age,2019,49
5,802609,median_age,2019,32
5,802610,median_age,2019,46
5,803012,median_age,2019,41
5,803013,median_age,2019,42
5,803014,median_age,2019,38
5,803015,median_age,2019,50
5,803016,median_age,2019,34
5,803017,median_age,2019,41
5,803611,median_age,2019,34
5,803612,median_age,2019,29
5,803701,median_age,2019,43
5,838200,median_age,2019,23
5,838300,median_age,2019,31
5,838600,median_age,2019,27
5,838000,median_age,2019,32
5,230700,median_age,2019,30
5,240200,median_age,2019,32
5,241400,median_age,2019,31
5,242400,median_age,2019,32
5,242500,median_age,2019,33
5,242600,median_age,2019,32
5,242700,median_age,2019,34
5,243100,median_age,2019,33
5,243300,median_age,2019,31
5,250300,median_age,2019,30
5,251500,median_age,2019,34
5,251900,median_age,2019,29
5,821101,median_age,2019,42
5,820202,median_age,2019,39
5,820300,median_age,2019,33
5,821102,median_age,2019,34
5,821300,median_age,2019,37
5,260500,median_age,2019,32
5,805107,median_age,2019,35
5,690300,median_age,2019,35
5,691500,median_age,2019,32
5,710100,median_age,2019,33
5,720100,median_age,2019,46
5,720200,median_age,2019,50
5,720400,median_age,2019,39
5,720700,median_age,2019,40
5,140400,median_age,2019,40
5,140800,median_age,2019,37
5,150200,median_age,2019,37
5,160700,median_age,2019,39
5,161000,median_age,2019,36
5,170300,median_age,2019,39
5,170500,median_age,2019,43
5,171000,median_age,2019,41
5,812600,median_age,2019,39
5,813000,median_age,2019,36
5,814200,median_age,2019,31
5,811701,median_age,2019,32
5,816200,median_age,2019,41
5,813900,median_age,2019,31
5,814600,median_age,2019,34
5,815200,median_age,2019,33
5,550100,median_age,2019,41
5,560200,median_age,2019,47
5,560400,median_age,2019,36
5,150800,median_age,2019,41
5,151100,median_age,2019,36
5,160100,median_age,2019,38
5,160400,median_age,2019,35
5,171100,median_age,2019,36
5,190300,median_age,2019,40
5,803608,median_age,2019,36
5,804000,median_age,2019,44
5,804306,median_age,2019,37
5,804603,median_age,2019,33
5,804712,median_age,2019,36
5,804806,median_age,2019,33
5,804807,median_age,2019,38
5,804809,median_age,2019,42
5,819801,median_age,2019,37
5,820502,median_age,2019,41
5,820901,median_age,2019,36
5,822000,median_age,2019,36
5,822601,median_age,2019,40
5,822702,median_age,2019,39
5,824400,median_age,2019,52
5,824602,median_age,2019,42
5,825802,median_age,2019,37
5,827600,median_age,2019,36
5,827805,median_age,2019,45
5,828201,median_age,2019,37
5,809600,median_age,2019,38
5,810400,median_age,2019,44
5,804311,median_age,2019,37
5,804403,median_age,2019,42
5,804404,median_age,2019,33
5,804405,median_age,2019,31
5,805902,median_age,2019,46
5,806102,median_age,2019,47
5,806900,median_age,2019,49
5,808400,median_age,2019,47
5,827200,median_age,2019,34
