indicator_id,census_tract_id,indicator_name,year,value
2,220902,median_earning,2021,41318
2,221000,median_earning,2021,43851
2,221100,median_earning,2021,56199
2,221200,median_earning,2021,68179
2,221300,median_earning,2021,57635
2,221400,median_earning,2021,66667
2,221500,median_earning,2021,55278
2,221600,median_earning,2021,78023
2,222200,median_earning,2021,96979
2,222500,median_earning,2021,63854
2,222600,median_earning,2021,49792
2,222700,median_earning,2021,43841
2,222800,median_earning,2021,41298
2,222900,median_earning,2021,50172
2,230100,median_earning,2021,46705
2,230200,median_earning,2021,50742
2,230300,median_earning,2021,29900
2,230400,median_earning,2021,42458
2,230500,median_earning,2021,24718
2,230600,median_earning,2021,31231
2,230700,median_earning,2021,30849
2,230800,median_earning,2021,36875
2,230900,median_earning,2021,38603
2,231100,median_earning,2021,31184
2,231200,median_earning,2021,27269
2,231500,median_earning,2021,30562
2,240200,median_earning,2021,87063
2,240300,median_earning,2021,106053
2,240500,median_earning,2021,103147
2,240600,median_earning,2021,91121
2,240700,median_earning,2021,63092
2,240800,median_earning,2021,64548
2,240900,median_earning,2021,59036
2,241000,median_earning,2021,47750
2,241100,median_earning,2021,54375
2,241200,median_earning,2021,71154
2,241300,median_earning,2021,80819
2,241400,median_earning,2021,79424
2,241500,median_earning,2021,85486
2,241600,median_earning,2021,68160
2,242000,median_earning,2021,67615
2,242100,median_earning,2021,100179
2,242200,median_earning,2021,79250
2,242300,median_earning,2021,71171
2,242400,median_earning,2021,62202
2,242500,median_earning,2021,53052
2,242600,median_earning,2021,47815
2,242700,median_earning,2021,54914
2,242800,median_earning,2021,68558
2,242900,median_earning,2021,77663
2,243000,median_earning,2021,67721
2,243100,median_earning,2021,64911
2,243200,median_earning,2021,70488
2,243300,median_earning,2021,70402
2,243400,median_earning,2021,77447
2,243500,median_earning,2021,95385
2,250200,median_earning,2021,32733
2,250300,median_earning,2021,33164
2,250400,median_earning,2021,34759
2,250500,median_earning,2021,64534
2,250600,median_earning,2021,40011
2,250700,median_earning,2021,31892
2,250800,median_earning,2021,29886
2,251000,median_earning,2021,28686
2,251100,median_earning,2021,27029
2,251200,median_earning,2021,33703
2,251300,median_earning,2021,31390
2,251400,median_earning,2021,35651
2,251500,median_earning,2021,27838
2,251600,median_earning,2021,34398
2,251700,median_earning,2021,36077
2,251800,median_earning,2021,21941
2,251900,median_earning,2021,28787
2,252000,median_earning,2021,29392
2,252101,median_earning,2021,31172
2,252102,median_earning,2021,28789
2,252201,median_earning,2021,26779
2,252202,median_earning,2021,30379
2,260100,median_earning,2021,26590
2,260200,median_earning,2021,25046
2,260300,median_earning,2021,20189
2,260400,median_earning,2021,28750
2,260500,median_earning,2021,24470
2,260600,median_earning,2021,30133
2,260700,median_earning,2021,33609
2,260800,median_earning,2021,34219
2,260900,median_earning,2021,23915
2,261000,median_earning,2021,36217
2,270500,median_earning,2021,42273
2,271200,median_earning,2021,29280
2,271300,median_earning,2021,24259
2,271400,median_earning,2021,28179
2,271500,median_earning,2021,42865
2,271800,median_earning,2021,40848
2,280100,median_earning,2021,99613
2,280400,median_earning,2021,42543
2,280800,median_earning,2021,30083
2,280900,median_earning,2021,54850
2,281900,median_earning,2021,93777
2,282700,median_earning,2021,49609
2,282800,median_earning,2021,59861
2,283100,median_earning,2021,54734
2,283200,median_earning,2021,49375
2,283800,median_earning,2021,64643
2,290900,median_earning,2021,25938
2,291200,median_earning,2021,25236
2,291600,median_earning,2021,39933
2,292200,median_earning,2021,31795
2,292400,median_earning,2021,31875
2,292500,median_earning,2021,31941
2,300500,median_earning,2021,26875
2,300600,median_earning,2021,37631
2,300700,median_earning,2021,26997
2,300800,median_earning,2021,21463
2,300900,median_earning,2021,21992
2,301100,median_earning,2021,26886
2,301200,median_earning,2021,30738
2,301600,median_earning,2021,29364
2,301701,median_earning,2021,37282
2,301702,median_earning,2021,32575
2,301801,median_earning,2021,29713
2,301802,median_earning,2021,30660
2,301803,median_earning,2021,31363
2,310200,median_earning,2021,67875
2,310300,median_earning,2021,47679
2,310400,median_earning,2021,49934
2,310500,median_earning,2021,30542
2,310600,median_earning,2021,45366
2,310700,median_earning,2021,32241
2,310800,median_earning,2021,40653
2,310900,median_earning,2021,38750
2,320101,median_earning,2021,99049
2,320102,median_earning,2021,111981
2,320400,median_earning,2021,107019
2,320600,median_earning,2021,85356
2,330101,median_earning,2021,103960
2,330102,median_earning,2021,95714
2,330103,median_earning,2021,78295
2,330200,median_earning,2021,86667
2,340300,median_earning,2021,35101
2,340400,median_earning,2021,35349
2,340500,median_earning,2021,50714
2,340600,median_earning,2021,21667
2,350100,median_earning,2021,57344
2,350400,median_earning,2021,27238
2,351000,median_earning,2021,53217
2,351100,median_earning,2021,21413
2,351400,median_earning,2021,29219
2,351500,median_earning,2021,41210
2,360200,median_earning,2021,24426
2,380100,median_earning,2021,63799
2,380200,median_earning,2021,37216
2,380600,median_earning,2021,36875
2,381200,median_earning,2021,33125
2,381400,median_earning,2021,35853
2,381500,median_earning,2021,38026
2,381700,median_earning,2021,-666666666
2,381800,median_earning,2021,46154
2,381900,median_earning,2021,55050
2,390100,median_earning,2021,54792
2,390200,median_earning,2021,78750
2,390300,median_earning,2021,41250
2,390400,median_earning,2021,50697
2,390500,median_earning,2021,48357
2,390600,median_earning,2021,53259
2,390700,median_earning,2021,62329
2,400300,median_earning,2021,42564
2,400400,median_earning,2021,38591
2,400500,median_earning,2021,18734
2,400800,median_earning,2021,20028
2,410100,median_earning,2021,36824
2,410200,median_earning,2021,49737
2,410500,median_earning,2021,58724
2,410600,median_earning,2021,45568
2,410700,median_earning,2021,55648
2,410800,median_earning,2021,45463
2,410900,median_earning,2021,56167
2,411000,median_earning,2021,63125
2,411100,median_earning,2021,87500
2,411200,median_earning,2021,102788
2,420100,median_earning,2021,31885
2,420200,median_earning,2021,29315
2,420300,median_earning,2021,40893
2,420400,median_earning,2021,31034
2,420500,median_earning,2021,31227
2,420600,median_earning,2021,31818
2,420700,median_earning,2021,21344
2,420800,median_earning,2021,32115
2,421200,median_earning,2021,21982
2,430101,median_earning,2021,30585
2,430102,median_earning,2021,41480
2,430200,median_earning,2021,32368
2,430300,median_earning,2021,38987
2,430400,median_earning,2021,32024
2,430500,median_earning,2021,33605
2,430600,median_earning,2021,39871
2,430700,median_earning,2021,38802
2,430800,median_earning,2021,29091
2,430900,median_earning,2021,37609
2,431200,median_earning,2021,43291
2,431301,median_earning,2021,27950
2,431302,median_earning,2021,27123
2,431400,median_earning,2021,34552
2,440101,median_earning,2021,28811
2,440102,median_earning,2021,31838
2,440201,median_earning,2021,35451
2,440202,median_earning,2021,34866
2,440300,median_earning,2021,44271
2,440600,median_earning,2021,39643
2,440700,median_earning,2021,59524
2,440800,median_earning,2021,35298
2,440900,median_earning,2021,63181
2,450300,median_earning,2021,34460
2,460100,median_earning,2021,38267
2,460200,median_earning,2021,25343
2,460301,median_earning,2021,26817
2,460302,median_earning,2021,36250
2,460400,median_earning,2021,35217
2,460500,median_earning,2021,40871
2,460800,median_earning,2021,31141
2,461000,median_earning,2021,29479
2,470100,median_earning,2021,31419
2,480100,median_earning,2021,37702
2,480200,median_earning,2021,32885
2,480300,median_earning,2021,44484
2,480400,median_earning,2021,45413
2,480500,median_earning,2021,32193
2,490200,median_earning,2021,43125
2,490500,median_earning,2021,44950
2,490600,median_earning,2021,35227
2,490700,median_earning,2021,34525
2,490800,median_earning,2021,40885
2,490901,median_earning,2021,28867
2,490902,median_earning,2021,42717
2,491000,median_earning,2021,25058
2,491100,median_earning,2021,35915
2,491200,median_earning,2021,41136
2,491300,median_earning,2021,37962
2,491400,median_earning,2021,33456
2,500100,median_earning,2021,43020
2,500200,median_earning,2021,31685
2,500300,median_earning,2021,40818
2,510100,median_earning,2021,32067
2,510200,median_earning,2021,32438
2,510300,median_earning,2021,20946
2,520100,median_earning,2021,31525
2,520200,median_earning,2021,35417
2,520300,median_earning,2021,31837
2,520400,median_earning,2021,40406
2,520500,median_earning,2021,45067
2,520600,median_earning,2021,46288
2,530100,median_earning,2021,26250
2,530200,median_earning,2021,30823
2,530300,median_earning,2021,34324
2,530400,median_earning,2021,51518
2,530501,median_earning,2021,39847
2,530502,median_earning,2021,39360
2,530503,median_earning,2021,30246
2,530600,median_earning,2021,29583
2,540101,median_earning,2021,24462
2,540102,median_earning,2021,24158
2,550100,median_earning,2021,41674
2,550200,median_earning,2021,44342
2,560100,median_earning,2021,39556
2,560200,median_earning,2021,42560
2,560300,median_earning,2021,41775
2,560400,median_earning,2021,39453
2,560700,median_earning,2021,44279
2,560800,median_earning,2021,62731
2,560900,median_earning,2021,55014
2,561000,median_earning,2021,54401
2,561100,median_earning,2021,47146
2,570100,median_earning,2021,33540
2,570200,median_earning,2021,34091
2,570300,median_earning,2021,35958
2,570400,median_earning,2021,33134
2,570500,median_earning,2021,42000
2,580100,median_earning,2021,33021
2,580200,median_earning,2021,26308
2,580300,median_earning,2021,32299
2,580400,median_earning,2021,31138
2,580501,median_earning,2021,34918
2,580502,median_earning,2021,27788
2,580600,median_earning,2021,34688
2,580700,median_earning,2021,35824
2,580800,median_earning,2021,30813
2,590500,median_earning,2021,42500
2,590600,median_earning,2021,39729
2,590700,median_earning,2021,39776
2,600400,median_earning,2021,39909
2,600600,median_earning,2021,27365
2,600700,median_earning,2021,39063
2,600900,median_earning,2021,36652
2,610300,median_earning,2021,29829
2,610400,median_earning,2021,25530
2,610800,median_earning,2021,52717
2,611200,median_earning,2021,24688
2,611300,median_earning,2021,36901
2,611400,median_earning,2021,26956
2,611500,median_earning,2021,29853
2,611600,median_earning,2021,26055
2,611700,median_earning,2021,-666666666
2,611800,median_earning,2021,39766
2,611900,median_earning,2021,30472
2,612000,median_earning,2021,33986
2,612100,median_earning,2021,37250
2,612200,median_earning,2021,28176
2,620100,median_earning,2021,40903
2,620200,median_earning,2021,38594
2,620300,median_earning,2021,36480
2,620400,median_earning,2021,29530
2,630300,median_earning,2021,39362
2,630400,median_earning,2021,31390
2,630500,median_earning,2021,32210
2,630600,median_earning,2021,33059
2,630800,median_earning,2021,33491
2,630900,median_earning,2021,36670
2,640100,median_earning,2021,33333
2,640300,median_earning,2021,42285
2,640400,median_earning,2021,47400
2,640500,median_earning,2021,47353
2,640600,median_earning,2021,52194
2,640700,median_earning,2021,43790
2,640800,median_earning,2021,39327
2,650100,median_earning,2021,40625
2,650200,median_earning,2021,43588
2,650301,median_earning,2021,38923
2,650302,median_earning,2021,31318
2,650400,median_earning,2021,36118
2,650500,median_earning,2021,41282
2,660301,median_earning,2021,30838
2,660302,median_earning,2021,29931
2,660400,median_earning,2021,27895
2,660500,median_earning,2021,31875
2,660600,median_earning,2021,31535
2,660700,median_earning,2021,26736
2,660800,median_earning,2021,37711
2,660900,median_earning,2021,36426
2,661000,median_earning,2021,33962
2,661100,median_earning,2021,35667
2,670100,median_earning,2021,25727
2,670200,median_earning,2021,23594
2,670300,median_earning,2021,24773
2,670400,median_earning,2021,34609
2,670500,median_earning,2021,28125
2,670600,median_earning,2021,31165
2,670700,median_earning,2021,27614
2,670800,median_earning,2021,19832
2,670900,median_earning,2021,27083
2,671100,median_earning,2021,-666666666
2,671200,median_earning,2021,32865
2,671300,median_earning,2021,16213
2,671400,median_earning,2021,-666666666
2,671500,median_earning,2021,34566
2,671600,median_earning,2021,29485
2,671800,median_earning,2021,34605
2,671900,median_earning,2021,31786
2,672000,median_earning,2021,37118
2,680500,median_earning,2021,40395
2,680600,median_earning,2021,32455
2,680900,median_earning,2021,29659
2,681000,median_earning,2021,24961
2,681100,median_earning,2021,26994
2,681200,median_earning,2021,17694
2,681300,median_earning,2021,26250
2,681400,median_earning,2021,29539
2,690300,median_earning,2021,32841
2,690400,median_earning,2021,25435
2,690500,median_earning,2021,-666666666
2,690900,median_earning,2021,35448
2,691000,median_earning,2021,45236
2,691100,median_earning,2021,21750
2,691200,median_earning,2021,30217
2,691300,median_earning,2021,42765
2,691400,median_earning,2021,36316
2,691500,median_earning,2021,21011
2,700100,median_earning,2021,40904
2,700200,median_earning,2021,29139
2,700301,median_earning,2021,45335
2,700302,median_earning,2021,44256
2,700401,median_earning,2021,34212
2,700402,median_earning,2021,44857
2,700501,median_earning,2021,36278
2,700502,median_earning,2021,39397
2,710100,median_earning,2021,26133
2,710200,median_earning,2021,28783
2,710300,median_earning,2021,30125
2,710400,median_earning,2021,37743
2,710500,median_earning,2021,32154
2,710600,median_earning,2021,37442
2,710700,median_earning,2021,38750
2,710800,median_earning,2021,31860
2,710900,median_earning,2021,31875
2,711000,median_earning,2021,35534
2,711100,median_earning,2021,44844
2,711200,median_earning,2021,33793
2,711300,median_earning,2021,35521
2,711400,median_earning,2021,31235
2,711500,median_earning,2021,38443
2,720100,median_earning,2021,78717
2,720200,median_earning,2021,62436
2,720300,median_earning,2021,64337
2,720400,median_earning,2021,63021
2,720500,median_earning,2021,74336
2,720600,median_earning,2021,64250
2,720700,median_earning,2021,54982
2,730100,median_earning,2021,38920
2,730201,median_earning,2021,36446
2,730202,median_earning,2021,29786
2,730300,median_earning,2021,24188
2,730400,median_earning,2021,41364
2,730500,median_earning,2021,41421
2,730600,median_earning,2021,34295
2,730700,median_earning,2021,34400
2,740100,median_earning,2021,67794
2,740200,median_earning,2021,72269
2,740300,median_earning,2021,86769
2,740400,median_earning,2021,60806
2,750100,median_earning,2021,31612
2,750200,median_earning,2021,55326
2,750300,median_earning,2021,67470
2,750400,median_earning,2021,77759
2,750500,median_earning,2021,37346
2,750600,median_earning,2021,40197
2,760801,median_earning,2021,63000
2,760802,median_earning,2021,56675
2,760803,median_earning,2021,35828
2,770201,median_earning,2021,56051
2,770202,median_earning,2021,53488
2,770300,median_earning,2021,50328
2,770400,median_earning,2021,45820
2,770500,median_earning,2021,29704
2,770601,median_earning,2021,58036
2,770602,median_earning,2021,38859
2,770700,median_earning,2021,44401
2,770800,median_earning,2021,40839
2,770901,median_earning,2021,53420
2,770902,median_earning,2021,41793
2,800100,median_earning,2021,145208
2,800200,median_earning,2021,101605
2,800300,median_earning,2021,138929
2,800400,median_earning,2021,142273
2,800500,median_earning,2021,132361
2,800600,median_earning,2021,164688
2,800700,median_earning,2021,121058
2,800800,median_earning,2021,66250
2,800900,median_earning,2021,76519
2,801000,median_earning,2021,89583
2,801100,median_earning,2021,99946
2,801200,median_earning,2021,134167
2,801300,median_earning,2021,100163
2,801400,median_earning,2021,102578
2,801500,median_earning,2021,74033
2,801601,median_earning,2021,71442
2,801603,median_earning,2021,40851
2,801605,median_earning,2021,102574
2,801606,median_earning,2021,65912
2,801607,median_earning,2021,85119
2,801608,median_earning,2021,76802
2,801701,median_earning,2021,110161
2,801702,median_earning,2021,106250
2,801800,median_earning,2021,106134
2,801901,median_earning,2021,49400
2,801902,median_earning,2021,82664
2,802002,median_earning,2021,76330
2,802003,median_earning,2021,62174
2,802004,median_earning,2021,31240
2,802100,median_earning,2021,89132
2,802200,median_earning,2021,82277
2,802300,median_earning,2021,104297
2,802402,median_earning,2021,37321
2,802403,median_earning,2021,52375
2,802404,median_earning,2021,40818
2,802503,median_earning,2021,50509
2,802504,median_earning,2021,45372
2,802505,median_earning,2021,38804
2,802506,median_earning,2021,43696
2,802605,median_earning,2021,63517
2,802607,median_earning,2021,55000
2,802608,median_earning,2021,57770
2,802609,median_earning,2021,40057
2,802610,median_earning,2021,67721
2,802701,median_earning,2021,53305
2,802702,median_earning,2021,64986
2,802801,median_earning,2021,77847
2,802802,median_earning,2021,68543
2,802900,median_earning,2021,86825
2,803005,median_earning,2021,71891
2,803007,median_earning,2021,57054
2,803008,median_earning,2021,62614
2,803010,median_earning,2021,64551
2,803012,median_earning,2021,52928
2,803013,median_earning,2021,65588
2,803014,median_earning,2021,43366
2,803015,median_earning,2021,62262
2,803016,median_earning,2021,84783
2,803017,median_earning,2021,66447
2,803100,median_earning,2021,70000
2,803200,median_earning,2021,63497
2,803300,median_earning,2021,75735
2,803400,median_earning,2021,64663
2,803500,median_earning,2021,70625
2,803603,median_earning,2021,105807
2,803604,median_earning,2021,53750
2,803605,median_earning,2021,51930
2,803607,median_earning,2021,60847
2,803608,median_earning,2021,59970
2,803611,median_earning,2021,38258
2,803612,median_earning,2021,33776
2,803613,median_earning,2021,31516
2,803614,median_earning,2021,26770
2,803615,median_earning,2021,50565
2,803616,median_earning,2021,46725
2,803701,median_earning,2021,61399
2,803702,median_earning,2021,74911
2,803800,median_earning,2021,58167
2,803901,median_earning,2021,56667
2,803902,median_earning,2021,46115
2,804000,median_earning,2021,46997
2,804102,median_earning,2021,84039
2,804104,median_earning,2021,70302
2,804105,median_earning,2021,82018
2,804106,median_earning,2021,69266
2,804108,median_earning,2021,68194
2,804109,median_earning,2021,77284
2,804202,median_earning,2021,88000
2,804203,median_earning,2021,102500
2,804204,median_earning,2021,76988
2,804305,median_earning,2021,37900
2,804306,median_earning,2021,36859
2,804308,median_earning,2021,55636
2,804309,median_earning,2021,52729
2,804312,median_earning,2021,77250
2,804313,median_earning,2021,56935
2,804314,median_earning,2021,62813
2,804315,median_earning,2021,47465
2,804316,median_earning,2021,54296
2,804403,median_earning,2021,48244
2,804404,median_earning,2021,37808
2,804405,median_earning,2021,43655
2,804406,median_earning,2021,42592
2,804505,median_earning,2021,45789
2,804506,median_earning,2021,73559
2,804508,median_earning,2021,34084
2,804509,median_earning,2021,42431
2,804510,median_earning,2021,33500
2,804511,median_earning,2021,39053
2,804512,median_earning,2021,73182
2,804513,median_earning,2021,67473
2,804514,median_earning,2021,66004
2,804603,median_earning,2021,46845
2,804606,median_earning,2021,66115
2,804607,median_earning,2021,71433
2,804608,median_earning,2021,70293
2,804609,median_earning,2021,72219
2,804610,median_earning,2021,57357
2,804611,median_earning,2021,53385
2,804701,median_earning,2021,46597
2,804705,median_earning,2021,42352
2,804706,median_earning,2021,54523
2,804709,median_earning,2021,43903
2,804710,median_earning,2021,49833
2,804711,median_earning,2021,41174
2,804712,median_earning,2021,57824
2,804713,median_earning,2021,65420
2,804714,median_earning,2021,59425
2,804715,median_earning,2021,36023
2,804716,median_earning,2021,45097
2,804803,median_earning,2021,47153
2,804804,median_earning,2021,55341
2,804805,median_earning,2021,51396
2,804806,median_earning,2021,43045
2,804807,median_earning,2021,45354
2,804808,median_earning,2021,44015
2,804809,median_earning,2021,63264
2,804810,median_earning,2021,60066
2,804901,median_earning,2021,75506
2,804902,median_earning,2021,58106
2,805001,median_earning,2021,70754
2,805002,median_earning,2021,42992
2,805105,median_earning,2021,43114
2,805106,median_earning,2021,51391
2,805107,median_earning,2021,38387
2,805108,median_earning,2021,41307
2,805109,median_earning,2021,60124
2,805110,median_earning,2021,51917
2,805111,median_earning,2021,40329
2,805112,median_earning,2021,34914
2,805201,median_earning,2021,43177
2,805202,median_earning,2021,61018
2,805301,median_earning,2021,56765
2,805302,median_earning,2021,39783
2,805401,median_earning,2021,54500
2,805402,median_earning,2021,52204
2,805501,median_earning,2021,67423
2,805502,median_earning,2021,90740
2,805600,median_earning,2021,109375
2,805701,median_earning,2021,85214
2,805702,median_earning,2021,78289
2,805801,median_earning,2021,71156
2,805802,median_earning,2021,71888
2,805901,median_earning,2021,57394
2,805902,median_earning,2021,77465
2,806001,median_earning,2021,42469
2,806002,median_earning,2021,40425
2,806004,median_earning,2021,33741
2,806005,median_earning,2021,66463
2,806006,median_earning,2021,40376
2,806102,median_earning,2021,62283
2,806103,median_earning,2021,51122
2,806104,median_earning,2021,32800
2,806201,median_earning,2021,47500
2,806202,median_earning,2021,47784
2,806300,median_earning,2021,59836
2,806400,median_earning,2021,53625
2,806501,median_earning,2021,31883
2,806502,median_earning,2021,40561
2,806600,median_earning,2021,43030
2,806700,median_earning,2021,68168
2,806801,median_earning,2021,42583
2,806802,median_earning,2021,45344
2,806900,median_earning,2021,48328
2,807000,median_earning,2021,32232
2,807100,median_earning,2021,68456
2,807200,median_earning,2021,55425
2,807300,median_earning,2021,35427
2,807400,median_earning,2021,44040
2,807500,median_earning,2021,64351
2,807600,median_earning,2021,46422
2,807700,median_earning,2021,45405
2,807800,median_earning,2021,70956
2,807900,median_earning,2021,65379
2,808001,median_earning,2021,59306
2,808002,median_earning,2021,52028
2,808100,median_earning,2021,49191
2,808200,median_earning,2021,40590
2,808301,median_earning,2021,63849
2,808302,median_earning,2021,44547
2,808400,median_earning,2021,62462
2,808500,median_earning,2021,57417
2,808600,median_earning,2021,103798
2,808702,median_earning,2021,36000
2,808800,median_earning,2021,81477
2,808900,median_earning,2021,105377
2,809000,median_earning,2021,102917
2,809100,median_earning,2021,65375
2,809200,median_earning,2021,35246
2,809300,median_earning,2021,58895
2,809401,median_earning,2021,57500
2,809402,median_earning,2021,56464
2,809500,median_earning,2021,51576
2,809600,median_earning,2021,44612
2,809700,median_earning,2021,61818
2,809800,median_earning,2021,56306
2,809900,median_earning,2021,85297
2,810000,median_earning,2021,63750
2,810100,median_earning,2021,67009
2,810200,median_earning,2021,39155
2,810301,median_earning,2021,53465
2,810302,median_earning,2021,53983
2,810400,median_earning,2021,68157
2,810501,median_earning,2021,57755
2,810502,median_earning,2021,43452
2,810600,median_earning,2021,52473
2,810701,median_earning,2021,37378
2,810702,median_earning,2021,38580
2,810800,median_earning,2021,41563
2,810900,median_earning,2021,39514
2,811000,median_earning,2021,57375
2,811100,median_earning,2021,38539
2,811200,median_earning,2021,48678
2,811301,median_earning,2021,40726
2,811302,median_earning,2021,34443
2,811401,median_earning,2021,37083
2,811402,median_earning,2021,39719
2,811500,median_earning,2021,47467
2,811600,median_earning,2021,43110
2,811701,median_earning,2021,34261
2,811702,median_earning,2021,38793
2,811800,median_earning,2021,44755
2,811900,median_earning,2021,100938
2,812000,median_earning,2021,89638
2,812100,median_earning,2021,76700
2,812200,median_earning,2021,128750
2,812301,median_earning,2021,73264
2,812302,median_earning,2021,65694
2,812400,median_earning,2021,129135
2,812500,median_earning,2021,48472
2,812600,median_earning,2021,60722
2,812700,median_earning,2021,72361
2,812801,median_earning,2021,58778
2,812802,median_earning,2021,55933
2,812900,median_earning,2021,80789
2,813000,median_earning,2021,71406
2,813100,median_earning,2021,67764
2,813200,median_earning,2021,81810
2,813301,median_earning,2021,32045
2,813302,median_earning,2021,28508
2,813400,median_earning,2021,34099
2,813500,median_earning,2021,38094
2,813600,median_earning,2021,33401
2,813701,median_earning,2021,36162
2,813702,median_earning,2021,38186
2,813801,median_earning,2021,31691
2,813802,median_earning,2021,34089
2,813900,median_earning,2021,32823
2,814000,median_earning,2021,40269
2,814100,median_earning,2021,33079
2,814200,median_earning,2021,32835
2,814300,median_earning,2021,32654
2,814400,median_earning,2021,36656
2,814500,median_earning,2021,39520
2,814600,median_earning,2021,43750
2,814700,median_earning,2021,44058
2,814800,median_earning,2021,49358
2,814900,median_earning,2021,41068
2,815000,median_earning,2021,37984
2,815100,median_earning,2021,37706
2,815200,median_earning,2021,37020
2,815300,median_earning,2021,50974
2,815400,median_earning,2021,41653
2,815500,median_earning,2021,40938
2,815600,median_earning,2021,55190
2,815701,median_earning,2021,77313
2,815702,median_earning,2021,66441
2,815800,median_earning,2021,57955
2,815900,median_earning,2021,55228
2,816000,median_earning,2021,69420
2,816100,median_earning,2021,44613
2,816200,median_earning,2021,50818
2,816300,median_earning,2021,42629
2,816401,median_earning,2021,31284
2,816402,median_earning,2021,32516
2,816500,median_earning,2021,31220
2,816600,median_earning,2021,33839
2,816700,median_earning,2021,34684
2,816800,median_earning,2021,44259
2,816900,median_earning,2021,39425
2,817000,median_earning,2021,39421
2,817101,median_earning,2021,40527
2,817102,median_earning,2021,42397
2,817200,median_earning,2021,37580
2,817300,median_earning,2021,40158
2,817400,median_earning,2021,32409
2,817500,median_earning,2021,39453
2,817600,median_earning,2021,40625
2,817700,median_earning,2021,42825
2,817900,median_earning,2021,42715
2,818000,median_earning,2021,38539
2,818100,median_earning,2021,57302
2,818200,median_earning,2021,57159
2,818300,median_earning,2021,36188
2,818401,median_earning,2021,43516
2,818402,median_earning,2021,56995
2,818500,median_earning,2021,59945
2,818600,median_earning,2021,65160
2,818700,median_earning,2021,65405
2,818800,median_earning,2021,68750
2,818900,median_earning,2021,68779
2,819000,median_earning,2021,87380
2,819100,median_earning,2021,39213
2,819200,median_earning,2021,42350
2,819300,median_earning,2021,52594
2,819400,median_earning,2021,49626
2,819500,median_earning,2021,60744
2,819600,median_earning,2021,89784
2,819700,median_earning,2021,96462
2,819801,median_earning,2021,86434
2,819802,median_earning,2021,86250
2,819900,median_earning,2021,104038
2,820000,median_earning,2021,110854
2,820101,median_earning,2021,84864
2,820103,median_earning,2021,55907
2,820104,median_earning,2021,52361
2,820202,median_earning,2021,42466
2,820203,median_earning,2021,76667
2,820204,median_earning,2021,67035
2,820300,median_earning,2021,38528
2,820400,median_earning,2021,31316
2,820501,median_earning,2021,42802
2,820502,median_earning,2021,41094
2,820603,median_earning,2021,40548
2,820604,median_earning,2021,40993
2,820605,median_earning,2021,33396
2,820606,median_earning,2021,49601
2,820700,median_earning,2021,52534
2,820800,median_earning,2021,41007
2,820901,median_earning,2021,45804
2,820902,median_earning,2021,43354
2,821001,median_earning,2021,37087
2,821002,median_earning,2021,42005
2,821101,median_earning,2021,39732
2,821102,median_earning,2021,47048
2,821200,median_earning,2021,33702
2,821300,median_earning,2021,33364
2,821401,median_earning,2021,42212
2,821402,median_earning,2021,40453
2,821500,median_earning,2021,34000
2,821600,median_earning,2021,55389
2,821700,median_earning,2021,53498
2,821800,median_earning,2021,56284
2,821900,median_earning,2021,63396
2,822000,median_earning,2021,39069
2,822101,median_earning,2021,46888
2,822102,median_earning,2021,47194
2,822200,median_earning,2021,51025
2,822301,median_earning,2021,44954
2,822302,median_earning,2021,42361
2,822400,median_earning,2021,40669
2,822500,median_earning,2021,52500
2,822601,median_earning,2021,45606
2,822602,median_earning,2021,54203
2,822701,median_earning,2021,52684
2,822702,median_earning,2021,52901
2,822801,median_earning,2021,59414
2,822802,median_earning,2021,60107
2,822900,median_earning,2021,45236
2,823001,median_earning,2021,40670
2,823002,median_earning,2021,47356
2,823101,median_earning,2021,40759
2,823102,median_earning,2021,36135
2,823200,median_earning,2021,46482
2,823302,median_earning,2021,41413
2,823303,median_earning,2021,46886
2,823304,median_earning,2021,41959
2,823400,median_earning,2021,43011
2,823500,median_earning,2021,39363
2,823602,median_earning,2021,50738
2,823603,median_earning,2021,33860
2,823604,median_earning,2021,61917
2,823605,median_earning,2021,54383
2,823702,median_earning,2021,56536
2,823703,median_earning,2021,43687
2,823704,median_earning,2021,53525
2,823705,median_earning,2021,42368
2,823801,median_earning,2021,75088
2,823803,median_earning,2021,50618
2,823805,median_earning,2021,48060
2,823806,median_earning,2021,39250
2,823901,median_earning,2021,52639
2,823903,median_earning,2021,59167
2,823904,median_earning,2021,61830
2,824003,median_earning,2021,59423
2,824004,median_earning,2021,72344
2,824005,median_earning,2021,65417
2,824006,median_earning,2021,82756
2,824105,median_earning,2021,54698
2,824106,median_earning,2021,60339
2,824107,median_earning,2021,50995
2,824113,median_earning,2021,53292
2,824114,median_earning,2021,66587
2,824115,median_earning,2021,49250
2,824116,median_earning,2021,50388
2,824119,median_earning,2021,70875
2,824121,median_earning,2021,56589
2,824122,median_earning,2021,54852
2,824123,median_earning,2021,55804
2,824124,median_earning,2021,57500
2,824125,median_earning,2021,55450
2,824126,median_earning,2021,70156
2,824127,median_earning,2021,60408
2,824128,median_earning,2021,73244
2,824129,median_earning,2021,59602
2,824300,median_earning,2021,33845
2,824400,median_earning,2021,40045
2,824503,median_earning,2021,44367
2,824505,median_earning,2021,43345
2,824507,median_earning,2021,54131
2,824508,median_earning,2021,46553
2,824509,median_earning,2021,46893
2,824601,median_earning,2021,52894
2,824602,median_earning,2021,45278
