indicator_id,census_tract_id,indicator_name,year,value
3,801901,disability,2019,418
3,802402,disability,2019,742
3,803010,disability,2019,577
3,818200,disability,2019,369
3,818900,disability,2019,522
3,280400,disability,2019,211
3,292200,disability,2019,450
3,30800,disability,2019,465
3,491400,disability,2019,478
3,550200,disability,2019,178
3,827400,disability,2019,803
3,50500,disability,2019,287
3,630400,disability,2019,385
3,670300,disability,2019,155
3,681000,disability,2019,680
3,710200,disability,2019,682
3,770300,disability,2019,682
3,803007,disability,2019,520
3,816402,disability,2019,275
3,351400,disability,2019,320
3,421200,disability,2019,186
3,491200,disability,2019,338
3,805401,disability,2019,557
3,350100,disability,2019,164
3,62700,disability,2019,137
3,803606,disability,2019,373
3,801605,disability,2019,541
3,670700,disability,2019,80
3,806600,disability,2019,404
3,823102,disability,2019,391
3,820101,disability,2019,721
3,821402,disability,2019,564
3,822101,disability,2019,486
3,823304,disability,2019,614
3,824507,disability,2019,654
3,824800,disability,2019,736
3,824900,disability,2019,438
3,825400,disability,2019,701
3,825501,disability,2019,810
3,825503,disability,2019,729
3,825505,disability,2019,445
3,826202,disability,2019,432
3,817500,disability,2019,478
3,817700,disability,2019,835
3,817900,disability,2019,982
3,821401,disability,2019,521
3,390100,disability,2019,102
3,300600,disability,2019,319
3,310700,disability,2019,216
3,381700,disability,2019,0
3,380700,disability,2019,224
3,381200,disability,2019,348
3,390200,disability,2019,209
3,400300,disability,2019,292
3,400500,disability,2019,319
3,410100,disability,2019,170
3,410200,disability,2019,83
3,410600,disability,2019,253
3,411000,disability,2019,533
3,430800,disability,2019,297
3,430900,disability,2019,358
3,440300,disability,2019,878
3,440600,disability,2019,219
3,460600,disability,2019,231
3,40700,disability,2019,169
3,40900,disability,2019,134
3,60100,disability,2019,103
3,60300,disability,2019,154
3,60400,disability,2019,117
3,62000,disability,2019,118
3,62200,disability,2019,86
3,62500,disability,2019,40
3,63100,disability,2019,68
3,90200,disability,2019,455
3,100400,disability,2019,230
3,100700,disability,2019,470
3,120300,disability,2019,610
3,292500,disability,2019,743
3,71500,disability,2019,273
3,390600,disability,2019,159
3,807000,disability,2019,292
3,381500,disability,2019,97
3,410700,disability,2019,280
3,808301,disability,2019,1027
3,230600,disability,2019,819
3,221500,disability,2019,172
3,230100,disability,2019,142
3,240300,disability,2019,39
3,241300,disability,2019,70
3,51300,disability,2019,75
3,63200,disability,2019,508
3,70700,disability,2019,263
3,71100,disability,2019,153
3,71400,disability,2019,348
3,380500,disability,2019,108
3,381400,disability,2019,225
3,381800,disability,2019,232
3,390500,disability,2019,233
3,390700,disability,2019,631
3,410500,disability,2019,308
3,411200,disability,2019,106
3,420700,disability,2019,453
3,450300,disability,2019,649
3,500300,disability,2019,189
3,520500,disability,2019,447
3,530400,disability,2019,382
3,250400,disability,2019,959
3,251600,disability,2019,758
3,251800,disability,2019,798
3,260900,disability,2019,270
3,410900,disability,2019,296
3,241600,disability,2019,155
3,30300,disability,2019,433
3,31200,disability,2019,1003
3,430300,disability,2019,339
3,170600,disability,2019,225
3,600900,disability,2019,315
3,630300,disability,2019,337
3,828702,disability,2019,582
3,830001,disability,2019,383
3,819500,disability,2019,364
3,460700,disability,2019,242
3,491000,disability,2019,483
3,821900,disability,2019,516
3,823602,disability,2019,980
3,824108,disability,2019,740
3,818800,disability,2019,571
3,191100,disability,2019,678
3,230400,disability,2019,219
3,242900,disability,2019,126
3,570400,disability,2019,157
3,822302,disability,2019,512
3,823903,disability,2019,589
3,825600,disability,2019,700
3,828401,disability,2019,294
3,827901,disability,2019,291
3,81100,disability,2019,415
3,110300,disability,2019,638
3,190200,disability,2019,407
3,221300,disability,2019,139
3,251200,disability,2019,836
3,282800,disability,2019,111
3,260600,disability,2019,444
3,710700,disability,2019,550
3,710900,disability,2019,218
3,711400,disability,2019,398
3,720300,disability,2019,308
3,730300,disability,2019,154
3,740100,disability,2019,322
3,828802,disability,2019,333
3,241500,disability,2019,76
3,60200,disability,2019,109
3,61000,disability,2019,98
3,62400,disability,2019,181
3,70200,disability,2019,141
3,70300,disability,2019,57
3,10600,disability,2019,355
3,20400,disability,2019,328
3,31000,disability,2019,330
3,40300,disability,2019,419
3,50600,disability,2019,119
3,60500,disability,2019,258
3,60900,disability,2019,449
3,191301,disability,2019,659
3,190602,disability,2019,544
3,190701,disability,2019,295
3,190702,disability,2019,407
3,191302,disability,2019,296
3,200401,disability,2019,276
3,200402,disability,2019,393
3,210501,disability,2019,228
3,210502,disability,2019,274
3,210601,disability,2019,182
3,210602,disability,2019,345
3,220601,disability,2019,95
3,220602,disability,2019,267
3,220701,disability,2019,205
3,220702,disability,2019,150
3,220901,disability,2019,169
3,220902,disability,2019,141
3,252101,disability,2019,311
3,252102,disability,2019,960
3,252201,disability,2019,634
3,252202,disability,2019,985
3,31400,disability,2019,505
3,804106,disability,2019,434
3,806001,disability,2019,577
3,806502,disability,2019,565
3,809700,disability,2019,374
3,810702,disability,2019,207
3,812000,disability,2019,491
3,812200,disability,2019,176
3,812400,disability,2019,221
3,814500,disability,2019,206
3,815701,disability,2019,319
3,816700,disability,2019,273
3,826600,disability,2019,517
3,826800,disability,2019,451
3,826902,disability,2019,295
3,510200,disability,2019,503
3,570500,disability,2019,135
3,600600,disability,2019,298
3,611200,disability,2019,211
3,640800,disability,2019,136
3,670900,disability,2019,192
3,691300,disability,2019,442
3,430700,disability,2019,239
3,490400,disability,2019,78
3,824106,disability,2019,636
3,806802,disability,2019,302
3,809400,disability,2019,582
3,610300,disability,2019,605
3,611800,disability,2019,217
3,681200,disability,2019,454
3,711000,disability,2019,945
3,800600,disability,2019,127
3,804305,disability,2019,851
3,809900,disability,2019,222
3,811702,disability,2019,453
3,816000,disability,2019,331
3,819400,disability,2019,477
3,210900,disability,2019,206
3,260200,disability,2019,167
3,815500,disability,2019,585
3,818000,disability,2019,356
3,251400,disability,2019,1067
3,260800,disability,2019,486
3,611100,disability,2019,212
3,271200,disability,2019,261
3,283800,disability,2019,302
3,561000,disability,2019,595
3,611400,disability,2019,228
3,630500,disability,2019,217
3,640100,disability,2019,106
3,640600,disability,2019,343
3,650400,disability,2019,558
3,271400,disability,2019,219
3,280100,disability,2019,155
3,823500,disability,2019,618
3,821500,disability,2019,195
3,821800,disability,2019,631
3,823400,disability,2019,422
3,310300,disability,2019,167
3,823901,disability,2019,459
3,824601,disability,2019,396
3,824702,disability,2019,268
3,200200,disability,2019,602
3,221400,disability,2019,181
3,230300,disability,2019,87
3,230900,disability,2019,456
3,231100,disability,2019,223
3,240600,disability,2019,12
3,243400,disability,2019,79
3,250200,disability,2019,381
3,250700,disability,2019,1155
3,251300,disability,2019,874
3,282700,disability,2019,171
3,440201,disability,2019,1063
3,530501,disability,2019,648
3,530503,disability,2019,650
3,540101,disability,2019,342
3,540102,disability,2019,259
3,40600,disability,2019,86
3,817600,disability,2019,670
3,818402,disability,2019,327
3,260700,disability,2019,367
3,251100,disability,2019,932
3,252000,disability,2019,1009
3,260100,disability,2019,331
3,271300,disability,2019,114
3,81700,disability,2019,164
3,100100,disability,2019,508
3,100500,disability,2019,696
3,130100,disability,2019,978
3,140200,disability,2019,668
3,140500,disability,2019,469
3,160300,disability,2019,329
3,160800,disability,2019,355
3,822900,disability,2019,239
3,823904,disability,2019,654
3,826402,disability,2019,541
3,829401,disability,2019,204
3,820104,disability,2019,575
3,820201,disability,2019,813
3,821200,disability,2019,524
3,821600,disability,2019,637
3,821700,disability,2019,330
3,822102,disability,2019,746
3,222600,disability,2019,135
3,230800,disability,2019,85
3,240700,disability,2019,72
3,241000,disability,2019,160
3,241100,disability,2019,111
3,242000,disability,2019,309
3,242100,disability,2019,94
3,250600,disability,2019,678
3,808302,disability,2019,391
3,809300,disability,2019,314
3,460400,disability,2019,381
3,560700,disability,2019,240
3,561100,disability,2019,607
3,570200,disability,2019,130
3,10100,disability,2019,627
3,30500,disability,2019,669
3,71700,disability,2019,67
3,20200,disability,2019,454
3,31700,disability,2019,677
3,210700,disability,2019,434
3,61200,disability,2019,67
3,61500,disability,2019,48
3,62900,disability,2019,118
3,221100,disability,2019,400
3,221200,disability,2019,100
3,63000,disability,2019,154
3,71200,disability,2019,132
3,81500,disability,2019,230
3,90300,disability,2019,68
3,130300,disability,2019,713
3,100600,disability,2019,566
3,110400,disability,2019,391
3,120200,disability,2019,428
3,150700,disability,2019,407
3,161300,disability,2019,306
3,210400,disability,2019,268
3,210800,disability,2019,52
3,221600,disability,2019,76
3,801800,disability,2019,518
3,802900,disability,2019,369
3,803604,disability,2019,451
3,803800,disability,2019,330
3,804804,disability,2019,734
3,805105,disability,2019,492
3,805108,disability,2019,642
3,805701,disability,2019,353
3,805702,disability,2019,115
3,806801,disability,2019,452
3,807300,disability,2019,556
3,808002,disability,2019,600
3,808900,disability,2019,305
3,809800,disability,2019,202
3,814700,disability,2019,617
3,20100,disability,2019,426
3,836100,disability,2019,365
3,836200,disability,2019,77
3,836300,disability,2019,153
3,836400,disability,2019,639
3,836500,disability,2019,250
3,836600,disability,2019,386
3,836700,disability,2019,325
3,836800,disability,2019,443
3,836900,disability,2019,146
3,837000,disability,2019,373
3,837100,disability,2019,329
3,837300,disability,2019,195
3,837400,disability,2019,454
3,837800,disability,2019,310
3,803702,disability,2019,519
3,804108,disability,2019,211
3,804109,disability,2019,364
3,31300,disability,2019,1250
3,810000,disability,2019,305
3,810200,disability,2019,466
3,811000,disability,2019,364
3,828900,disability,2019,252
3,829901,disability,2019,1169
3,829902,disability,2019,614
3,62800,disability,2019,73
3,63400,disability,2019,46
3,70500,disability,2019,181
3,71600,disability,2019,94
3,71800,disability,2019,114
3,817102,disability,2019,610
3,817300,disability,2019,174
3,819100,disability,2019,522
3,819600,disability,2019,244
3,827804,disability,2019,389
3,827500,disability,2019,508
3,827801,disability,2019,455
3,828506,disability,2019,1304
3,829100,disability,2019,354
3,829500,disability,2019,425
3,830004,disability,2019,480
3,830005,disability,2019,591
3,830006,disability,2019,219
3,830201,disability,2019,647
3,320600,disability,2019,465
3,350400,disability,2019,345
3,804810,disability,2019,671
3,804901,disability,2019,615
3,805301,disability,2019,194
3,805302,disability,2019,337
3,805402,disability,2019,504
3,806300,disability,2019,415
3,807100,disability,2019,294
3,808200,disability,2019,564
3,808500,disability,2019,461
3,812900,disability,2019,364
3,813100,disability,2019,450
3,813200,disability,2019,428
3,813400,disability,2019,328
3,814100,disability,2019,191
3,291600,disability,2019,32
3,292400,disability,2019,255
3,301100,disability,2019,187
3,301600,disability,2019,362
3,660500,disability,2019,392
3,661100,disability,2019,566
3,670600,disability,2019,177
3,690500,disability,2019,178
3,691000,disability,2019,385
3,710400,disability,2019,914
3,740400,disability,2019,427
3,770800,disability,2019,418
3,800800,disability,2019,192
3,81000,disability,2019,1165
3,30400,disability,2019,288
3,30900,disability,2019,255
3,31900,disability,2019,214
3,50200,disability,2019,496
3,802100,disability,2019,226
3,802801,disability,2019,381
3,803100,disability,2019,220
3,803607,disability,2019,420
3,804606,disability,2019,703
3,804705,disability,2019,416
3,804710,disability,2019,370
3,804711,disability,2019,418
3,805106,disability,2019,245
3,805109,disability,2019,472
3,805002,disability,2019,838
3,804803,disability,2019,629
3,804808,disability,2019,180
3,804902,disability,2019,620
3,805112,disability,2019,445
3,805502,disability,2019,205
3,805801,disability,2019,225
3,806700,disability,2019,327
3,807800,disability,2019,272
3,809000,disability,2019,354
3,809100,disability,2019,344
3,810302,disability,2019,179
3,810502,disability,2019,937
3,810701,disability,2019,421
3,810800,disability,2019,449
3,811402,disability,2019,410
3,811500,disability,2019,750
3,100200,disability,2019,597
3,80100,disability,2019,253
3,80400,disability,2019,515
3,81300,disability,2019,697
3,100300,disability,2019,1067
3,120400,disability,2019,376
3,150300,disability,2019,689
3,151200,disability,2019,217
3,160200,disability,2019,360
3,170400,disability,2019,473
3,170800,disability,2019,312
3,180100,disability,2019,628
3,828505,disability,2019,723
3,828701,disability,2019,366
3,829000,disability,2019,89
3,829402,disability,2019,339
3,140601,disability,2019,276
3,140701,disability,2019,176
3,140702,disability,2019,562
3,150401,disability,2019,584
3,150402,disability,2019,360
3,150501,disability,2019,430
3,150502,disability,2019,463
3,151001,disability,2019,229
3,151002,disability,2019,390
3,160502,disability,2019,234
3,160601,disability,2019,183
3,160602,disability,2019,266
3,160501,disability,2019,248
3,190601,disability,2019,304
3,190401,disability,2019,348
3,190402,disability,2019,365
3,10201,disability,2019,937
3,10502,disability,2019,333
3,10202,disability,2019,327
3,10501,disability,2019,573
3,10503,disability,2019,421
3,10701,disability,2019,257
3,10702,disability,2019,359
3,580501,disability,2019,286
3,580502,disability,2019,417
3,650301,disability,2019,330
3,650302,disability,2019,314
3,660301,disability,2019,112
3,660302,disability,2019,449
3,700301,disability,2019,406
3,700302,disability,2019,576
3,700401,disability,2019,475
3,700402,disability,2019,335
3,700501,disability,2019,687
3,700502,disability,2019,176
3,730201,disability,2019,1021
3,730202,disability,2019,410
3,808800,disability,2019,195
3,809200,disability,2019,537
3,810501,disability,2019,620
3,811100,disability,2019,555
3,811200,disability,2019,379
3,812500,disability,2019,412
3,812700,disability,2019,449
3,814000,disability,2019,264
3,815000,disability,2019,292
3,301701,disability,2019,272
3,301802,disability,2019,182
3,301702,disability,2019,287
3,301801,disability,2019,348
3,301803,disability,2019,334
3,430101,disability,2019,435
3,430102,disability,2019,598
3,431301,disability,2019,541
3,431302,disability,2019,453
3,440101,disability,2019,709
3,440102,disability,2019,602
3,440202,disability,2019,618
3,460301,disability,2019,400
3,460302,disability,2019,570
3,10100,disability,2022,597
3,10201,disability,2022,762
3,10202,disability,2022,415
3,10300,disability,2022,530
3,10400,disability,2022,619
3,10501,disability,2022,687
3,10502,disability,2022,482
3,10503,disability,2022,565
3,10600,disability,2022,148
3,10701,disability,2022,270
3,10702,disability,2022,327
3,20100,disability,2022,284
3,20200,disability,2022,444
3,20301,disability,2022,904
3,20302,disability,2022,279
3,20400,disability,2022,363
3,20500,disability,2022,702
3,20601,disability,2022,584
3,20602,disability,2022,293
3,20701,disability,2022,114
3,20702,disability,2022,644
3,20801,disability,2022,666
3,20802,disability,2022,777
3,20901,disability,2022,321
3,20902,disability,2022,632
3,30101,disability,2022,555
3,30102,disability,2022,316
3,30103,disability,2022,310
3,30104,disability,2022,221
3,30200,disability,2022,237
3,30300,disability,2022,490
3,30400,disability,2022,241
3,30500,disability,2022,454
3,30601,disability,2022,417
3,30603,disability,2022,242
3,30604,disability,2022,557
3,30701,disability,2022,199
3,30702,disability,2022,234
3,30703,disability,2022,606
3,30706,disability,2022,514
3,30800,disability,2022,213
3,30900,disability,2022,248
3,31000,disability,2022,260
3,31100,disability,2022,435
3,31200,disability,2022,1482
3,31300,disability,2022,1355
3,31400,disability,2022,451
3,31501,disability,2022,860
3,31502,disability,2022,622
3,31700,disability,2022,628
3,31800,disability,2022,140
3,31900,disability,2022,106
3,32100,disability,2022,705
3,40100,disability,2022,217
3,40201,disability,2022,381
3,40202,disability,2022,532
3,40300,disability,2022,164
3,40401,disability,2022,184
3,40402,disability,2022,344
3,40600,disability,2022,182
3,40700,disability,2022,212
3,40800,disability,2022,67
3,40900,disability,2022,147
3,50100,disability,2022,107
3,50200,disability,2022,635
3,50300,disability,2022,227
3,50500,disability,2022,221
3,50600,disability,2022,136
3,50700,disability,2022,76
3,50800,disability,2022,55
3,50900,disability,2022,74
3,51000,disability,2022,42
3,51100,disability,2022,36
3,51200,disability,2022,69
3,51300,disability,2022,130
3,51400,disability,2022,127
3,60100,disability,2022,97
3,60200,disability,2022,141
3,60300,disability,2022,254
3,60400,disability,2022,82
3,60500,disability,2022,225
3,60800,disability,2022,826
3,60900,disability,2022,701
3,61000,disability,2022,88
3,61100,disability,2022,81
3,61200,disability,2022,83
3,61500,disability,2022,47
3,61800,disability,2022,112
3,61901,disability,2022,592
3,61902,disability,2022,328
3,62000,disability,2022,104
3,62100,disability,2022,217
3,62200,disability,2022,74
3,62300,disability,2022,23
3,62400,disability,2022,131
3,62500,disability,2022,65
3,62600,disability,2022,19
3,62700,disability,2022,156
3,62800,disability,2022,146
3,62900,disability,2022,197
3,63000,disability,2022,96
3,63100,disability,2022,102
3,63200,disability,2022,517
3,63301,disability,2022,430
3,63302,disability,2022,274
3,63303,disability,2022,216
3,63400,disability,2022,111
3,70101,disability,2022,356
3,70102,disability,2022,71
3,70103,disability,2022,121
3,70200,disability,2022,248
3,70300,disability,2022,146
3,70400,disability,2022,139
3,70500,disability,2022,99
3,70600,disability,2022,73
3,70700,disability,2022,147
3,71000,disability,2022,268
3,71100,disability,2022,110
3,71200,disability,2022,160
3,71300,disability,2022,117
3,71400,disability,2022,307
3,71500,disability,2022,274
3,71600,disability,2022,31
3,71700,disability,2022,135
3,71800,disability,2022,123
3,80100,disability,2022,609
3,80201,disability,2022,331
3,80202,disability,2022,586
3,80300,disability,2022,222
3,80400,disability,2022,773
3,81000,disability,2022,1062
3,81100,disability,2022,275
3,81201,disability,2022,399
3,81202,disability,2022,177
3,81300,disability,2022,555
3,81401,disability,2022,229
3,81402,disability,2022,548
3,81403,disability,2022,196
3,81500,disability,2022,128
3,81600,disability,2022,65
3,81700,disability,2022,242
3,81800,disability,2022,289
3,81900,disability,2022,87
3,90100,disability,2022,351
3,90200,disability,2022,465
3,90300,disability,2022,11
3,100100,disability,2022,252
3,100200,disability,2022,729
3,100300,disability,2022,1033
3,100400,disability,2022,333
3,100500,disability,2022,701
3,100600,disability,2022,641
3,100700,disability,2022,469
3,110100,disability,2022,537
3,110200,disability,2022,286
3,110300,disability,2022,481
3,110400,disability,2022,397
3,110501,disability,2022,680
3,110502,disability,2022,463
3,120100,disability,2022,261
3,120200,disability,2022,445
3,120300,disability,2022,716
3,120400,disability,2022,296
3,130100,disability,2022,810
3,130200,disability,2022,191
3,130300,disability,2022,449
3,140100,disability,2022,319
3,140200,disability,2022,545
3,140301,disability,2022,241
3,140302,disability,2022,206
3,140400,disability,2022,311
3,140500,disability,2022,246
3,140601,disability,2022,290
3,140602,disability,2022,438
3,140701,disability,2022,145
3,140702,disability,2022,636
3,140800,disability,2022,276
3,150200,disability,2022,770
3,150300,disability,2022,813
3,150401,disability,2022,580
3,150402,disability,2022,420
3,150501,disability,2022,489
3,150502,disability,2022,628
3,150600,disability,2022,457
3,150700,disability,2022,457
3,150800,disability,2022,455
3,151001,disability,2022,191
3,151002,disability,2022,401
3,151100,disability,2022,487
3,151200,disability,2022,361
3,160100,disability,2022,257
3,160200,disability,2022,226
3,160300,disability,2022,208
3,160400,disability,2022,555
3,160501,disability,2022,139
3,160502,disability,2022,308
3,160601,disability,2022,131
3,160602,disability,2022,258
3,160700,disability,2022,915
3,160800,disability,2022,417
3,160900,disability,2022,70
3,161000,disability,2022,156
3,161100,disability,2022,99
3,161200,disability,2022,119
3,161300,disability,2022,512
3,170100,disability,2022,355
3,170200,disability,2022,349
3,170300,disability,2022,661
3,170400,disability,2022,479
3,170500,disability,2022,431
3,170600,disability,2022,221
3,170700,disability,2022,264
3,170800,disability,2022,314
3,170900,disability,2022,206
3,171000,disability,2022,552
3,171100,disability,2022,367
3,180100,disability,2022,575
3,190100,disability,2022,126
3,190200,disability,2022,537
3,190300,disability,2022,427
3,190401,disability,2022,415
3,190402,disability,2022,403
3,190601,disability,2022,470
3,190602,disability,2022,481
3,190701,disability,2022,313
3,190702,disability,2022,468
3,190800,disability,2022,804
3,190900,disability,2022,243
3,191000,disability,2022,273
3,191100,disability,2022,604
3,191200,disability,2022,378
3,191301,disability,2022,556
3,191302,disability,2022,781
3,200100,disability,2022,330
3,200200,disability,2022,460
3,200300,disability,2022,133
3,200401,disability,2022,252
3,200402,disability,2022,547
3,210100,disability,2022,253
3,210400,disability,2022,134
3,210501,disability,2022,274
3,210502,disability,2022,289
3,210601,disability,2022,246
3,210602,disability,2022,242
3,210700,disability,2022,309
3,210800,disability,2022,72
3,210900,disability,2022,322
3,220300,disability,2022,110
3,220400,disability,2022,70
3,220500,disability,2022,262
3,220601,disability,2022,62
3,220602,disability,2022,252
3,220701,disability,2022,320
3,220702,disability,2022,187
3,220901,disability,2022,219
3,220902,disability,2022,185
3,221000,disability,2022,202
3,221100,disability,2022,344
3,221200,disability,2022,103
3,221300,disability,2022,174
3,221400,disability,2022,233
3,221500,disability,2022,192
3,221600,disability,2022,108
3,222200,disability,2022,61
3,222500,disability,2022,91
3,222600,disability,2022,109
3,222700,disability,2022,150
3,222800,disability,2022,120
3,222900,disability,2022,86
3,230100,disability,2022,87
3,230200,disability,2022,150
3,230300,disability,2022,53
3,230400,disability,2022,242
3,230500,disability,2022,444
3,230600,disability,2022,1031
3,230700,disability,2022,707
3,230800,disability,2022,136
3,230900,disability,2022,402
3,231100,disability,2022,196
3,231200,disability,2022,1040
3,231500,disability,2022,1408
3,240200,disability,2022,239
3,240300,disability,2022,63
3,240500,disability,2022,80
3,240600,disability,2022,53
3,240700,disability,2022,126
3,240800,disability,2022,115
3,240900,disability,2022,94
3,241000,disability,2022,157
3,241100,disability,2022,232
3,241200,disability,2022,143
3,241300,disability,2022,94
3,241400,disability,2022,206
3,241500,disability,2022,110
3,241600,disability,2022,97
3,242000,disability,2022,411
3,242100,disability,2022,253
3,242200,disability,2022,92
3,242300,disability,2022,143
3,242400,disability,2022,127
3,242500,disability,2022,148
3,242600,disability,2022,697
3,242700,disability,2022,234
3,242800,disability,2022,93
3,242900,disability,2022,180
3,243000,disability,2022,94
3,243100,disability,2022,52
3,243200,disability,2022,104
3,243300,disability,2022,57
3,243400,disability,2022,94
3,243500,disability,2022,15
3,250200,disability,2022,220
3,250300,disability,2022,745
3,250400,disability,2022,1103
3,250500,disability,2022,607
3,250600,disability,2022,870
3,250700,disability,2022,1080
3,250800,disability,2022,538
3,251000,disability,2022,160
3,251100,disability,2022,945
3,251200,disability,2022,1203
3,251300,disability,2022,1435
3,251400,disability,2022,910
3,251500,disability,2022,873
3,251600,disability,2022,807
3,251700,disability,2022,333
3,251800,disability,2022,793
3,251900,disability,2022,658
3,252000,disability,2022,1187
3,252101,disability,2022,331
3,252102,disability,2022,960
3,252201,disability,2022,361
3,252202,disability,2022,871
3,260100,disability,2022,281
3,260200,disability,2022,236
3,260300,disability,2022,344
3,260400,disability,2022,326
3,260500,disability,2022,385
3,260600,disability,2022,547
3,260700,disability,2022,508
3,260800,disability,2022,426
3,260900,disability,2022,233
3,261000,disability,2022,427
3,270500,disability,2022,311
3,271200,disability,2022,160
3,271300,disability,2022,140
3,271400,disability,2022,260
3,271500,disability,2022,346
3,271800,disability,2022,67
3,280100,disability,2022,259
3,280400,disability,2022,270
3,280800,disability,2022,213
3,280900,disability,2022,165
3,281900,disability,2022,238
3,282700,disability,2022,203
3,282800,disability,2022,32
3,283100,disability,2022,400
3,283200,disability,2022,137
3,283800,disability,2022,274
3,290900,disability,2022,980
3,291200,disability,2022,235
3,291600,disability,2022,202
3,292200,disability,2022,443
3,292400,disability,2022,255
3,292500,disability,2022,892
3,300500,disability,2022,173
3,300600,disability,2022,431
3,300700,disability,2022,396
3,300800,disability,2022,252
3,300900,disability,2022,758
3,301100,disability,2022,318
3,301200,disability,2022,756
3,301600,disability,2022,825
3,301701,disability,2022,822
3,301702,disability,2022,281
3,301801,disability,2022,210
3,301802,disability,2022,201
3,301803,disability,2022,251
3,310200,disability,2022,70
3,310300,disability,2022,185
3,310400,disability,2022,107
3,310500,disability,2022,158
3,310600,disability,2022,571
3,310700,disability,2022,194
3,310800,disability,2022,369
3,310900,disability,2022,648
3,320101,disability,2022,789
3,320102,disability,2022,233
3,320400,disability,2022,216
3,320600,disability,2022,529
3,330101,disability,2022,140
3,330102,disability,2022,864
3,330103,disability,2022,600
3,330200,disability,2022,324
3,340300,disability,2022,123
3,340400,disability,2022,109
3,340500,disability,2022,287
3,340600,disability,2022,244
3,350100,disability,2022,173
3,350400,disability,2022,341
3,351000,disability,2022,651
3,351100,disability,2022,499
3,351400,disability,2022,521
3,351500,disability,2022,125
3,360200,disability,2022,216
3,380100,disability,2022,437
3,380200,disability,2022,571
3,380600,disability,2022,844
3,381200,disability,2022,288
3,381400,disability,2022,256
3,381500,disability,2022,206
3,381700,disability,2022,0
3,381800,disability,2022,165
3,381900,disability,2022,271
3,390100,disability,2022,314
3,390200,disability,2022,138
3,390300,disability,2022,627
3,390400,disability,2022,519
3,390500,disability,2022,192
3,390600,disability,2022,377
3,390700,disability,2022,895
3,400300,disability,2022,179
3,400400,disability,2022,435
3,400500,disability,2022,398
3,400800,disability,2022,605
3,410100,disability,2022,209
3,410200,disability,2022,102
3,410500,disability,2022,292
3,410600,disability,2022,144
3,410700,disability,2022,377
3,410800,disability,2022,380
3,410900,disability,2022,464
3,411000,disability,2022,456
3,411100,disability,2022,156
3,411200,disability,2022,221
3,420100,disability,2022,415
3,420200,disability,2022,276
3,420300,disability,2022,273
3,420400,disability,2022,323
3,420500,disability,2022,263
3,420600,disability,2022,555
3,420700,disability,2022,465
3,420800,disability,2022,430
3,421200,disability,2022,228
3,430101,disability,2022,649
3,430102,disability,2022,451
3,430200,disability,2022,699
3,430300,disability,2022,378
3,430400,disability,2022,665
3,430500,disability,2022,883
3,430600,disability,2022,255
3,430700,disability,2022,463
3,430800,disability,2022,424
3,430900,disability,2022,378
3,431200,disability,2022,544
3,431301,disability,2022,435
3,431302,disability,2022,698
3,431400,disability,2022,1754
3,440101,disability,2022,593
3,440102,disability,2022,685
3,440201,disability,2022,1471
3,440202,disability,2022,647
3,440300,disability,2022,623
3,440600,disability,2022,296
3,440700,disability,2022,256
3,440800,disability,2022,239
3,440900,disability,2022,349
3,450300,disability,2022,800
3,460100,disability,2022,251
3,460200,disability,2022,341
3,460301,disability,2022,375
3,460302,disability,2022,386
3,460400,disability,2022,401
3,460500,disability,2022,627
3,460800,disability,2022,446
3,461000,disability,2022,473
3,470100,disability,2022,552
3,480100,disability,2022,284
3,480200,disability,2022,284
3,480300,disability,2022,165
3,480400,disability,2022,577
3,480500,disability,2022,671
3,490200,disability,2022,538
3,490500,disability,2022,367
3,490600,disability,2022,207
3,490700,disability,2022,440
3,490800,disability,2022,870
3,490901,disability,2022,329
3,490902,disability,2022,590
3,491000,disability,2022,743
3,491100,disability,2022,696
3,491200,disability,2022,492
3,491300,disability,2022,352
3,491400,disability,2022,624
3,500100,disability,2022,469
3,500200,disability,2022,242
3,500300,disability,2022,167
3,510100,disability,2022,365
3,510200,disability,2022,724
3,510300,disability,2022,633
3,520100,disability,2022,202
3,520200,disability,2022,267
3,520300,disability,2022,652
3,520400,disability,2022,435
3,520500,disability,2022,417
3,520600,disability,2022,142
3,530100,disability,2022,371
3,530200,disability,2022,1037
3,530300,disability,2022,718
3,530400,disability,2022,407
3,530501,disability,2022,695
3,530502,disability,2022,218
3,530503,disability,2022,571
3,530600,disability,2022,365
3,540101,disability,2022,434
3,540102,disability,2022,209
3,550100,disability,2022,485
3,550200,disability,2022,163
3,560100,disability,2022,188
3,560200,disability,2022,353
3,560300,disability,2022,369
3,560400,disability,2022,187
3,560700,disability,2022,355
3,560800,disability,2022,435
3,560900,disability,2022,632
3,561000,disability,2022,809
3,561100,disability,2022,442
3,570100,disability,2022,157
3,570200,disability,2022,80
3,570300,disability,2022,366
3,570400,disability,2022,114
3,570500,disability,2022,127
3,580100,disability,2022,223
3,580200,disability,2022,288
3,580300,disability,2022,265
3,580400,disability,2022,199
3,580501,disability,2022,570
3,580502,disability,2022,388
3,580600,disability,2022,792
3,580700,disability,2022,789
3,580800,disability,2022,116
3,590500,disability,2022,253
3,590600,disability,2022,584
3,590700,disability,2022,291
3,600400,disability,2022,508
3,600600,disability,2022,339
3,600700,disability,2022,241
3,600900,disability,2022,297
3,610300,disability,2022,816
3,610400,disability,2022,121
3,610800,disability,2022,163
