indicator_id,census_tract_id,sub_group_indicator_name,year,value
2,250600,college,2020,35788
2,250700,college,2020,31125
2,819000,college,2020,47273
2,819100,college,2020,38825
2,819200,college,2020,37111
2,819300,college,2020,51944
2,819400,college,2020,51454
2,819500,college,2020,40536
2,819600,college,2020,-666666666
2,819700,college,2020,-666666666
2,819801,college,2020,24625
2,819802,college,2020,41250
2,819900,college,2020,52218
2,820000,college,2020,32353
2,820101,college,2020,41250
2,820103,college,2020,36736
2,820104,college,2020,58203
2,820202,college,2020,32250
2,820203,college,2020,66797
2,820204,college,2020,36964
2,820300,college,2020,44278
2,820400,college,2020,34048
2,820501,college,2020,43114
2,820502,college,2020,38900
2,820603,college,2020,49714
2,820604,college,2020,41167
2,820605,college,2020,32209
2,820606,college,2020,44125
2,820700,college,2020,46655
2,820800,college,2020,40735
2,820901,college,2020,43594
2,820902,college,2020,49976
2,821001,college,2020,38643
2,821002,college,2020,40484
2,821101,college,2020,36088
2,821102,college,2020,39167
2,821200,college,2020,36935
2,821300,college,2020,39718
2,821401,college,2020,35583
2,821402,college,2020,37153
2,821500,college,2020,20833
2,821600,college,2020,51784
2,821700,college,2020,52277
2,821800,college,2020,52509
2,821900,college,2020,46680
2,822000,college,2020,35590
2,822101,college,2020,34851
2,822102,college,2020,39750
2,10100,college,2021,41367
2,10201,college,2021,36352
2,10202,college,2021,35350
2,10300,college,2021,33766
2,10400,college,2021,42948
2,10501,college,2021,29706
2,10502,college,2021,39028
2,10503,college,2021,41750
2,10600,college,2021,35100
2,10701,college,2021,25217
2,10702,college,2021,32308
2,20100,college,2021,25920
2,20200,college,2021,34383
2,20301,college,2021,31526
2,20302,college,2021,31909
2,20400,college,2021,24941
2,20500,college,2021,27110
2,20601,college,2021,20299
2,20602,college,2021,34638
2,20701,college,2021,54167
2,20702,college,2021,28973
2,20801,college,2021,43223
2,20802,college,2021,32308
2,20901,college,2021,40022
2,20902,college,2021,23906
2,30101,college,2021,29821
2,30102,college,2021,36161
2,30103,college,2021,25833
2,30104,college,2021,29458
2,30200,college,2021,53250
2,30300,college,2021,33750
2,30400,college,2021,30889
2,30500,college,2021,36842
2,30601,college,2021,32951
2,30603,college,2021,31373
2,30604,college,2021,34200
2,30701,college,2021,30598
2,30702,college,2021,46623
2,30703,college,2021,32225
2,30706,college,2021,29568
2,30800,college,2021,37294
2,30900,college,2021,-666666666
2,31000,college,2021,50216
2,31100,college,2021,-666666666
2,31200,college,2021,36155
2,31300,college,2021,37795
2,31400,college,2021,58442
2,31501,college,2021,25156
2,31502,college,2021,30641
2,31700,college,2021,26528
2,31800,college,2021,52031
2,31900,college,2021,54207
2,32100,college,2021,-666666666
2,40100,college,2021,44063
2,40201,college,2021,32153
2,40202,college,2021,27083
2,40300,college,2021,-666666666
2,40401,college,2021,36838
2,40402,college,2021,38801
2,40600,college,2021,42702
2,40700,college,2021,37292
2,40800,college,2021,40000
2,40900,college,2021,-666666666
2,50100,college,2021,48011
2,50200,college,2021,64766
2,50300,college,2021,61516
2,50500,college,2021,66667
2,50600,college,2021,-666666666
2,50700,college,2021,-666666666
2,50800,college,2021,54769
2,50900,college,2021,63393
2,51000,college,2021,86563
2,51100,college,2021,58810
2,51200,college,2021,49375
2,51300,college,2021,98580
2,51400,college,2021,44861
2,60100,college,2021,56154
2,60200,college,2021,25956
2,60300,college,2021,57831
2,60400,college,2021,49076
2,60500,college,2021,65039
2,60800,college,2021,56986
2,60900,college,2021,59019
2,61000,college,2021,-666666666
2,61100,college,2021,27228
2,61200,college,2021,-666666666
2,61500,college,2021,31701
2,61800,college,2021,38382
2,61901,college,2021,-666666666
2,61902,college,2021,58281
2,62000,college,2021,36161
2,62100,college,2021,36964
2,62200,college,2021,73750
2,62300,college,2021,58750
2,62400,college,2021,48750
2,62500,college,2021,-666666666
2,62600,college,2021,-666666666
2,62700,college,2021,30814
2,62800,college,2021,33292
2,62900,college,2021,34226
2,63000,college,2021,38125
2,63100,college,2021,-666666666
2,63200,college,2021,-666666666
2,63301,college,2021,60134
2,63302,college,2021,45476
2,63303,college,2021,54615
2,63400,college,2021,34458
2,70101,college,2021,33410
2,70102,college,2021,-666666666
2,70103,college,2021,74917
2,70200,college,2021,-666666666
2,70300,college,2021,53056
2,70400,college,2021,31953
2,70500,college,2021,166667
2,70600,college,2021,81750
2,70700,college,2021,60938
2,71000,college,2021,-666666666
2,71100,college,2021,-666666666
2,71200,college,2021,31174
2,71300,college,2021,58333
2,71400,college,2021,-666666666
2,71500,college,2021,29080
2,71600,college,2021,-666666666
2,71700,college,2021,66136
2,71800,college,2021,-666666666
2,80100,college,2021,54886
2,80201,college,2021,-666666666
2,80202,college,2021,-666666666
2,80300,college,2021,75343
2,80400,college,2021,36583
2,81000,college,2021,28781
2,81100,college,2021,-666666666
2,81201,college,2021,97917
2,81202,college,2021,-666666666
2,81300,college,2021,43813
2,81401,college,2021,38887
2,81402,college,2021,48750
2,81403,college,2021,75000
2,81500,college,2021,41490
2,81600,college,2021,102952
2,81700,college,2021,89922
2,81800,college,2021,56813
2,81900,college,2021,55515
2,90100,college,2021,71182
2,90200,college,2021,64758
2,90300,college,2021,49375
2,100100,college,2021,60000
2,100200,college,2021,59707
2,100300,college,2021,48750
2,100400,college,2021,70250
2,100500,college,2021,62656
2,100600,college,2021,52556
2,100700,college,2021,71154
2,110100,college,2021,56346
2,110200,college,2021,41250
2,110300,college,2021,56719
2,110400,college,2021,40461
2,110501,college,2021,43652
2,110502,college,2021,33860
2,120100,college,2021,71944
2,120200,college,2021,54143
2,120300,college,2021,47188
2,120400,college,2021,58452
2,130100,college,2021,-666666666
2,130200,college,2021,31719
2,130300,college,2021,37228
2,140100,college,2021,42917
2,140200,college,2021,38750
2,140301,college,2021,32143
2,140302,college,2021,43011
2,140400,college,2021,53636
2,140500,college,2021,46563
2,140601,college,2021,29948
2,140602,college,2021,25428
2,140701,college,2021,32083
2,140702,college,2021,30417
2,140800,college,2021,33056
2,150200,college,2021,39272
2,150300,college,2021,45536
2,150401,college,2021,46447
2,150402,college,2021,56563
2,150501,college,2021,71625
2,150502,college,2021,33780
2,150600,college,2021,37024
2,150700,college,2021,47835
2,150800,college,2021,41354
2,151001,college,2021,45060
2,151002,college,2021,36014
2,151100,college,2021,32907
2,151200,college,2021,32804
2,160100,college,2021,29911
2,160200,college,2021,34531
2,160300,college,2021,57266
2,160400,college,2021,32679
2,160501,college,2021,31941
2,160502,college,2021,62207
2,160601,college,2021,41500
2,160602,college,2021,30357
2,160700,college,2021,34135
2,160800,college,2021,35767
2,160900,college,2021,41821
2,161000,college,2021,38750
2,161100,college,2021,34148
2,161200,college,2021,31150
2,161300,college,2021,32747
2,170100,college,2021,44242
2,170200,college,2021,38804
2,170300,college,2021,48177
2,170400,college,2021,60880
2,170500,college,2021,63243
2,170600,college,2021,44276
2,170700,college,2021,55476
2,170800,college,2021,40972
2,170900,college,2021,46563
2,171000,college,2021,39857
2,171100,college,2021,43772
2,180100,college,2021,38588
2,190100,college,2021,27861
2,190200,college,2021,43190
2,190300,college,2021,42475
2,190401,college,2021,32800
2,190402,college,2021,33352
2,190601,college,2021,31905
2,190602,college,2021,37976
2,190701,college,2021,44028
2,190702,college,2021,20221
2,190800,college,2021,30725
2,190900,college,2021,43421
2,191000,college,2021,43810
2,191100,college,2021,36063
2,191200,college,2021,31848
2,191301,college,2021,40181
2,191302,college,2021,31932
2,200100,college,2021,32610
2,200200,college,2021,37978
2,200300,college,2021,22969
2,200401,college,2021,26296
2,200402,college,2021,21887
2,210100,college,2021,46136
2,210400,college,2021,38654
2,210501,college,2021,30265
2,210502,college,2021,31724
2,210601,college,2021,26375
2,210602,college,2021,40000
2,210700,college,2021,46336
2,210800,college,2021,37292
2,210900,college,2021,50417
2,220300,college,2021,46477
2,220400,college,2021,33750
2,220500,college,2021,34688
2,220601,college,2021,48207
2,220602,college,2021,52512
2,220701,college,2021,29934
2,220702,college,2021,43676
2,220901,college,2021,36313
2,220902,college,2021,32614
2,221000,college,2021,34821
2,221100,college,2021,29769
2,221200,college,2021,41008
2,221300,college,2021,39087
2,221400,college,2021,41538
2,221500,college,2021,44659
2,221600,college,2021,50125
2,222200,college,2021,-666666666
2,222500,college,2021,45893
2,222600,college,2021,66250
2,222700,college,2021,38384
2,222800,college,2021,93040
2,222900,college,2021,39408
2,230100,college,2021,34653
2,230200,college,2021,56352
2,230300,college,2021,44875
2,230400,college,2021,44318
2,230500,college,2021,26750
2,230600,college,2021,29042
2,230700,college,2021,37514
2,230800,college,2021,43864
2,230900,college,2021,47784
2,231100,college,2021,36125
2,231200,college,2021,25179
2,231500,college,2021,29841
2,240200,college,2021,73309
2,240300,college,2021,-666666666
2,240500,college,2021,38036
2,240600,college,2021,54167
2,240700,college,2021,37773
2,240800,college,2021,43616
2,240900,college,2021,46618
2,241000,college,2021,44559
2,241100,college,2021,27344
2,241200,college,2021,31875
2,241300,college,2021,51250
2,241400,college,2021,30724
2,241500,college,2021,64327
2,241600,college,2021,37695
2,242000,college,2021,33506
2,242100,college,2021,48125
2,242200,college,2021,49327
2,242300,college,2021,32708
2,242400,college,2021,23520
2,242500,college,2021,62798
2,242600,college,2021,33403
2,242700,college,2021,41250
2,242800,college,2021,61964
2,242900,college,2021,50089
2,243000,college,2021,37639
2,243100,college,2021,46033
2,243200,college,2021,66238
2,243300,college,2021,67900
2,243400,college,2021,75061
2,243500,college,2021,42500
2,250200,college,2021,39706
2,250300,college,2021,35000
2,250400,college,2021,32031
2,250500,college,2021,53423
2,250600,college,2021,39364
2,250700,college,2021,31026
2,250800,college,2021,34896
2,251000,college,2021,27500
2,251100,college,2021,30368
2,251200,college,2021,26907
2,251300,college,2021,35489
2,251400,college,2021,33108
2,251500,college,2021,22891
2,251600,college,2021,28806
2,251700,college,2021,37793
2,251800,college,2021,23823
2,251900,college,2021,33629
2,252000,college,2021,29876
2,252101,college,2021,29000
2,252102,college,2021,30964
2,252201,college,2021,30991
2,252202,college,2021,29839
2,260100,college,2021,26823
2,260200,college,2021,29083
2,260300,college,2021,29736
2,260400,college,2021,21163
2,260500,college,2021,33466
2,260600,college,2021,32188
2,260700,college,2021,-666666666
2,260800,college,2021,38393
2,260900,college,2021,19000
2,261000,college,2021,35493
2,270500,college,2021,43578
2,271200,college,2021,26875
2,271300,college,2021,21953
2,271400,college,2021,27938
2,271500,college,2021,43802
2,271800,college,2021,-666666666
2,280100,college,2021,92542
2,280400,college,2021,43707
2,280800,college,2021,39018
2,280900,college,2021,22014
2,281900,college,2021,84018
2,282700,college,2021,30352
2,282800,college,2021,45114
2,283100,college,2021,32344
2,283200,college,2021,26398
2,283800,college,2021,33432
2,290900,college,2021,27746
2,291200,college,2021,20897
2,291600,college,2021,39217
2,292200,college,2021,43472
2,292400,college,2021,35421
2,292500,college,2021,30956
2,300500,college,2021,28490
2,300600,college,2021,40380
2,300700,college,2021,24265
2,300800,college,2021,-666666666
2,300900,college,2021,28450
2,301100,college,2021,-666666666
2,301200,college,2021,28884
2,301600,college,2021,46477
2,301701,college,2021,40951
2,301702,college,2021,31536
2,301801,college,2021,-666666666
2,301802,college,2021,34353
2,301803,college,2021,30083
2,310200,college,2021,49375
2,310300,college,2021,32004
2,310400,college,2021,50083
2,310500,college,2021,30039
2,310600,college,2021,38839
2,310700,college,2021,-666666666
2,310800,college,2021,35500
2,310900,college,2021,38333
2,320101,college,2021,35808
2,320102,college,2021,31302
2,320400,college,2021,178125
2,320600,college,2021,99142
2,330101,college,2021,26742
2,330102,college,2021,-666666666
2,330103,college,2021,-666666666
2,330200,college,2021,63000
2,340300,college,2021,34375
2,340400,college,2021,31058
2,340500,college,2021,47917
2,340600,college,2021,33171
2,350100,college,2021,36875
2,350400,college,2021,32391
2,351000,college,2021,61309
2,351100,college,2021,27083
2,351400,college,2021,25724
2,351500,college,2021,41300
2,360200,college,2021,22763
2,380100,college,2021,-666666666
2,380200,college,2021,27321
2,380600,college,2021,37939
2,381200,college,2021,38981
2,381400,college,2021,35227
2,381500,college,2021,33056
2,381700,college,2021,-666666666
2,381800,college,2021,43194
2,381900,college,2021,44286
2,390100,college,2021,37794
2,390200,college,2021,73281
2,390300,college,2021,45337
2,390400,college,2021,24583
2,390500,college,2021,28906
2,390600,college,2021,26742
2,390700,college,2021,-666666666
2,400300,college,2021,19760
2,400400,college,2021,44537
2,400500,college,2021,18914
2,400800,college,2021,-666666666
2,410100,college,2021,32663
2,410200,college,2021,47619
2,410500,college,2021,34543
2,410600,college,2021,-666666666
2,410700,college,2021,25917
2,410800,college,2021,49850
2,410900,college,2021,25121
2,411000,college,2021,39356
2,411100,college,2021,36094
2,411200,college,2021,-666666666
2,420100,college,2021,31798
2,420200,college,2021,22546
2,420300,college,2021,54602
2,420400,college,2021,-666666666
2,420500,college,2021,62694
2,420600,college,2021,28036
2,420700,college,2021,23234
2,420800,college,2021,30265
2,421200,college,2021,19700
2,430101,college,2021,30800
2,430102,college,2021,44676
2,430200,college,2021,30953
2,430300,college,2021,36250
2,430400,college,2021,29427
2,430500,college,2021,33086
2,430600,college,2021,-666666666
2,430700,college,2021,26201
2,430800,college,2021,28381
2,430900,college,2021,34193
2,431200,college,2021,44402
2,431301,college,2021,29700
2,431302,college,2021,26474
2,431400,college,2021,38750
2,440101,college,2021,31693
2,440102,college,2021,34846
2,440201,college,2021,29375
2,440202,college,2021,42899
2,440300,college,2021,43462
2,440600,college,2021,39375
2,440700,college,2021,30161
2,440800,college,2021,38105
2,440900,college,2021,78938
2,450300,college,2021,35946
2,460100,college,2021,32813
2,460200,college,2021,19345
2,460301,college,2021,32857
2,460302,college,2021,35504
2,460400,college,2021,35217
2,460500,college,2021,45068
2,460800,college,2021,32841
2,461000,college,2021,-666666666
2,470100,college,2021,31932
2,480100,college,2021,34102
2,480200,college,2021,29342
2,480300,college,2021,36758
2,480400,college,2021,39892
2,480500,college,2021,31122
2,490200,college,2021,36313
2,490500,college,2021,34028
2,490600,college,2021,25270
2,490700,college,2021,38125
2,490800,college,2021,43894
2,490901,college,2021,36025
2,490902,college,2021,39349
2,491000,college,2021,25276
2,491100,college,2021,39410
2,491200,college,2021,49722
2,491300,college,2021,40160
2,491400,college,2021,36042
2,500100,college,2021,30863
2,500200,college,2021,26250
2,500300,college,2021,37885
2,510100,college,2021,30719
2,510200,college,2021,28352
2,510300,college,2021,29375
2,520100,college,2021,34219
2,520200,college,2021,37213
2,520300,college,2021,42830
2,520400,college,2021,41797
2,520500,college,2021,44543
2,520600,college,2021,58125
2,530100,college,2021,-666666666
2,530200,college,2021,30000
2,530300,college,2021,46544
2,530400,college,2021,68204
2,530501,college,2021,35288
2,530502,college,2021,39234
2,530503,college,2021,29351
2,530600,college,2021,26766
2,540101,college,2021,24097
2,540102,college,2021,32583
2,550100,college,2021,38231
2,550200,college,2021,46659
2,560100,college,2021,34375
2,560200,college,2021,30880
2,560300,college,2021,41063
2,560400,college,2021,50625
2,560700,college,2021,51964
2,560800,college,2021,70863
2,560900,college,2021,58068
2,561000,college,2021,70979
2,561100,college,2021,54773
2,570100,college,2021,32650
2,570200,college,2021,53111
2,570300,college,2021,39511
2,570400,college,2021,51875
2,570500,college,2021,42639
2,580100,college,2021,32760
2,580200,college,2021,35179
2,580300,college,2021,52602
2,580400,college,2021,27500
2,580501,college,2021,46250
2,580502,college,2021,26731
2,580600,college,2021,38231
2,580700,college,2021,30469
2,580800,college,2021,21786
2,590500,college,2021,-666666666
2,590600,college,2021,31509
2,590700,college,2021,48273
2,600400,college,2021,41587
2,600600,college,2021,22933
2,600700,college,2021,31164
2,600900,college,2021,31500
2,610300,college,2021,35641
2,610400,college,2021,26853
2,610800,college,2021,51625
2,611200,college,2021,-666666666
2,611300,college,2021,-666666666
2,611400,college,2021,25172
2,611500,college,2021,29042
2,611600,college,2021,31400
2,611700,college,2021,11409
2,611800,college,2021,38152
2,611900,college,2021,48125
2,612000,college,2021,14489
2,612100,college,2021,-666666666
2,612200,college,2021,28897
2,620100,college,2021,58968
2,620200,college,2021,35625
2,620300,college,2021,42944
2,620400,college,2021,40116
2,630300,college,2021,40707
2,630400,college,2021,35909
2,630500,college,2021,39779
2,630600,college,2021,32554
2,630800,college,2021,30109
2,630900,college,2021,36064
2,640100,college,2021,34152
2,640300,college,2021,65125
2,640400,college,2021,41477
2,640500,college,2021,44872
2,640600,college,2021,58409
2,640700,college,2021,40417
2,640800,college,2021,41000
2,650100,college,2021,43428
2,650200,college,2021,42414
2,650301,college,2021,30000
2,650302,college,2021,50845
2,650400,college,2021,43750
2,650500,college,2021,43029
2,660301,college,2021,25769
2,660302,college,2021,23242
2,660400,college,2021,51563
2,660500,college,2021,40021
2,660600,college,2021,34128
2,660700,college,2021,26552
2,660800,college,2021,25808
2,660900,college,2021,30855
2,661000,college,2021,38750
2,661100,college,2021,34828
2,670100,college,2021,25640
2,670200,college,2021,18056
2,670300,college,2021,31462
2,670400,college,2021,35741
2,670500,college,2021,-666666666
2,670600,college,2021,-666666666
2,670700,college,2021,-666666666
2,670800,college,2021,25282
2,670900,college,2021,-666666666
2,671100,college,2021,14364
2,671200,college,2021,36422
2,671300,college,2021,-666666666
2,671400,college,2021,36856
2,671500,college,2021,42426
2,671600,college,2021,23295
2,671800,college,2021,31458
2,671900,college,2021,21696
2,672000,college,2021,38462
2,680500,college,2021,58065
2,680600,college,2021,13162
2,680900,college,2021,42500
2,681000,college,2021,30500
2,681100,college,2021,27471
2,681200,college,2021,-666666666
2,681300,college,2021,31488
2,681400,college,2021,22367
2,690300,college,2021,19513
2,690400,college,2021,21490
2,690500,college,2021,-666666666
2,690900,college,2021,26196
2,691000,college,2021,43889
2,691100,college,2021,18945
2,691200,college,2021,26848
2,691300,college,2021,53601
2,691400,college,2021,32092
2,691500,college,2021,26728
2,700100,college,2021,50756
2,700200,college,2021,-666666666
2,700301,college,2021,51731
2,700302,college,2021,52863
2,700401,college,2021,34500
2,700402,college,2021,42708
2,700501,college,2021,34578
2,700502,college,2021,30777
2,710100,college,2021,29531
2,710200,college,2021,27500
2,710300,college,2021,30826
2,710400,college,2021,39031
2,710500,college,2021,36196
2,710600,college,2021,50739
2,710700,college,2021,38904
2,710800,college,2021,27135
2,710900,college,2021,37616
2,711000,college,2021,36234
2,711100,college,2021,36857
2,711200,college,2021,31310
2,711300,college,2021,37404
2,711400,college,2021,34464
2,711500,college,2021,43056
2,720100,college,2021,39050
2,720200,college,2021,36892
2,720300,college,2021,44071
2,720400,college,2021,58355
2,720500,college,2021,60833
2,720600,college,2021,-666666666
2,720700,college,2021,-666666666
2,730100,college,2021,49167
2,730201,college,2021,48444
2,730202,college,2021,26291
2,730300,college,2021,26587
2,730400,college,2021,21133
2,730500,college,2021,50494
2,730600,college,2021,47500
2,730700,college,2021,30417
2,740100,college,2021,88477
2,740200,college,2021,57266
2,740300,college,2021,86573
2,740400,college,2021,59471
2,750100,college,2021,17330
2,750200,college,2021,27065
2,750300,college,2021,46042
2,750400,college,2021,51000
2,750500,college,2021,38476
2,750600,college,2021,41752
2,760801,college,2021,55066
2,760802,college,2021,62891
2,760803,college,2021,39688
2,770201,college,2021,70213
2,770202,college,2021,48088
2,770300,college,2021,52622
2,770400,college,2021,53315
2,770500,college,2021,40045
2,770601,college,2021,67944
2,770602,college,2021,56071
2,770700,college,2021,54394
2,770800,college,2021,40911
2,770901,college,2021,44420
2,770902,college,2021,53558
2,800100,college,2021,51923
2,800200,college,2021,100536
2,800300,college,2021,-666666666
2,800400,college,2021,-666666666
2,800500,college,2021,107625
2,800600,college,2021,73750
2,800700,college,2021,68403
2,800800,college,2021,46010
2,800900,college,2021,41406
2,801000,college,2021,41885
2,801100,college,2021,-666666666
2,801200,college,2021,-666666666
2,801300,college,2021,37434
2,801400,college,2021,33438
2,801500,college,2021,72648
2,801601,college,2021,31861
2,801603,college,2021,42171
2,801605,college,2021,52452
2,801606,college,2021,23466
2,801607,college,2021,53659
2,801608,college,2021,35833
2,801701,college,2021,67270
2,801702,college,2021,43500
2,801800,college,2021,63654
2,801901,college,2021,48942
2,801902,college,2021,25521
2,802002,college,2021,62639
2,802003,college,2021,47500
2,802004,college,2021,29712
2,802100,college,2021,73750
2,802200,college,2021,61719
2,802300,college,2021,47768
2,802402,college,2021,34510
2,802403,college,2021,50650
2,802404,college,2021,37871
2,802503,college,2021,23393
2,802504,college,2021,48111
2,802505,college,2021,42986
2,802506,college,2021,46184
2,802605,college,2021,48040
2,802607,college,2021,35208
2,802608,college,2021,37188
2,802609,college,2021,40371
2,802610,college,2021,51071
2,802701,college,2021,64217
2,802702,college,2021,50417
2,802801,college,2021,50804
2,802802,college,2021,44349
2,802900,college,2021,40156
2,803005,college,2021,40855
2,803007,college,2021,32261
2,803008,college,2021,42412
2,803010,college,2021,56803
2,803012,college,2021,43750
2,803013,college,2021,53125
2,803014,college,2021,31625
2,803015,college,2021,44659
2,803016,college,2021,-666666666
2,803017,college,2021,42072
2,803100,college,2021,33056
2,803200,college,2021,54184
2,803300,college,2021,43304
2,803400,college,2021,36881
2,803500,college,2021,55056
2,803603,college,2021,55809
2,803604,college,2021,33974
2,803605,college,2021,28750
2,803607,college,2021,34395
2,803608,college,2021,31579
2,803611,college,2021,45959
2,803612,college,2021,27346
2,803613,college,2021,40159
2,803614,college,2021,21782
2,803615,college,2021,36570
2,803616,college,2021,34625
2,803701,college,2021,39781
2,803702,college,2021,43281
2,803800,college,2021,51719
2,803901,college,2021,44583
2,803902,college,2021,47656
2,804000,college,2021,43295
2,804102,college,2021,52813
2,804104,college,2021,48056
2,804105,college,2021,42409
2,804106,college,2021,54341
2,804108,college,2021,54087
2,804109,college,2021,52219
2,804202,college,2021,62621
2,804203,college,2021,-666666666
2,804204,college,2021,41167
2,804305,college,2021,37062
2,804306,college,2021,40625
2,804308,college,2021,55847
2,804309,college,2021,58971
2,804312,college,2021,85524
2,804313,college,2021,53704
2,804314,college,2021,-666666666
2,804315,college,2021,46510
2,804316,college,2021,53583
2,804403,college,2021,43415
2,804404,college,2021,42838
2,804405,college,2021,42132
2,804406,college,2021,42364
2,804505,college,2021,39805
2,804506,college,2021,59655
2,804508,college,2021,33981
2,804509,college,2021,45833
2,804510,college,2021,37976
2,804511,college,2021,33241
2,804512,college,2021,56964
2,804513,college,2021,66830
2,804514,college,2021,65983
2,804603,college,2021,37245
2,804606,college,2021,62872
2,804607,college,2021,44444
2,804608,college,2021,55023
2,804609,college,2021,44432
2,804610,college,2021,56319
2,804611,college,2021,43114
2,804701,college,2021,43834
2,804705,college,2021,41442
2,804706,college,2021,52650
2,804709,college,2021,40481
2,804710,college,2021,41238
2,804711,college,2021,31932
2,804712,college,2021,50208
2,804713,college,2021,39824
2,804714,college,2021,55485
2,804715,college,2021,44643
2,804716,college,2021,38214
2,804803,college,2021,41595
2,804804,college,2021,42212
2,804805,college,2021,45462
2,804806,college,2021,42652
2,804807,college,2021,40313
2,804808,college,2021,50278
2,804809,college,2021,56528
2,804810,college,2021,45089
2,804901,college,2021,65750
2,804902,college,2021,59559
2,805001,college,2021,46653
2,805002,college,2021,41075
2,805105,college,2021,51412
2,805106,college,2021,43882
2,805107,college,2021,37596
2,805108,college,2021,33580
2,805109,college,2021,40172
2,805110,college,2021,47656
2,805111,college,2021,26770
2,805112,college,2021,37788
2,805201,college,2021,46488
2,805202,college,2021,60875
2,805301,college,2021,43406
2,805302,college,2021,36458
2,805401,college,2021,66167
2,805402,college,2021,41926
2,805501,college,2021,52095
2,805502,college,2021,53871
2,805600,college,2021,49531
2,805701,college,2021,54750
2,805702,college,2021,53750
2,805801,college,2021,42500
2,805802,college,2021,43962
2,805901,college,2021,47868
2,805902,college,2021,77025
2,806001,college,2021,40118
2,806002,college,2021,32750
2,806004,college,2021,33086
2,806005,college,2021,40036
2,806006,college,2021,41414
2,806102,college,2021,62283
2,806103,college,2021,48411
2,806104,college,2021,28981
2,806201,college,2021,35368
2,806202,college,2021,44137
2,806300,college,2021,51474
2,806400,college,2021,48828
2,806501,college,2021,43409
2,806502,college,2021,39781
2,806600,college,2021,50875
2,806700,college,2021,-666666666
2,806801,college,2021,43472
2,806802,college,2021,30667
2,806900,college,2021,45864
2,807000,college,2021,22308
2,807100,college,2021,49656
2,807200,college,2021,47619
2,807300,college,2021,38366
2,807400,college,2021,42321
2,807500,college,2021,46528
2,807600,college,2021,48824
2,807700,college,2021,40830
2,807800,college,2021,48917
2,807900,college,2021,45417
2,808001,college,2021,39359
2,808002,college,2021,-666666666
2,808100,college,2021,32083
2,808200,college,2021,39432
2,808301,college,2021,66528
2,808302,college,2021,41399
2,808400,college,2021,43949
2,808500,college,2021,31509
2,808600,college,2021,73173
2,808702,college,2021,-666666666
2,808800,college,2021,73911
2,808900,college,2021,-666666666
2,809000,college,2021,-666666666
2,809100,college,2021,18367
2,809200,college,2021,34492
2,809300,college,2021,-666666666
2,809401,college,2021,41435
2,809402,college,2021,-666666666
2,809500,college,2021,18456
2,809600,college,2021,47100
2,809700,college,2021,37618
2,809800,college,2021,40840
2,809900,college,2021,50714
2,810000,college,2021,57219
2,810100,college,2021,43292
2,810200,college,2021,33247
2,810301,college,2021,48977
2,810302,college,2021,38214
2,810400,college,2021,64427
2,810501,college,2021,58578
2,810502,college,2021,45221
2,810600,college,2021,50469
2,810701,college,2021,29741
2,810702,college,2021,31652
2,810800,college,2021,38807
2,810900,college,2021,38174
2,811000,college,2021,52083
2,811100,college,2021,39209
2,811200,college,2021,46506
2,811301,college,2021,43884
2,811302,college,2021,31591
2,811401,college,2021,44286
2,811402,college,2021,44052
2,811500,college,2021,48645
2,811600,college,2021,45368
2,811701,college,2021,48444
2,811702,college,2021,40779
2,811800,college,2021,47867
2,811900,college,2021,58750
2,812000,college,2021,-666666666
2,812100,college,2021,60090
2,812200,college,2021,41000
2,812301,college,2021,52399
2,812302,college,2021,-666666666
2,812400,college,2021,-666666666
2,812500,college,2021,25842
2,812600,college,2021,47917
2,812700,college,2021,83311
2,812801,college,2021,31967
2,812802,college,2021,27207
2,812900,college,2021,49659
2,813000,college,2021,51300
2,813100,college,2021,39637
2,813200,college,2021,38080
2,813301,college,2021,37378
2,813302,college,2021,28194
2,813400,college,2021,41856
2,813500,college,2021,42547
2,813600,college,2021,31658
2,813701,college,2021,41078
2,813702,college,2021,43182
2,813801,college,2021,38750
2,813802,college,2021,35000
2,813900,college,2021,37965
2,814000,college,2021,46136
2,814100,college,2021,34688
2,814200,college,2021,38333
2,814300,college,2021,45713
2,814400,college,2021,38327
2,814500,college,2021,48292
2,814600,college,2021,29607
2,814700,college,2021,46944
2,814800,college,2021,50386
2,814900,college,2021,52583
2,815000,college,2021,43036
2,815100,college,2021,41141
2,815200,college,2021,31739
2,815300,college,2021,48281
2,815400,college,2021,35783
2,815500,college,2021,41042
2,815600,college,2021,40665
2,815701,college,2021,42500
2,815702,college,2021,73162
2,815800,college,2021,51403
2,815900,college,2021,53776
2,816000,college,2021,46797
2,816100,college,2021,45355
2,816200,college,2021,53314
2,816300,college,2021,41658
2,816401,college,2021,32074
2,816402,college,2021,32297
2,816500,college,2021,32765
2,816600,college,2021,45204
2,816700,college,2021,49792
2,816800,college,2021,58750
2,816900,college,2021,40785
2,817000,college,2021,35547
2,817101,college,2021,27320
2,817102,college,2021,58056
2,817200,college,2021,33021
2,817300,college,2021,61176
2,817400,college,2021,33000
2,817500,college,2021,41375
2,817600,college,2021,41328
2,817700,college,2021,40056
2,817900,college,2021,32343
2,818000,college,2021,37209
2,818100,college,2021,51793
2,818200,college,2021,54176
2,818300,college,2021,32111
2,818401,college,2021,46250
2,818402,college,2021,45833
2,818500,college,2021,43220
2,818600,college,2021,43929
2,818700,college,2021,62159
2,818800,college,2021,68358
2,818900,college,2021,49375
