id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
862,2,802610,male_age,2018,41
863,2,803012,male_age,2018,36
864,2,803013,male_age,2018,40
865,2,803014,male_age,2018,36
866,2,803015,male_age,2018,45
867,2,803016,male_age,2018,35
868,2,803017,male_age,2018,40
869,2,803611,male_age,2018,32
870,2,803612,male_age,2018,30
871,2,803701,male_age,2018,41
872,2,838200,male_age,2018,23
873,2,838300,male_age,2018,31
874,2,838600,male_age,2018,24
875,2,838000,male_age,2018,33
876,2,838100,male_age,2018,50
877,2,838700,male_age,2018,24
878,2,838800,male_age,2018,34
879,2,839000,male_age,2018,33
880,2,839100,male_age,2018,32
881,2,839200,male_age,2018,38
882,2,839500,male_age,2018,54
883,2,839600,male_age,2018,42
884,2,839700,male_age,2018,34
885,2,839800,male_age,2018,34
886,2,839900,male_age,2018,40
887,2,840000,male_age,2018,33
888,2,840100,male_age,2018,39
889,2,840200,male_age,2018,35
890,2,840300,male_age,2018,30
891,2,840400,male_age,2018,44
892,2,840700,male_age,2018,32
893,2,840800,male_age,2018,25
894,2,841000,male_age,2018,36
895,2,310800,male_age,2018,31
896,2,330200,male_age,2018,50
897,2,340500,male_age,2018,43
898,2,351500,male_age,2018,26
899,2,390300,male_age,2018,30
900,2,400800,male_age,2018,21
901,2,410800,male_age,2018,30
902,2,420300,male_age,2018,20
903,2,243300,male_age,2018,33
904,2,250300,male_age,2018,27
905,2,251500,male_age,2018,28
906,2,251900,male_age,2018,28
907,2,821101,male_age,2018,38
908,2,820202,male_age,2018,34
909,2,820300,male_age,2018,34
910,2,821102,male_age,2018,36
911,2,821300,male_age,2018,38
912,2,260500,male_age,2018,26
913,2,805107,male_age,2018,35
914,2,461000,male_age,2018,53
915,2,480300,male_age,2018,43
916,2,51000,male_age,2018,32
917,2,51400,male_age,2018,32
918,2,60800,male_age,2018,33
919,2,62600,male_age,2018,33
920,2,71000,male_age,2018,23
921,2,90100,male_age,2018,43
922,2,150600,male_age,2018,37
923,2,815100,male_age,2018,38
924,2,818100,male_age,2018,38
925,2,161100,male_age,2018,41
926,2,161200,male_age,2018,34
927,2,170200,male_age,2018,37
928,2,221000,male_age,2018,29
929,2,230200,male_age,2018,28
930,2,230500,male_age,2018,35
931,2,241200,male_age,2018,31
932,2,242800,male_age,2018,34
933,2,243200,male_age,2018,32
934,2,260300,male_age,2018,34
935,2,260400,male_age,2018,36
936,2,261000,male_age,2018,27
937,2,270500,male_age,2018,30
938,2,271500,male_age,2018,22
939,2,230600,male_age,2018,26
940,2,221500,male_age,2018,35
941,2,230100,male_age,2018,30
942,2,240300,male_age,2018,32
943,2,241300,male_age,2018,32
944,2,241500,male_age,2018,30
945,2,241600,male_age,2018,30
946,2,30300,male_age,2018,35
947,2,31200,male_age,2018,35
948,2,410900,male_age,2018,32
949,2,430300,male_age,2018,18
950,2,800200,male_age,2018,41
951,2,800300,male_age,2018,40
952,2,800500,male_age,2018,38
953,2,801100,male_age,2018,39
954,2,801500,male_age,2018,50
955,2,801603,male_age,2018,36
956,2,801608,male_age,2018,53
957,2,801901,male_age,2018,48
958,2,802402,male_age,2018,42
959,2,803010,male_age,2018,36
960,2,491200,male_age,2018,45
961,2,805401,male_age,2018,42
962,2,350100,male_age,2018,30
963,2,62700,male_age,2018,31
964,2,803606,male_age,2018,31
965,2,801605,male_age,2018,47
966,2,670700,male_age,2018,28
967,2,806600,male_age,2018,35
968,2,251400,male_age,2018,42
969,2,260800,male_age,2018,25
970,2,802002,male_age,2018,36
971,2,802504,male_age,2018,37
972,2,802702,male_age,2018,44
973,2,803008,male_age,2018,46
974,2,803200,male_age,2018,44
975,2,803500,male_age,2018,44
976,2,804102,male_age,2018,48
977,2,824505,male_age,2018,38
978,2,825900,male_age,2018,38
979,2,826000,male_age,2018,29
980,2,843900,male_age,2018,42
981,2,980100,male_age,2018,-666666666
982,2,980000,male_age,2018,-666666666
983,2,990000,male_age,2018,-666666666
984,2,480400,male_age,2018,48
985,2,520200,male_age,2018,25
986,2,520600,male_age,2018,36
987,2,560300,male_age,2018,37
988,2,560800,male_age,2018,37
989,2,580200,male_age,2018,30
990,2,580400,male_age,2018,37
991,2,590700,male_age,2018,30
992,2,610400,male_age,2018,26
993,2,610800,male_age,2018,34
994,2,612000,male_age,2018,35
995,2,612100,male_age,2018,39
996,2,640500,male_age,2018,39
997,2,800900,male_age,2018,43
998,2,822301,male_age,2018,36
999,2,841100,male_age,2018,39
1000,2,670500,male_age,2018,38
1001,2,671900,male_age,2018,29
1002,2,681400,male_age,2018,29
1003,2,690900,male_age,2018,29
1004,2,691400,male_age,2018,39
1005,2,710500,male_age,2018,35
1006,2,711100,male_age,2018,41
1007,2,711200,male_age,2018,35
1008,2,730700,male_age,2018,36
1009,2,770400,male_age,2018,35
1010,2,802300,male_age,2018,42
1011,2,802701,male_age,2018,38
1012,2,802802,male_age,2018,39
1013,2,809500,male_age,2018,37
1014,2,290900,male_age,2018,25
1015,2,310400,male_age,2018,30
1016,2,310600,male_age,2018,33
1017,2,690300,male_age,2018,46
1018,2,691500,male_age,2018,38
1019,2,710100,male_age,2018,38
1020,2,720100,male_age,2018,43
1021,2,720200,male_age,2018,49
1022,2,720400,male_age,2018,37
1023,2,720700,male_age,2018,38
1024,2,140400,male_age,2018,38
1025,2,140800,male_age,2018,37
1026,2,150200,male_age,2018,37
1027,2,160700,male_age,2018,40
1028,2,161000,male_age,2018,35
1029,2,170300,male_age,2018,41
1030,2,170500,male_age,2018,40
1031,2,171000,male_age,2018,40
1032,2,812600,male_age,2018,35
1033,2,813000,male_age,2018,34
1034,2,814200,male_age,2018,30
1035,2,811701,male_age,2018,29
1036,2,816200,male_age,2018,39
1037,2,813900,male_age,2018,28
1038,2,814600,male_age,2018,34
1039,2,815200,male_age,2018,33
1040,2,816401,male_age,2018,30
1041,2,816800,male_age,2018,42
1042,2,816900,male_age,2018,33
1043,2,351100,male_age,2018,13
1044,2,380200,male_age,2018,45
1045,2,381900,male_age,2018,36
1046,2,411100,male_age,2018,33
1047,2,420200,male_age,2018,23
1048,2,806003,male_age,2018,36
1049,2,806400,male_age,2018,38
1050,2,806501,male_age,2018,38
1051,2,750600,male_age,2018,47
1052,2,310200,male_age,2018,33
1053,2,691200,male_age,2018,27
1054,2,700100,male_age,2018,30
1055,2,710600,male_age,2018,30
1056,2,711300,male_age,2018,41
1057,2,730500,male_age,2018,40
1058,2,770700,male_age,2018,39
1059,2,804104,male_age,2018,39
1060,2,804105,male_age,2018,45
1061,2,804202,male_age,2018,43
1062,2,804805,male_age,2018,39
1063,2,40800,male_age,2018,35
1064,2,222900,male_age,2018,26
1065,2,30200,male_age,2018,39
1066,2,61100,male_age,2018,25
1067,2,283200,male_age,2018,31
1068,2,491400,male_age,2018,26
1069,2,550200,male_age,2018,39
1070,2,827400,male_age,2018,36
1071,2,30800,male_age,2018,43
1072,2,50500,male_age,2018,34
1073,2,630400,male_age,2018,28
1074,2,670300,male_age,2018,41
1075,2,681000,male_age,2018,27
1076,2,710200,male_age,2018,30
1077,2,770300,male_age,2018,39
1078,2,803007,male_age,2018,45
1079,2,816402,male_age,2018,30
1080,2,351400,male_age,2018,23
1081,2,421200,male_age,2018,40
1082,2,804306,male_age,2018,38
1083,2,804603,male_age,2018,33
1084,2,804712,male_age,2018,36
1085,2,804806,male_age,2018,29
1086,2,804807,male_age,2018,38
1087,2,804809,male_age,2018,42
1088,2,819801,male_age,2018,38
1089,2,820502,male_age,2018,36
1090,2,820901,male_age,2018,33
1091,2,822000,male_age,2018,36
1092,2,822601,male_age,2018,43
1093,2,822702,male_age,2018,38
1094,2,824400,male_age,2018,49
1095,2,824602,male_age,2018,40
1096,2,825802,male_age,2018,33
1097,2,827600,male_age,2018,33
1098,2,827805,male_age,2018,45
1099,2,828201,male_age,2018,42
1100,2,809600,male_age,2018,37
1101,2,810400,male_age,2018,44
1102,2,810600,male_age,2018,39
1103,2,810900,male_age,2018,37
1104,2,811301,male_age,2018,32
1105,2,811302,male_age,2018,26
1106,2,812100,male_age,2018,38
1107,2,813500,male_age,2018,32
1108,2,813600,male_age,2018,26
1109,2,829600,male_age,2018,48
1110,2,829700,male_age,2018,34
1111,2,829800,male_age,2018,45
1112,2,830400,male_age,2018,27
1113,2,800700,male_age,2018,45
1114,2,802503,male_age,2018,38
1115,2,801701,male_age,2018,42
1116,2,801902,male_age,2018,36
1117,2,807700,male_age,2018,47
1118,2,390400,male_age,2018,49
1119,2,420100,male_age,2018,28
1120,2,420400,male_age,2018,31
1121,2,431200,male_age,2018,32
1122,2,460500,male_age,2018,40
1123,2,480200,male_age,2018,52
1124,2,490500,male_age,2018,27
1125,2,490600,male_age,2018,39
1126,2,490800,male_age,2018,39
1127,2,500200,male_age,2018,24
1128,2,510300,male_age,2018,36
1129,2,520300,male_age,2018,26
1130,2,814800,male_age,2018,37
1131,2,814900,male_age,2018,28
1132,2,815300,male_age,2018,40
1133,2,815600,male_age,2018,36
1134,2,818300,male_age,2018,38
1135,2,819200,male_age,2018,34
1136,2,820101,male_age,2018,51
1137,2,190602,male_age,2018,38
1138,2,190701,male_age,2018,30
1139,2,190702,male_age,2018,30
1140,2,191301,male_age,2018,31
1141,2,191302,male_age,2018,31
1142,2,200401,male_age,2018,34
1143,2,200402,male_age,2018,35
1144,2,210501,male_age,2018,33
1145,2,210502,male_age,2018,31
1146,2,210601,male_age,2018,34
1147,2,210602,male_age,2018,32
1148,2,220601,male_age,2018,33
1149,2,220602,male_age,2018,33
1150,2,220701,male_age,2018,30
1151,2,220702,male_age,2018,29
1152,2,220901,male_age,2018,26
1153,2,220902,male_age,2018,33
1154,2,252101,male_age,2018,44
1155,2,252102,male_age,2018,29
1156,2,817102,male_age,2018,38
1157,2,817300,male_age,2018,21
1158,2,841200,male_age,2018,30
1159,2,170600,male_age,2018,46
1160,2,600900,male_age,2018,37
1161,2,630300,male_age,2018,27
1162,2,828702,male_age,2018,40
1163,2,830001,male_age,2018,51
1164,2,819500,male_age,2018,38
1165,2,460700,male_age,2018,25
1166,2,710800,male_age,2018,31
1167,2,730400,male_age,2018,33
1168,2,750500,male_age,2018,40
1169,2,800100,male_age,2018,49
1170,2,801300,male_age,2018,41
1171,2,801601,male_age,2018,50
1172,2,801606,male_age,2018,48
1173,2,803901,male_age,2018,39
1174,2,804106,male_age,2018,42
1175,2,806001,male_age,2018,35
1176,2,806502,male_age,2018,39
1177,2,809700,male_age,2018,42
1178,2,810702,male_age,2018,40
1179,2,812000,male_age,2018,40
1180,2,812200,male_age,2018,41
1181,2,812400,male_age,2018,39
1182,2,51300,male_age,2018,34
1183,2,63200,male_age,2018,37
1184,2,70700,male_age,2018,28
1185,2,71100,male_age,2018,26
1186,2,71400,male_age,2018,32
1187,2,380500,male_age,2018,23
1188,2,381400,male_age,2018,29
1189,2,381800,male_age,2018,36
1190,2,390500,male_age,2018,36
1191,2,390700,male_age,2018,31
1192,2,410500,male_age,2018,27
1193,2,411200,male_age,2018,35
1194,2,420700,male_age,2018,25
1195,2,450300,male_age,2018,41
1196,2,500300,male_age,2018,45
1197,2,520500,male_age,2018,36
1198,2,530400,male_age,2018,35
1199,2,250400,male_age,2018,36
1200,2,251600,male_age,2018,26
1201,2,251800,male_age,2018,29
1202,2,260900,male_age,2018,33
1203,2,271200,male_age,2018,32
1204,2,283800,male_age,2018,34
1205,2,561000,male_age,2018,40
1206,2,611100,male_age,2018,24
1207,2,611400,male_age,2018,29
1208,2,630500,male_age,2018,28
1209,2,640100,male_age,2018,31
1210,2,640600,male_age,2018,38
1211,2,650400,male_age,2018,29
1212,2,660500,male_age,2018,25
1213,2,661100,male_age,2018,33
1214,2,670600,male_age,2018,40
1215,2,690500,male_age,2018,34
1216,2,491000,male_age,2018,27
1217,2,821900,male_age,2018,42
1218,2,823602,male_age,2018,47
1219,2,824108,male_age,2018,34
1220,2,818800,male_age,2018,36
1221,2,191100,male_age,2018,32
1222,2,230400,male_age,2018,35
1223,2,242900,male_age,2018,35
1224,2,570400,male_age,2018,33
1225,2,822302,male_age,2018,40
1226,2,823903,male_age,2018,46
1227,2,825600,male_age,2018,28
1228,2,828401,male_age,2018,38
1229,2,827901,male_age,2018,58
1230,2,81100,male_age,2018,36
1231,2,110300,male_age,2018,37
1232,2,190200,male_age,2018,35
1233,2,221300,male_age,2018,33
1234,2,251200,male_age,2018,33
1235,2,282800,male_age,2018,27
1236,2,260600,male_age,2018,21
1237,2,710700,male_age,2018,51
1238,2,710900,male_age,2018,34
1239,2,711400,male_age,2018,40
1240,2,720300,male_age,2018,44
1241,2,730300,male_age,2018,27
1242,2,740100,male_age,2018,37
1243,2,828802,male_age,2018,36
1244,2,828900,male_age,2018,32
1245,2,829901,male_age,2018,38
1246,2,829902,male_age,2018,42
1247,2,62800,male_age,2018,29
1248,2,63400,male_age,2018,29
1249,2,70500,male_age,2018,34
1250,2,71600,male_age,2018,36
1251,2,71800,male_age,2018,32
1252,2,80100,male_age,2018,43
1253,2,80400,male_age,2018,26
1254,2,81300,male_age,2018,61
1255,2,252201,male_age,2018,39
1256,2,252202,male_age,2018,26
1257,2,822602,male_age,2018,36
1258,2,823801,male_age,2018,45
1259,2,824105,male_age,2018,42
1260,2,824503,male_age,2018,34
1261,2,400400,male_age,2018,28
1262,2,420800,male_age,2018,25
1263,2,805501,male_age,2018,44
1264,2,805802,male_age,2018,40
1265,2,320100,male_age,2018,38
1266,2,330100,male_age,2018,35
1267,2,10300,male_age,2018,38
1268,2,50800,male_age,2018,33
1269,2,50900,male_age,2018,34
1270,2,51100,male_age,2018,32
1271,2,570300,male_age,2018,33
1272,2,611500,male_age,2018,30
1273,2,611700,male_age,2018,33
1274,2,620200,male_age,2018,40
1275,2,630900,male_age,2018,29
1276,2,650200,male_age,2018,33
1277,2,660700,male_age,2018,44
1278,2,660900,male_age,2018,31
1279,2,680500,male_age,2018,32
1280,2,680600,male_age,2018,30
1281,2,710300,male_age,2018,31
1282,2,720500,male_age,2018,39
1283,2,720600,male_age,2018,39
1284,2,730100,male_age,2018,33
1285,2,801200,male_age,2018,48
1286,2,801400,male_age,2018,47
1287,2,801702,male_age,2018,42
1288,2,802200,male_age,2018,41
1289,2,802605,male_age,2018,39
1290,2,803400,male_age,2018,39
1291,2,841300,male_age,2018,35
1292,2,841400,male_age,2018,28
1293,2,841500,male_age,2018,23
1294,2,841600,male_age,2018,23
1295,2,841700,male_age,2018,43
1296,2,841800,male_age,2018,29
1297,2,841900,male_age,2018,27
1298,2,842000,male_age,2018,22
1299,2,842100,male_age,2018,19
1300,2,842200,male_age,2018,35
1301,2,842300,male_age,2018,33
1302,2,842400,male_age,2018,44
1303,2,842500,male_age,2018,13
1304,2,842600,male_age,2018,36
1305,2,842800,male_age,2018,26
1306,2,842900,male_age,2018,33
1307,2,843000,male_age,2018,18
1308,2,843100,male_age,2018,28
1309,2,843200,male_age,2018,34
1310,2,843300,male_age,2018,28
1311,2,843400,male_age,2018,44
1312,2,843500,male_age,2018,29
1313,2,843600,male_age,2018,36
1314,2,843700,male_age,2018,36
1315,2,810100,male_age,2018,37
1316,2,810301,male_age,2018,40
1317,2,811401,male_age,2018,35
1318,2,820000,male_age,2018,41
1319,2,801000,male_age,2018,47
1320,2,251000,female_age,2020,35
1321,2,251100,female_age,2020,35
1322,2,251200,female_age,2020,35
1323,2,251300,female_age,2020,44
1324,2,251400,female_age,2020,57
1325,2,251500,female_age,2020,37
1326,2,251600,female_age,2020,26
1327,2,251700,female_age,2020,41
1328,2,251800,female_age,2020,33
1329,2,251900,female_age,2020,36
1330,2,252000,female_age,2020,45
1331,2,252101,female_age,2020,51
1332,2,252102,female_age,2020,36
1333,2,252201,female_age,2020,49
1334,2,252202,female_age,2020,43
1335,2,260100,female_age,2020,37
1336,2,260200,female_age,2020,36
1337,2,260300,female_age,2020,28
1338,2,260400,female_age,2020,42
1339,2,260500,female_age,2020,44
1340,2,260600,female_age,2020,28
1341,2,260700,female_age,2020,38
1342,2,260800,female_age,2020,45
1343,2,260900,female_age,2020,31
1344,2,261000,female_age,2020,34
1345,2,270500,female_age,2020,37
1346,2,271200,female_age,2020,36
1347,2,271300,female_age,2020,32
1348,2,271400,female_age,2020,34
1349,2,271500,female_age,2020,34
1350,2,271800,female_age,2020,35
1351,2,280100,female_age,2020,32
1352,2,280400,female_age,2020,41
1353,2,280800,female_age,2020,46
1354,2,280900,female_age,2020,46
1355,2,281900,female_age,2020,30
1356,2,282700,female_age,2020,28
1357,2,250800,female_age,2020,38
1358,2,282800,female_age,2020,25
1359,2,283100,female_age,2020,33
1360,2,283200,female_age,2020,29
1361,2,283800,female_age,2020,35
1362,2,290900,female_age,2020,34
1363,2,291200,female_age,2020,26
1364,2,291600,female_age,2020,31
1365,2,292200,female_age,2020,38
1366,2,292400,female_age,2020,41
1367,2,822200,female_age,2020,41
1368,2,822301,female_age,2020,46
1369,2,822302,female_age,2020,43
1370,2,822400,female_age,2020,35
1371,2,822500,female_age,2020,49
1372,2,822601,female_age,2020,41
1373,2,822602,female_age,2020,50
1374,2,822701,female_age,2020,41
1375,2,822702,female_age,2020,41
1376,2,822801,female_age,2020,43
1377,2,822802,female_age,2020,40
1378,2,822900,female_age,2020,41
1379,2,823001,female_age,2020,42
1380,2,823002,female_age,2020,36
1381,2,823101,female_age,2020,37
1382,2,823102,female_age,2020,42
1383,2,823200,female_age,2020,46
1384,2,823302,female_age,2020,43
1385,2,823303,female_age,2020,33
1386,2,823304,female_age,2020,41
1387,2,823400,female_age,2020,38
1388,2,823500,female_age,2020,36
1389,2,823602,female_age,2020,60
1390,2,823603,female_age,2020,33
1391,2,823604,female_age,2020,46
1392,2,823605,female_age,2020,44
1393,2,823702,female_age,2020,48
1394,2,823703,female_age,2020,31
1395,2,823704,female_age,2020,37
1396,2,823705,female_age,2020,38
1397,2,823801,female_age,2020,54
1398,2,823803,female_age,2020,42
1399,2,823805,female_age,2020,50
1400,2,823806,female_age,2020,48
1401,2,823901,female_age,2020,59
1402,2,823903,female_age,2020,49
1403,2,823904,female_age,2020,55
1404,2,824003,female_age,2020,47
1405,2,824004,female_age,2020,51
1406,2,824005,female_age,2020,43
1407,2,824006,female_age,2020,38
1408,2,824105,female_age,2020,43
1409,2,824106,female_age,2020,46
1410,2,824107,female_age,2020,47
1411,2,824113,female_age,2020,45
1412,2,824114,female_age,2020,50
1413,2,292500,female_age,2020,38
1414,2,300500,female_age,2020,36
1415,2,300600,female_age,2020,32
1416,2,300700,female_age,2020,39
1417,2,300800,female_age,2020,33
1418,2,300900,female_age,2020,47
1419,2,301100,female_age,2020,31
1420,2,301200,female_age,2020,31
1421,2,301600,female_age,2020,34
1422,2,301701,female_age,2020,37
1423,2,301702,female_age,2020,30
1424,2,301801,female_age,2020,30
1425,2,301802,female_age,2020,30
1426,2,301803,female_age,2020,30
1427,2,310200,female_age,2020,35
1428,2,310300,female_age,2020,38
1429,2,310400,female_age,2020,33
1430,2,310500,female_age,2020,30
1431,2,310600,female_age,2020,31
1432,2,310700,female_age,2020,42
1433,2,310800,female_age,2020,34
1434,2,310900,female_age,2020,31
1435,2,320101,female_age,2020,47
1436,2,320102,female_age,2020,28
1437,2,320400,female_age,2020,21
1438,2,320600,female_age,2020,33
1439,2,330101,female_age,2020,42
1440,2,330102,female_age,2020,35
1441,2,330103,female_age,2020,41
1442,2,330200,female_age,2020,39
1443,2,340300,female_age,2020,42
1444,2,340400,female_age,2020,39
1445,2,340500,female_age,2020,59
1446,2,340600,female_age,2020,28
1447,2,350100,female_age,2020,30
1448,2,350400,female_age,2020,32
1449,2,351000,female_age,2020,55
1450,2,351100,female_age,2020,27
1451,2,351400,female_age,2020,32
1452,2,351500,female_age,2020,29
1453,2,360200,female_age,2020,34
1454,2,380100,female_age,2020,46
1455,2,380200,female_age,2020,73
1456,2,380600,female_age,2020,35
1457,2,381200,female_age,2020,30
1458,2,381400,female_age,2020,41
1459,2,824116,female_age,2020,44
1460,2,824119,female_age,2020,53
1461,2,824121,female_age,2020,45
1462,2,824122,female_age,2020,50
1463,2,824123,female_age,2020,35
1464,2,824124,female_age,2020,47
1465,2,824125,female_age,2020,43
1466,2,824126,female_age,2020,51
1467,2,824127,female_age,2020,54
1468,2,824128,female_age,2020,52
1469,2,824129,female_age,2020,53
1470,2,824300,female_age,2020,37
1471,2,824400,female_age,2020,55
1472,2,824503,female_age,2020,46
1473,2,824505,female_age,2020,42
1474,2,824507,female_age,2020,42
1475,2,824508,female_age,2020,58
1476,2,824509,female_age,2020,41
1477,2,824601,female_age,2020,39
1478,2,824602,female_age,2020,49
1479,2,824701,female_age,2020,43
