id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
23523,2,820501,median_rent,2021,920
23524,2,820502,median_rent,2021,936
23525,2,820603,median_rent,2021,1201
23526,2,820604,median_rent,2021,918
23527,2,820605,median_rent,2021,952
23528,2,820606,median_rent,2021,1522
23529,2,820700,median_rent,2021,902
23530,2,820800,median_rent,2021,932
23531,2,820901,median_rent,2021,979
23532,2,820902,median_rent,2021,1392
23533,2,821001,median_rent,2021,1061
23534,2,821002,median_rent,2021,1077
23535,2,821101,median_rent,2021,1052
23536,2,821102,median_rent,2021,1042
23537,2,821200,median_rent,2021,749
23538,2,821300,median_rent,2021,909
23539,2,821401,median_rent,2021,865
23540,2,821402,median_rent,2021,925
23541,2,821500,median_rent,2021,910
23542,2,821600,median_rent,2021,938
23543,2,821700,median_rent,2021,1097
23544,2,821800,median_rent,2021,980
23545,2,821900,median_rent,2021,-666666666
23546,2,822000,median_rent,2021,-666666666
23547,2,822101,median_rent,2021,1478
23548,2,822102,median_rent,2021,1000
23549,2,822200,median_rent,2021,1177
23550,2,822301,median_rent,2021,1000
23551,2,822302,median_rent,2021,986
23552,2,822400,median_rent,2021,1193
23553,2,822500,median_rent,2021,1268
23554,2,822601,median_rent,2021,1134
23555,2,822602,median_rent,2021,978
23556,2,822701,median_rent,2021,1082
23557,2,822702,median_rent,2021,1098
23558,2,822801,median_rent,2021,998
23559,2,822802,median_rent,2021,967
23560,2,822900,median_rent,2021,1462
23561,2,823001,median_rent,2021,956
23562,2,823002,median_rent,2021,961
23563,2,823101,median_rent,2021,980
23564,2,823102,median_rent,2021,1077
23565,2,823200,median_rent,2021,1038
23566,2,823302,median_rent,2021,877
23567,2,823303,median_rent,2021,939
23568,2,823304,median_rent,2021,927
23569,2,823400,median_rent,2021,870
23570,2,823500,median_rent,2021,821
23571,2,823602,median_rent,2021,1023
23572,2,823603,median_rent,2021,810
23573,2,823604,median_rent,2021,-666666666
23574,2,823605,median_rent,2021,969
23575,2,823702,median_rent,2021,1057
23576,2,823703,median_rent,2021,968
23577,2,823704,median_rent,2021,1508
23578,2,823705,median_rent,2021,920
23579,2,823801,median_rent,2021,2056
23580,2,823803,median_rent,2021,1266
23581,2,823805,median_rent,2021,1297
23582,2,823806,median_rent,2021,1027
23583,2,823901,median_rent,2021,2029
23584,2,823903,median_rent,2021,2196
23585,2,823904,median_rent,2021,1320
23586,2,824003,median_rent,2021,1253
23587,2,824004,median_rent,2021,840
23588,2,824005,median_rent,2021,1072
23589,2,824006,median_rent,2021,1138
23590,2,824105,median_rent,2021,1411
23591,2,824106,median_rent,2021,1375
23592,2,824107,median_rent,2021,1309
23593,2,824113,median_rent,2021,-666666666
23594,2,824114,median_rent,2021,2070
23595,2,824115,median_rent,2021,1149
23596,2,824116,median_rent,2021,1296
23597,2,824119,median_rent,2021,1055
23598,2,824121,median_rent,2021,2045
23599,2,824122,median_rent,2021,-666666666
23600,2,824123,median_rent,2021,1383
23601,2,824124,median_rent,2021,1097
23602,2,824125,median_rent,2021,1774
23603,2,824126,median_rent,2021,-666666666
23604,2,824127,median_rent,2021,-666666666
23605,2,824128,median_rent,2021,1547
23606,2,824129,median_rent,2021,1513
23607,2,824300,median_rent,2021,747
23608,2,824400,median_rent,2021,931
23609,2,824503,median_rent,2021,1115
23610,2,824505,median_rent,2021,1101
23611,2,824507,median_rent,2021,1382
23612,2,824508,median_rent,2021,969
23613,2,824509,median_rent,2021,1100
23614,2,824601,median_rent,2021,1315
23615,2,824602,median_rent,2021,1075
23616,2,824701,median_rent,2021,983
23617,2,824702,median_rent,2021,837
23618,2,824800,median_rent,2021,913
23619,2,824900,median_rent,2021,1154
23620,2,825000,median_rent,2021,924
23621,2,825200,median_rent,2021,1680
23622,2,825302,median_rent,2021,1150
23623,2,825303,median_rent,2021,1093
23624,2,825304,median_rent,2021,1122
23625,2,825400,median_rent,2021,1153
23626,2,825501,median_rent,2021,1140
23627,2,825503,median_rent,2021,1397
23628,2,825504,median_rent,2021,1067
23629,2,825505,median_rent,2021,1659
23630,2,825600,median_rent,2021,1138
23631,2,825700,median_rent,2021,864
23632,2,825801,median_rent,2021,850
23633,2,825802,median_rent,2021,1231
23634,2,825803,median_rent,2021,737
23635,2,825900,median_rent,2021,1010
23636,2,826000,median_rent,2021,797
23637,2,826100,median_rent,2021,1060
23638,2,826201,median_rent,2021,839
23639,2,826202,median_rent,2021,819
23640,2,826301,median_rent,2021,1181
23641,2,826303,median_rent,2021,1135
23642,2,826304,median_rent,2021,950
23643,2,826401,median_rent,2021,1242
23644,2,826402,median_rent,2021,1096
23645,2,826500,median_rent,2021,1272
23646,2,826600,median_rent,2021,1044
23647,2,826700,median_rent,2021,935
23648,2,826800,median_rent,2021,865
23649,2,826901,median_rent,2021,596
23650,2,826902,median_rent,2021,848
23651,2,827000,median_rent,2021,794
23652,2,827100,median_rent,2021,730
23653,2,827200,median_rent,2021,744
23654,2,827300,median_rent,2021,433
23655,2,827400,median_rent,2021,923
23656,2,827500,median_rent,2021,722
23657,2,827600,median_rent,2021,1302
23658,2,827700,median_rent,2021,1016
23659,2,827801,median_rent,2021,1418
23660,2,827802,median_rent,2021,1540
23661,2,827804,median_rent,2021,1185
23662,2,827805,median_rent,2021,1565
23663,2,827901,median_rent,2021,1886
23664,2,827902,median_rent,2021,1014
23665,2,828000,median_rent,2021,919
23666,2,828100,median_rent,2021,1131
23667,2,828201,median_rent,2021,941
23668,2,828202,median_rent,2021,873
23669,2,828300,median_rent,2021,933
23670,2,828401,median_rent,2021,1111
23671,2,828402,median_rent,2021,976
23672,2,828503,median_rent,2021,956
23673,2,828504,median_rent,2021,1219
23674,2,828505,median_rent,2021,1107
23675,2,828507,median_rent,2021,1065
23676,2,828508,median_rent,2021,878
23677,2,828601,median_rent,2021,1115
23678,2,828602,median_rent,2021,1378
23679,2,828701,median_rent,2021,-666666666
23680,2,828702,median_rent,2021,1233
23681,2,828801,median_rent,2021,1603
23682,2,828802,median_rent,2021,1077
23683,2,828900,median_rent,2021,796
23684,2,829000,median_rent,2021,-666666666
23685,2,829100,median_rent,2021,643
23686,2,829200,median_rent,2021,1034
23687,2,829301,median_rent,2021,1333
23688,2,829302,median_rent,2021,955
23689,2,829401,median_rent,2021,750
23690,2,829402,median_rent,2021,604
23691,2,829500,median_rent,2021,857
23692,2,829600,median_rent,2021,685
23693,2,829700,median_rent,2021,621
23694,2,829800,median_rent,2021,1419
23695,2,829902,median_rent,2021,1402
23696,2,829903,median_rent,2021,1207
23697,2,829904,median_rent,2021,1762
23698,2,830001,median_rent,2021,692
23699,2,830003,median_rent,2021,1631
23700,2,830004,median_rent,2021,1461
23701,2,830005,median_rent,2021,2214
23702,2,830006,median_rent,2021,347
23703,2,830007,median_rent,2021,924
23704,2,830008,median_rent,2021,1696
23705,2,830100,median_rent,2021,1461
23706,2,830201,median_rent,2021,898
23707,2,830202,median_rent,2021,1337
23708,2,830300,median_rent,2021,1007
23709,2,830400,median_rent,2021,1169
23710,2,830500,median_rent,2021,1066
23711,2,830600,median_rent,2021,1078
23712,2,830700,median_rent,2021,897
23713,2,830800,median_rent,2021,1217
23714,2,830900,median_rent,2021,1902
23715,2,831000,median_rent,2021,2331
23716,2,831100,median_rent,2021,1207
23717,2,831200,median_rent,2021,854
23718,2,831300,median_rent,2021,932
23719,2,831400,median_rent,2021,738
23720,2,831500,median_rent,2021,941
23721,2,831600,median_rent,2021,928
23722,2,831700,median_rent,2021,869
23723,2,831800,median_rent,2021,998
23724,2,831900,median_rent,2021,1739
23725,2,832000,median_rent,2021,1873
23726,2,832100,median_rent,2021,1248
23727,2,832200,median_rent,2021,1455
23728,2,832300,median_rent,2021,1787
23729,2,832400,median_rent,2021,1755
23730,2,832500,median_rent,2021,1719
23731,2,832600,median_rent,2021,2150
23732,2,832900,median_rent,2021,1676
23733,2,833000,median_rent,2021,2600
23734,2,833100,median_rent,2021,2412
23735,2,833300,median_rent,2021,1812
23736,2,833900,median_rent,2021,639
23737,2,834000,median_rent,2021,936
23738,2,834200,median_rent,2021,865
23739,2,834300,median_rent,2021,739
23740,2,834400,median_rent,2021,958
23741,2,834500,median_rent,2021,943
23742,2,834600,median_rent,2021,599
23743,2,834700,median_rent,2021,792
23744,2,834800,median_rent,2021,431
23745,2,834900,median_rent,2021,413
23746,2,835000,median_rent,2021,705
23747,2,835100,median_rent,2021,691
23748,2,835200,median_rent,2021,923
23749,2,835500,median_rent,2021,370
23750,2,835600,median_rent,2021,385
23751,2,835800,median_rent,2021,959
23752,2,836000,median_rent,2021,1026
23753,2,836100,median_rent,2021,556
23754,2,836200,median_rent,2021,1500
23755,2,836300,median_rent,2021,1333
23756,2,836400,median_rent,2021,396
23757,2,836500,median_rent,2021,932
23758,2,836600,median_rent,2021,1163
23759,2,836700,median_rent,2021,1031
23760,2,836800,median_rent,2021,739
23761,2,836900,median_rent,2021,758
23762,2,837000,median_rent,2021,589
23763,2,837100,median_rent,2021,985
23764,2,837300,median_rent,2021,832
23765,2,837400,median_rent,2021,919
23766,2,837800,median_rent,2021,1257
23767,2,838000,median_rent,2021,296
23768,2,838100,median_rent,2021,418
23769,2,838200,median_rent,2021,1149
23770,2,838300,median_rent,2021,1751
23771,2,838600,median_rent,2021,832
23772,2,838700,median_rent,2021,814
23773,2,838800,median_rent,2021,530
23774,2,839000,median_rent,2021,2148
23775,2,839100,median_rent,2021,2109
23776,2,839200,median_rent,2021,913
23777,2,839500,median_rent,2021,243
23778,2,839600,median_rent,2021,826
23779,2,839700,median_rent,2021,963
23780,2,839800,median_rent,2021,1073
23781,2,839900,median_rent,2021,1197
23782,2,840000,median_rent,2021,1018
23783,2,840100,median_rent,2021,889
23784,2,840200,median_rent,2021,878
23785,2,840300,median_rent,2021,1150
23786,2,840400,median_rent,2021,789
23787,2,840700,median_rent,2021,919
23788,2,840800,median_rent,2021,773
23789,2,841000,median_rent,2021,890
23790,2,841100,median_rent,2021,517
23791,2,841200,median_rent,2021,871
23792,2,841300,median_rent,2021,926
23793,2,841500,median_rent,2021,899
23794,2,841700,median_rent,2021,623
23795,2,841800,median_rent,2021,759
23796,2,841900,median_rent,2021,1864
23797,2,842000,median_rent,2021,1821
23798,2,842100,median_rent,2021,770
23799,2,842200,median_rent,2021,2003
23800,2,842300,median_rent,2021,2045
23801,2,842400,median_rent,2021,767
23802,2,842500,median_rent,2021,553
23803,2,842600,median_rent,2021,817
23804,2,842800,median_rent,2021,804
23805,2,842900,median_rent,2021,585
23806,2,843000,median_rent,2021,880
23807,2,843100,median_rent,2021,995
23808,2,843200,median_rent,2021,833
23809,2,843300,median_rent,2021,891
23810,2,843400,median_rent,2021,621
23811,2,843500,median_rent,2021,612
23812,2,843600,median_rent,2021,1197
23813,2,843700,median_rent,2021,956
23814,2,843800,median_rent,2021,913
23815,2,843900,median_rent,2021,985
23816,2,844600,median_rent,2021,1009
23817,2,844700,median_rent,2021,976
23818,2,980000,median_rent,2021,-666666666
23819,2,980100,median_rent,2021,-666666666
23820,2,990000,median_rent,2021,-666666666
23821,2,271400,lower_rent,2015,558
23822,2,280100,lower_rent,2015,1687
23823,2,823500,lower_rent,2015,709
23824,2,821500,lower_rent,2015,752
23825,2,821800,lower_rent,2015,778
23826,2,823400,lower_rent,2015,586
23827,2,310300,lower_rent,2015,615
23828,2,823901,lower_rent,2015,0
23829,2,824601,lower_rent,2015,856
23830,2,824702,lower_rent,2015,674
23831,2,200200,lower_rent,2015,689
23832,2,221400,lower_rent,2015,708
23833,2,31400,lower_rent,2015,888
23834,2,40600,lower_rent,2015,779
23835,2,817600,lower_rent,2015,576
23836,2,818402,lower_rent,2015,940
23837,2,826600,lower_rent,2015,535
23838,2,826800,lower_rent,2015,605
23839,2,826902,lower_rent,2015,327
23840,2,510200,lower_rent,2015,648
23841,2,570500,lower_rent,2015,634
23842,2,600600,lower_rent,2015,504
23843,2,611200,lower_rent,2015,452
23844,2,640800,lower_rent,2015,636
23845,2,670900,lower_rent,2015,603
23846,2,691300,lower_rent,2015,580
23847,2,430700,lower_rent,2015,707
23848,2,490400,lower_rent,2015,0
23849,2,824106,lower_rent,2015,904
23850,2,806802,lower_rent,2015,925
23851,2,809400,lower_rent,2015,984
23852,2,610300,lower_rent,2015,432
23853,2,611800,lower_rent,2015,571
23854,2,681200,lower_rent,2015,412
23855,2,711000,lower_rent,2015,563
23856,2,800600,lower_rent,2015,0
23857,2,804305,lower_rent,2015,1024
23858,2,809900,lower_rent,2015,1176
23859,2,811702,lower_rent,2015,677
23860,2,816000,lower_rent,2015,828
23861,2,819400,lower_rent,2015,817
23862,2,210900,lower_rent,2015,756
23863,2,260200,lower_rent,2015,607
23864,2,815500,lower_rent,2015,806
23865,2,818000,lower_rent,2015,666
23866,2,822900,lower_rent,2015,717
23867,2,823904,lower_rent,2015,1331
23868,2,826402,lower_rent,2015,787
23869,2,829401,lower_rent,2015,785
23870,2,241000,lower_rent,2015,483
23871,2,241100,lower_rent,2015,792
23872,2,242000,lower_rent,2015,515
23873,2,242100,lower_rent,2015,880
23874,2,250600,lower_rent,2015,759
23875,2,810000,lower_rent,2015,948
23876,2,810200,lower_rent,2015,883
23877,2,811000,lower_rent,2015,793
23878,2,51300,lower_rent,2015,1017
23879,2,63200,lower_rent,2015,854
23880,2,70700,lower_rent,2015,391
23881,2,71100,lower_rent,2015,1116
23882,2,71400,lower_rent,2015,937
23883,2,380500,lower_rent,2015,179
23884,2,381400,lower_rent,2015,627
23885,2,381800,lower_rent,2015,420
23886,2,390500,lower_rent,2015,677
23887,2,390700,lower_rent,2015,1020
23888,2,410500,lower_rent,2015,770
23889,2,411200,lower_rent,2015,1030
23890,2,420700,lower_rent,2015,666
23891,2,450300,lower_rent,2015,713
23892,2,500300,lower_rent,2015,534
23893,2,520500,lower_rent,2015,557
23894,2,530400,lower_rent,2015,546
23895,2,250400,lower_rent,2015,598
23896,2,251600,lower_rent,2015,536
23897,2,251800,lower_rent,2015,504
23898,2,260900,lower_rent,2015,510
23899,2,271200,lower_rent,2015,587
23900,2,283800,lower_rent,2015,339
23901,2,561000,lower_rent,2015,651
23902,2,611100,lower_rent,2015,443
23903,2,611400,lower_rent,2015,464
23904,2,630500,lower_rent,2015,550
23905,2,640100,lower_rent,2015,843
23906,2,640600,lower_rent,2015,709
23907,2,650400,lower_rent,2015,704
23908,2,660500,lower_rent,2015,606
23909,2,661100,lower_rent,2015,610
23910,2,670600,lower_rent,2015,497
23911,2,690500,lower_rent,2015,514
23912,2,691000,lower_rent,2015,646
23913,2,710400,lower_rent,2015,684
23914,2,740400,lower_rent,2015,823
23915,2,770800,lower_rent,2015,764
23916,2,800800,lower_rent,2015,1037
23917,2,81000,lower_rent,2015,586
23918,2,230400,lower_rent,2015,708
23919,2,242900,lower_rent,2015,863
23920,2,570400,lower_rent,2015,619
23921,2,822302,lower_rent,2015,847
23922,2,823903,lower_rent,2015,1380
23923,2,825600,lower_rent,2015,531
23924,2,828401,lower_rent,2015,864
23925,2,827901,lower_rent,2015,1640
23926,2,81100,lower_rent,2015,918
23927,2,110300,lower_rent,2015,613
23928,2,190200,lower_rent,2015,646
23929,2,221300,lower_rent,2015,667
23930,2,251200,lower_rent,2015,655
23931,2,282800,lower_rent,2015,823
23932,2,260600,lower_rent,2015,482
23933,2,710700,lower_rent,2015,502
23934,2,710900,lower_rent,2015,330
23935,2,711400,lower_rent,2015,285
23936,2,720300,lower_rent,2015,-666666666
23937,2,730300,lower_rent,2015,643
23938,2,740100,lower_rent,2015,0
23939,2,828802,lower_rent,2015,635
23940,2,828900,lower_rent,2015,511
23941,2,829901,lower_rent,2015,1029
23942,2,829902,lower_rent,2015,885
23943,2,62800,lower_rent,2015,1248
23944,2,63400,lower_rent,2015,804
23945,2,70500,lower_rent,2015,1013
23946,2,71600,lower_rent,2015,963
23947,2,71800,lower_rent,2015,795
23948,2,80100,lower_rent,2015,1124
23949,2,80400,lower_rent,2015,215
23950,2,81300,lower_rent,2015,1164
23951,2,50600,lower_rent,2015,989
23952,2,60500,lower_rent,2015,203
23953,2,60900,lower_rent,2015,850
23954,2,230300,lower_rent,2015,455
23955,2,230900,lower_rent,2015,603
23956,2,231100,lower_rent,2015,580
23957,2,240600,lower_rent,2015,697
23958,2,243400,lower_rent,2015,713
23959,2,250200,lower_rent,2015,603
23960,2,250700,lower_rent,2015,629
23961,2,251300,lower_rent,2015,654
23962,2,282700,lower_rent,2015,937
23963,2,440201,lower_rent,2015,638
23964,2,530501,lower_rent,2015,510
23965,2,530503,lower_rent,2015,644
23966,2,540101,lower_rent,2015,192
23967,2,540102,lower_rent,2015,258
23968,2,580501,lower_rent,2015,583
23969,2,580502,lower_rent,2015,545
23970,2,650301,lower_rent,2015,824
23971,2,650302,lower_rent,2015,775
23972,2,660301,lower_rent,2015,630
23973,2,660302,lower_rent,2015,625
23974,2,700301,lower_rent,2015,805
23975,2,700302,lower_rent,2015,882
23976,2,804804,lower_rent,2015,882
23977,2,805105,lower_rent,2015,927
23978,2,805108,lower_rent,2015,830
23979,2,805701,lower_rent,2015,932
23980,2,251100,lower_rent,2015,530
23981,2,252000,lower_rent,2015,609
23982,2,260100,lower_rent,2015,342
23983,2,260700,lower_rent,2015,449
23984,2,271300,lower_rent,2015,318
23985,2,81700,lower_rent,2015,1372
23986,2,100100,lower_rent,2015,813
23987,2,100500,lower_rent,2015,-666666666
23988,2,130100,lower_rent,2015,337
23989,2,140200,lower_rent,2015,591
23990,2,140500,lower_rent,2015,720
23991,2,160300,lower_rent,2015,616
23992,2,160800,lower_rent,2015,710
23993,2,824117,lower_rent,2015,770
23994,2,824119,lower_rent,2015,-666666666
23995,2,824120,lower_rent,2015,1397
23996,2,824121,lower_rent,2015,1020
23997,2,824122,lower_rent,2015,1055
23998,2,824123,lower_rent,2015,829
23999,2,825303,lower_rent,2015,826
24000,2,825304,lower_rent,2015,768
24001,2,830007,lower_rent,2015,708
24002,2,830008,lower_rent,2015,1367
24003,2,830500,lower_rent,2015,592
24004,2,830600,lower_rent,2015,692
24005,2,830700,lower_rent,2015,359
24006,2,830800,lower_rent,2015,813
24007,2,830900,lower_rent,2015,913
24008,2,831000,lower_rent,2015,1113
24009,2,831100,lower_rent,2015,756
24010,2,831200,lower_rent,2015,664
24011,2,831300,lower_rent,2015,541
24012,2,831400,lower_rent,2015,578
24013,2,831500,lower_rent,2015,745
24014,2,831600,lower_rent,2015,685
24015,2,831700,lower_rent,2015,691
24016,2,831800,lower_rent,2015,724
24017,2,831900,lower_rent,2015,893
24018,2,832000,lower_rent,2015,1017
24019,2,832100,lower_rent,2015,620
24020,2,832200,lower_rent,2015,947
24021,2,832300,lower_rent,2015,906
24022,2,832400,lower_rent,2015,808
24023,2,832500,lower_rent,2015,235
24024,2,30400,lower_rent,2015,244
24025,2,805702,lower_rent,2015,1390
24026,2,806801,lower_rent,2015,937
24027,2,807300,lower_rent,2015,857
24028,2,808002,lower_rent,2015,1022
24029,2,808900,lower_rent,2015,907
24030,2,809800,lower_rent,2015,790
24031,2,550100,lower_rent,2015,541
24032,2,560200,lower_rent,2015,625
24033,2,560400,lower_rent,2015,-666666666
24034,2,570100,lower_rent,2015,522
24035,2,580800,lower_rent,2015,547
24036,2,611000,lower_rent,2015,413
24037,2,826401,lower_rent,2015,726
24038,2,826901,lower_rent,2015,607
24039,2,827000,lower_rent,2015,533
24040,2,817300,lower_rent,2015,615
24041,2,819100,lower_rent,2015,725
24042,2,819600,lower_rent,2015,1027
24043,2,827804,lower_rent,2015,0
24044,2,827500,lower_rent,2015,485
24045,2,827801,lower_rent,2015,1014
24046,2,828506,lower_rent,2015,571
24047,2,750200,lower_rent,2015,594
24048,2,750300,lower_rent,2015,765
24049,2,750400,lower_rent,2015,703
24050,2,770500,lower_rent,2015,614
24051,2,800400,lower_rent,2015,931
24052,2,801607,lower_rent,2015,1039
24053,2,20200,lower_rent,2015,833
24054,2,31700,lower_rent,2015,565
24055,2,31300,lower_rent,2015,437
24056,2,814700,lower_rent,2015,736
24057,2,20100,lower_rent,2015,785
24058,2,836100,lower_rent,2015,356
24059,2,836200,lower_rent,2015,821
24060,2,836300,lower_rent,2015,676
24061,2,836400,lower_rent,2015,180
24062,2,836500,lower_rent,2015,346
24063,2,836600,lower_rent,2015,585
24064,2,836700,lower_rent,2015,388
24065,2,836800,lower_rent,2015,184
24066,2,836900,lower_rent,2015,363
24067,2,837000,lower_rent,2015,237
24068,2,837100,lower_rent,2015,464
24069,2,803608,lower_rent,2015,891
24070,2,140601,lower_rent,2015,635
24071,2,140701,lower_rent,2015,662
24072,2,140702,lower_rent,2015,658
24073,2,150401,lower_rent,2015,742
24074,2,150402,lower_rent,2015,680
24075,2,150501,lower_rent,2015,743
24076,2,150502,lower_rent,2015,751
24077,2,151001,lower_rent,2015,770
24078,2,151002,lower_rent,2015,673
24079,2,160502,lower_rent,2015,737
24080,2,160601,lower_rent,2015,801
24081,2,160602,lower_rent,2015,756
24082,2,160501,lower_rent,2015,771
24083,2,190601,lower_rent,2015,730
24084,2,190401,lower_rent,2015,740
24085,2,808800,lower_rent,2015,1025
24086,2,809200,lower_rent,2015,602
24087,2,810501,lower_rent,2015,996
24088,2,811100,lower_rent,2015,734
24089,2,811200,lower_rent,2015,834
24090,2,812500,lower_rent,2015,609
24091,2,812700,lower_rent,2015,851
24092,2,814000,lower_rent,2015,652
24093,2,815000,lower_rent,2015,650
24094,2,815400,lower_rent,2015,665
24095,2,816600,lower_rent,2015,691
24096,2,817101,lower_rent,2015,706
24097,2,817200,lower_rent,2015,547
24098,2,817400,lower_rent,2015,701
24099,2,829100,lower_rent,2015,503
24100,2,829500,lower_rent,2015,506
24101,2,830004,lower_rent,2015,535
24102,2,830005,lower_rent,2015,0
24103,2,830006,lower_rent,2015,329
24104,2,830201,lower_rent,2015,713
24105,2,804406,lower_rent,2015,838
24106,2,804506,lower_rent,2015,1472
24107,2,837300,lower_rent,2015,527
24108,2,837400,lower_rent,2015,543
24109,2,837800,lower_rent,2015,346
24110,2,803702,lower_rent,2015,825
24111,2,804108,lower_rent,2015,989
24112,2,804109,lower_rent,2015,731
24113,2,804308,lower_rent,2015,1123
24114,2,804309,lower_rent,2015,710
24115,2,804310,lower_rent,2015,0
24116,2,804311,lower_rent,2015,1113
24117,2,804403,lower_rent,2015,876
24118,2,804404,lower_rent,2015,0
24119,2,804405,lower_rent,2015,642
24120,2,320600,lower_rent,2015,1253
24121,2,350400,lower_rent,2015,188
24122,2,804810,lower_rent,2015,861
24123,2,804901,lower_rent,2015,857
24124,2,30900,lower_rent,2015,839
24125,2,100200,lower_rent,2015,823
24126,2,100300,lower_rent,2015,820
24127,2,120400,lower_rent,2015,858
24128,2,150300,lower_rent,2015,819
24129,2,151200,lower_rent,2015,611
24130,2,160200,lower_rent,2015,679
24131,2,170400,lower_rent,2015,784
24132,2,170800,lower_rent,2015,752
24133,2,180100,lower_rent,2015,695
24134,2,828505,lower_rent,2015,715
24135,2,828701,lower_rent,2015,0
24136,2,829000,lower_rent,2015,228
24137,2,829402,lower_rent,2015,498
24138,2,811600,lower_rent,2015,703
24139,2,811800,lower_rent,2015,1335
24140,2,814400,lower_rent,2015,626
24141,2,815702,lower_rent,2015,733
24142,2,815800,lower_rent,2015,810
24143,2,816100,lower_rent,2015,723
24144,2,816300,lower_rent,2015,754
24145,2,817000,lower_rent,2015,818
24146,2,818500,lower_rent,2015,1522
24147,2,818700,lower_rent,2015,747
24148,2,200100,lower_rent,2015,755
24149,2,160900,lower_rent,2015,731
24150,2,170900,lower_rent,2015,487
24151,2,220300,lower_rent,2015,830
24152,2,630100,lower_rent,2015,473
24153,2,661000,lower_rent,2015,535
24154,2,670200,lower_rent,2015,438
24155,2,10400,lower_rent,2015,710
24156,2,380100,lower_rent,2015,205
24157,2,671800,lower_rent,2015,506
24158,2,691100,lower_rent,2015,448
24159,2,530300,lower_rent,2015,666
24160,2,560900,lower_rent,2015,529
24161,2,580300,lower_rent,2015,506
24162,2,190402,lower_rent,2015,685
24163,2,10201,lower_rent,2015,755
24164,2,10502,lower_rent,2015,706
24165,2,10202,lower_rent,2015,708
24166,2,10501,lower_rent,2015,659
24167,2,10503,lower_rent,2015,252
24168,2,10701,lower_rent,2015,786
24169,2,10702,lower_rent,2015,714
24170,2,20302,lower_rent,2015,773
24171,2,20602,lower_rent,2015,733
24172,2,20701,lower_rent,2015,628
24173,2,20301,lower_rent,2015,183
24174,2,20601,lower_rent,2015,785
24175,2,20702,lower_rent,2015,681
24176,2,20801,lower_rent,2015,747
24177,2,20802,lower_rent,2015,835
24178,2,20901,lower_rent,2015,816
24179,2,700401,lower_rent,2015,689
24180,2,700402,lower_rent,2015,0
24181,2,700501,lower_rent,2015,543
24182,2,700502,lower_rent,2015,744
24183,2,730201,lower_rent,2015,649
24184,2,730202,lower_rent,2015,652
24185,2,760801,lower_rent,2015,868
24186,2,819900,lower_rent,2015,759
24187,2,820501,lower_rent,2015,665
24188,2,822400,lower_rent,2015,739
24189,2,822802,lower_rent,2015,955
24190,2,301701,lower_rent,2015,463
24191,2,301802,lower_rent,2015,548
24192,2,301702,lower_rent,2015,514
24193,2,301801,lower_rent,2015,553
24194,2,301803,lower_rent,2015,530
24195,2,430101,lower_rent,2015,674
24196,2,430102,lower_rent,2015,570
24197,2,431301,lower_rent,2015,631
24198,2,431302,lower_rent,2015,498
24199,2,440101,lower_rent,2015,579
24200,2,440102,lower_rent,2015,626
24201,2,440202,lower_rent,2015,601
24202,2,460301,lower_rent,2015,504
24203,2,460302,lower_rent,2015,539
24204,2,805301,lower_rent,2015,544
24205,2,805302,lower_rent,2015,0
24206,2,805402,lower_rent,2015,674
24207,2,806300,lower_rent,2015,658
24208,2,807100,lower_rent,2015,1018
24209,2,808200,lower_rent,2015,926
24210,2,808500,lower_rent,2015,1756
24211,2,812900,lower_rent,2015,842
24212,2,813100,lower_rent,2015,750
24213,2,813200,lower_rent,2015,832
24214,2,813400,lower_rent,2015,666
24215,2,814100,lower_rent,2015,595
24216,2,291600,lower_rent,2015,535
24217,2,292400,lower_rent,2015,577
24218,2,301100,lower_rent,2015,478
24219,2,301600,lower_rent,2015,448
24220,2,805902,lower_rent,2015,880
24221,2,806102,lower_rent,2015,715
24222,2,806900,lower_rent,2015,252
24223,2,808400,lower_rent,2015,0
24224,2,808600,lower_rent,2015,952
24225,2,310500,lower_rent,2015,532
24226,2,310900,lower_rent,2015,527
24227,2,31900,lower_rent,2015,768
24228,2,50200,lower_rent,2015,783
24229,2,802100,lower_rent,2015,314
24230,2,802801,lower_rent,2015,779
24231,2,803100,lower_rent,2015,862
24232,2,803607,lower_rent,2015,1029
24233,2,804606,lower_rent,2015,1106
24234,2,804705,lower_rent,2015,893
24235,2,804710,lower_rent,2015,1127
24236,2,804711,lower_rent,2015,962
24237,2,805106,lower_rent,2015,826
24238,2,805109,lower_rent,2015,234
24239,2,805002,lower_rent,2015,788
24240,2,804803,lower_rent,2015,947
24241,2,804808,lower_rent,2015,1042
24242,2,804902,lower_rent,2015,745
24243,2,805112,lower_rent,2015,761
24244,2,805502,lower_rent,2015,567
24245,2,805801,lower_rent,2015,1318
24246,2,806700,lower_rent,2015,0
24247,2,807800,lower_rent,2015,1271
24248,2,809000,lower_rent,2015,1372
24249,2,809100,lower_rent,2015,900
24250,2,810302,lower_rent,2015,834
24251,2,810502,lower_rent,2015,736
24252,2,810701,lower_rent,2015,707
24253,2,810800,lower_rent,2015,812
24254,2,811402,lower_rent,2015,718
24255,2,811500,lower_rent,2015,718
24256,2,811900,lower_rent,2015,945
24257,2,191000,lower_rent,2015,716
24258,2,805600,lower_rent,2015,956
24259,2,806004,lower_rent,2015,729
24260,2,807200,lower_rent,2015,1002
