id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
35952,2,824509,less_high,2020,-666666666
35953,2,824601,less_high,2020,18125
35954,2,824602,less_high,2020,46667
35955,2,824701,less_high,2020,50000
35956,2,824702,less_high,2020,17530
35957,2,824800,less_high,2020,27744
35958,2,824900,less_high,2020,38646
35959,2,825000,less_high,2020,23561
35960,2,825200,less_high,2020,30313
35961,2,825302,less_high,2020,33125
35962,2,825303,less_high,2020,-666666666
35963,2,825304,less_high,2020,54000
35964,2,825400,less_high,2020,-666666666
35965,2,825501,less_high,2020,-666666666
35966,2,825503,less_high,2020,-666666666
35967,2,825504,less_high,2020,-666666666
35968,2,825505,less_high,2020,8648
35969,2,825600,less_high,2020,30625
35970,2,825700,less_high,2020,33348
35971,2,825801,less_high,2020,-666666666
35972,2,824115,less_high,2020,76615
35973,2,825802,less_high,2020,-666666666
35974,2,825803,less_high,2020,-666666666
35975,2,825900,less_high,2020,32553
35976,2,826000,less_high,2020,25740
35977,2,826100,less_high,2020,40690
35978,2,826201,less_high,2020,-666666666
35979,2,826202,less_high,2020,28750
35980,2,826301,less_high,2020,28641
35981,2,381500,less_high,2020,-666666666
35982,2,381700,less_high,2020,-666666666
35983,2,381800,less_high,2020,-666666666
35984,2,381900,less_high,2020,-666666666
35985,2,390100,less_high,2020,-666666666
35986,2,390200,less_high,2020,-666666666
35987,2,390300,less_high,2020,45231
35988,2,390400,less_high,2020,-666666666
35989,2,390500,less_high,2020,-666666666
35990,2,390600,less_high,2020,-666666666
35991,2,390700,less_high,2020,-666666666
35992,2,400300,less_high,2020,2499
35993,2,400400,less_high,2020,-666666666
35994,2,400500,less_high,2020,-666666666
35995,2,400800,less_high,2020,-666666666
35996,2,410100,less_high,2020,34479
35997,2,410200,less_high,2020,-666666666
35998,2,410500,less_high,2020,-666666666
35999,2,410600,less_high,2020,16574
36000,2,410700,less_high,2020,-666666666
36001,2,410800,less_high,2020,-666666666
36002,2,410900,less_high,2020,-666666666
36003,2,411000,less_high,2020,-666666666
36004,2,411100,less_high,2020,32574
36005,2,411200,less_high,2020,-666666666
36006,2,420100,less_high,2020,-666666666
36007,2,420200,less_high,2020,-666666666
36008,2,420300,less_high,2020,-666666666
36009,2,420400,less_high,2020,-666666666
36010,2,420500,less_high,2020,-666666666
36011,2,420600,less_high,2020,-666666666
36012,2,420700,less_high,2020,26850
36013,2,420800,less_high,2020,30400
36014,2,421200,less_high,2020,-666666666
36015,2,430101,less_high,2020,-666666666
36016,2,430102,less_high,2020,-666666666
36017,2,430200,less_high,2020,-666666666
36018,2,430300,less_high,2020,-666666666
36019,2,430400,less_high,2020,-666666666
36020,2,430500,less_high,2020,18750
36021,2,430600,less_high,2020,36029
36022,2,430700,less_high,2020,-666666666
36023,2,430800,less_high,2020,-666666666
36024,2,430900,less_high,2020,-666666666
36025,2,431200,less_high,2020,-666666666
36026,2,431301,less_high,2020,14441
36027,2,431302,less_high,2020,-666666666
36028,2,826303,less_high,2020,-666666666
36029,2,826304,less_high,2020,-666666666
36030,2,826401,less_high,2020,18571
36031,2,826402,less_high,2020,2499
36032,2,826500,less_high,2020,43704
36033,2,826600,less_high,2020,35061
36034,2,826700,less_high,2020,-666666666
36035,2,826800,less_high,2020,24276
36036,2,826901,less_high,2020,10703
36037,2,826902,less_high,2020,-666666666
36038,2,827000,less_high,2020,13343
36039,2,827100,less_high,2020,-666666666
36040,2,827200,less_high,2020,31667
36041,2,827300,less_high,2020,-666666666
36042,2,827400,less_high,2020,-666666666
36043,2,827500,less_high,2020,31282
36044,2,827600,less_high,2020,-666666666
36045,2,827700,less_high,2020,33798
36046,2,827801,less_high,2020,-666666666
36047,2,827802,less_high,2020,37969
36048,2,827804,less_high,2020,-666666666
36049,2,827805,less_high,2020,-666666666
36050,2,827901,less_high,2020,-666666666
36051,2,827902,less_high,2020,33750
36052,2,828000,less_high,2020,-666666666
36053,2,828100,less_high,2020,21250
36054,2,828201,less_high,2020,-666666666
36055,2,828202,less_high,2020,31094
36056,2,828300,less_high,2020,31528
36057,2,828401,less_high,2020,-666666666
36058,2,828402,less_high,2020,31098
36059,2,828503,less_high,2020,36192
36060,2,828504,less_high,2020,23694
36061,2,828505,less_high,2020,-666666666
36062,2,828507,less_high,2020,2499
36063,2,828508,less_high,2020,-666666666
36064,2,828601,less_high,2020,6553
36065,2,828602,less_high,2020,-666666666
36066,2,828701,less_high,2020,-666666666
36067,2,828702,less_high,2020,41818
36068,2,828801,less_high,2020,14205
36069,2,828802,less_high,2020,55859
36070,2,828900,less_high,2020,23456
36071,2,829000,less_high,2020,-666666666
36072,2,829100,less_high,2020,-666666666
36073,2,829200,less_high,2020,29036
36074,2,431400,less_high,2020,-666666666
36075,2,440101,less_high,2020,15750
36076,2,440102,less_high,2020,34315
36077,2,440201,less_high,2020,31094
36078,2,440202,less_high,2020,-666666666
36079,2,440300,less_high,2020,-666666666
36080,2,440600,less_high,2020,-666666666
36081,2,440700,less_high,2020,-666666666
36082,2,440800,less_high,2020,-666666666
36083,2,440900,less_high,2020,-666666666
36084,2,450300,less_high,2020,11151
36085,2,460100,less_high,2020,36490
36086,2,460200,less_high,2020,10250
36087,2,460301,less_high,2020,11918
36088,2,460302,less_high,2020,31144
36089,2,460400,less_high,2020,25833
36090,2,460500,less_high,2020,-666666666
36091,2,460800,less_high,2020,-666666666
36092,2,461000,less_high,2020,-666666666
36093,2,470100,less_high,2020,-666666666
36094,2,480100,less_high,2020,28750
36095,2,480200,less_high,2020,-666666666
36096,2,480300,less_high,2020,-666666666
36097,2,480400,less_high,2020,31467
36098,2,480500,less_high,2020,-666666666
36099,2,490200,less_high,2020,-666666666
36100,2,490500,less_high,2020,61458
36101,2,490600,less_high,2020,35357
36102,2,490700,less_high,2020,-666666666
36103,2,490800,less_high,2020,-666666666
36104,2,490901,less_high,2020,-666666666
36105,2,490902,less_high,2020,-666666666
36106,2,491000,less_high,2020,-666666666
36107,2,491100,less_high,2020,-666666666
36108,2,491200,less_high,2020,-666666666
36109,2,491300,less_high,2020,-666666666
36110,2,491400,less_high,2020,14268
36111,2,500100,less_high,2020,-666666666
36112,2,500200,less_high,2020,-666666666
36113,2,500300,less_high,2020,13529
36114,2,510100,less_high,2020,26976
36115,2,510200,less_high,2020,23167
36116,2,510300,less_high,2020,5816
36117,2,520100,less_high,2020,28152
36118,2,520200,less_high,2020,28179
36119,2,520300,less_high,2020,25375
36120,2,520400,less_high,2020,27083
36121,2,829301,less_high,2020,25272
36122,2,829302,less_high,2020,-666666666
36123,2,829401,less_high,2020,20750
36124,2,829402,less_high,2020,41375
36125,2,829500,less_high,2020,32179
36126,2,829600,less_high,2020,43558
36127,2,829700,less_high,2020,15313
36128,2,829800,less_high,2020,-666666666
36129,2,829902,less_high,2020,-666666666
36130,2,829903,less_high,2020,-666666666
36131,2,829904,less_high,2020,-666666666
36132,2,830001,less_high,2020,-666666666
36133,2,830003,less_high,2020,30366
36134,2,830004,less_high,2020,-666666666
36135,2,830005,less_high,2020,-666666666
36136,2,830006,less_high,2020,-666666666
36137,2,830007,less_high,2020,-666666666
36138,2,830008,less_high,2020,-666666666
36139,2,830100,less_high,2020,-666666666
36140,2,830201,less_high,2020,53200
36141,2,830202,less_high,2020,-666666666
36142,2,830300,less_high,2020,18750
36143,2,830400,less_high,2020,52750
36144,2,830500,less_high,2020,26270
36145,2,830600,less_high,2020,22299
36146,2,830700,less_high,2020,26300
36147,2,830800,less_high,2020,-666666666
36148,2,830900,less_high,2020,-666666666
36149,2,831000,less_high,2020,-666666666
36150,2,831100,less_high,2020,24898
36151,2,831200,less_high,2020,17260
36152,2,831300,less_high,2020,-666666666
36153,2,831400,less_high,2020,35893
36154,2,831500,less_high,2020,33098
36155,2,831600,less_high,2020,21271
36156,2,831700,less_high,2020,17417
36157,2,831800,less_high,2020,20903
36158,2,831900,less_high,2020,-666666666
36159,2,832000,less_high,2020,34792
36160,2,832100,less_high,2020,-666666666
36161,2,832200,less_high,2020,-666666666
36162,2,832300,less_high,2020,-666666666
36163,2,832400,less_high,2020,35441
36164,2,832500,less_high,2020,-666666666
36165,2,832600,less_high,2020,-666666666
36166,2,832900,less_high,2020,-666666666
36167,2,520500,less_high,2020,24417
36168,2,520600,less_high,2020,36211
36169,2,530100,less_high,2020,21823
36170,2,530200,less_high,2020,30463
36171,2,530300,less_high,2020,13750
36172,2,530400,less_high,2020,42500
36173,2,530501,less_high,2020,13958
36174,2,530502,less_high,2020,-666666666
36175,2,530503,less_high,2020,30057
36176,2,530600,less_high,2020,-666666666
36177,2,540101,less_high,2020,-666666666
36178,2,540102,less_high,2020,12237
36179,2,550100,less_high,2020,40425
36180,2,550200,less_high,2020,-666666666
36181,2,560100,less_high,2020,36023
36182,2,560200,less_high,2020,12619
36183,2,560300,less_high,2020,38427
36184,2,560400,less_high,2020,34094
36185,2,560700,less_high,2020,30109
36186,2,560800,less_high,2020,36786
36187,2,560900,less_high,2020,29292
36188,2,561000,less_high,2020,28580
36189,2,561100,less_high,2020,32361
36190,2,570100,less_high,2020,32629
36191,2,570200,less_high,2020,-666666666
36192,2,570300,less_high,2020,30881
36193,2,570400,less_high,2020,45417
36194,2,570500,less_high,2020,40322
36195,2,580100,less_high,2020,30673
36196,2,580200,less_high,2020,26524
36197,2,580300,less_high,2020,28621
36198,2,580400,less_high,2020,37222
36199,2,580501,less_high,2020,28986
36200,2,580502,less_high,2020,22785
36201,2,580600,less_high,2020,40860
36202,2,580700,less_high,2020,27294
36203,2,580800,less_high,2020,30123
36204,2,590500,less_high,2020,19191
36205,2,590600,less_high,2020,32214
36206,2,590700,less_high,2020,31250
36207,2,600400,less_high,2020,-666666666
36208,2,600600,less_high,2020,22269
36209,2,600700,less_high,2020,-666666666
36210,2,600900,less_high,2020,31389
36211,2,610300,less_high,2020,21556
36212,2,610400,less_high,2020,23092
36213,2,610800,less_high,2020,-666666666
36214,2,833000,less_high,2020,-666666666
36215,2,833100,less_high,2020,-666666666
36216,2,833300,less_high,2020,-666666666
36217,2,833900,less_high,2020,25357
36218,2,834000,less_high,2020,12857
36219,2,834200,less_high,2020,-666666666
36220,2,834300,less_high,2020,-666666666
36221,2,834400,less_high,2020,-666666666
36222,2,834500,less_high,2020,-666666666
36223,2,834600,less_high,2020,14125
36224,2,834700,less_high,2020,11121
36225,2,834800,less_high,2020,-666666666
36226,2,834900,less_high,2020,-666666666
36227,2,835000,less_high,2020,23333
36228,2,835100,less_high,2020,25772
36229,2,835200,less_high,2020,28587
36230,2,835500,less_high,2020,-666666666
36231,2,835600,less_high,2020,-666666666
36232,2,835800,less_high,2020,-666666666
36233,2,836000,less_high,2020,-666666666
36234,2,836100,less_high,2020,-666666666
36235,2,836200,less_high,2020,-666666666
36236,2,836300,less_high,2020,-666666666
36237,2,836400,less_high,2020,-666666666
36238,2,836500,less_high,2020,-666666666
36239,2,836600,less_high,2020,-666666666
36240,2,836700,less_high,2020,14266
36241,2,836800,less_high,2020,17718
36242,2,836900,less_high,2020,11944
36243,2,837000,less_high,2020,-666666666
36244,2,837100,less_high,2020,-666666666
36245,2,837300,less_high,2020,-666666666
36246,2,837400,less_high,2020,12813
36247,2,837800,less_high,2020,-666666666
36248,2,838000,less_high,2020,-666666666
36249,2,838100,less_high,2020,-666666666
36250,2,838200,less_high,2020,-666666666
36251,2,838300,less_high,2020,-666666666
36252,2,838600,less_high,2020,8068
36253,2,838700,less_high,2020,12199
36254,2,838800,less_high,2020,45529
36255,2,839000,less_high,2020,-666666666
36256,2,839100,less_high,2020,-666666666
36257,2,839200,less_high,2020,19511
36258,2,839500,less_high,2020,26750
36259,2,839600,less_high,2020,-666666666
36260,2,839700,less_high,2020,21449
36261,2,611300,less_high,2020,40727
36262,2,611400,less_high,2020,24940
36263,2,611500,less_high,2020,19976
36264,2,611600,less_high,2020,10000
36265,2,611700,less_high,2020,26202
36266,2,611800,less_high,2020,28375
36267,2,611900,less_high,2020,19934
36268,2,612000,less_high,2020,-666666666
36269,2,612100,less_high,2020,41310
36270,2,612200,less_high,2020,26276
36271,2,620100,less_high,2020,27393
36272,2,620200,less_high,2020,40824
36273,2,620300,less_high,2020,27148
36274,2,620400,less_high,2020,27270
36275,2,630300,less_high,2020,-666666666
36276,2,630400,less_high,2020,30987
36277,2,630500,less_high,2020,26375
36278,2,630600,less_high,2020,31303
36279,2,630800,less_high,2020,31193
36280,2,630900,less_high,2020,33882
36281,2,640100,less_high,2020,-666666666
36282,2,640300,less_high,2020,30767
36283,2,640400,less_high,2020,26250
36284,2,640500,less_high,2020,50132
36285,2,640600,less_high,2020,20328
36286,2,640700,less_high,2020,35313
36287,2,640800,less_high,2020,46500
36288,2,650100,less_high,2020,20336
36289,2,650200,less_high,2020,31669
36290,2,650301,less_high,2020,31417
36291,2,650302,less_high,2020,37759
36292,2,650400,less_high,2020,25747
36293,2,650500,less_high,2020,33523
36294,2,660301,less_high,2020,30518
36295,2,660302,less_high,2020,18892
36296,2,660400,less_high,2020,25820
36297,2,660500,less_high,2020,30781
36298,2,611200,less_high,2020,23708
36299,2,660600,less_high,2020,26104
36300,2,660700,less_high,2020,30786
36301,2,660800,less_high,2020,28485
36302,2,660900,less_high,2020,30673
36303,2,661000,less_high,2020,33726
36304,2,661100,less_high,2020,21941
36305,2,670100,less_high,2020,35603
36306,2,670200,less_high,2020,-666666666
36307,2,670300,less_high,2020,15066
36308,2,839800,less_high,2020,31471
36309,2,839900,less_high,2020,11438
36310,2,840000,less_high,2020,24125
36311,2,840100,less_high,2020,21042
36312,2,840200,less_high,2020,28347
36313,2,840300,less_high,2020,28542
36314,2,840400,less_high,2020,21274
36315,2,840700,less_high,2020,24170
36316,2,840800,less_high,2020,25213
36317,2,841000,less_high,2020,-666666666
36318,2,841100,less_high,2020,17384
36319,2,841200,less_high,2020,23571
36320,2,841300,less_high,2020,21712
36321,2,841500,less_high,2020,31917
36322,2,841700,less_high,2020,21199
36323,2,841800,less_high,2020,-666666666
36324,2,841900,less_high,2020,-666666666
36325,2,842000,less_high,2020,-666666666
36326,2,842100,less_high,2020,27783
36327,2,842200,less_high,2020,-666666666
36328,2,842300,less_high,2020,-666666666
36329,2,842400,less_high,2020,-666666666
36330,2,842500,less_high,2020,2499
36331,2,842600,less_high,2020,53438
36332,2,842800,less_high,2020,21389
36333,2,842900,less_high,2020,10128
36334,2,843000,less_high,2020,-666666666
36335,2,843100,less_high,2020,-666666666
36336,2,843200,less_high,2020,23750
36337,2,843300,less_high,2020,-666666666
36338,2,843400,less_high,2020,-666666666
36339,2,843500,less_high,2020,17083
36340,2,843600,less_high,2020,57563
36341,2,843700,less_high,2020,-666666666
36342,2,843800,less_high,2020,26250
36343,2,843900,less_high,2020,36281
36344,2,844600,less_high,2020,-666666666
36345,2,844700,less_high,2020,20833
36346,2,980000,less_high,2020,-666666666
36347,2,980100,less_high,2020,-666666666
36348,2,990000,less_high,2020,-666666666
36349,2,670400,less_high,2020,21897
36350,2,670500,less_high,2020,28750
36351,2,670600,less_high,2020,-666666666
36352,2,670700,less_high,2020,36964
36353,2,670800,less_high,2020,-666666666
36354,2,670900,less_high,2020,-666666666
36355,2,671100,less_high,2020,-666666666
36356,2,671200,less_high,2020,-666666666
36357,2,671300,less_high,2020,-666666666
36358,2,671400,less_high,2020,-666666666
36359,2,671500,less_high,2020,2499
36360,2,671600,less_high,2020,2499
36361,2,671800,less_high,2020,-666666666
36362,2,671900,less_high,2020,16635
36363,2,672000,less_high,2020,15577
36364,2,680500,less_high,2020,15595
36365,2,680600,less_high,2020,-666666666
36366,2,680900,less_high,2020,26757
36367,2,681000,less_high,2020,15491
36368,2,681100,less_high,2020,-666666666
36369,2,681200,less_high,2020,19231
36370,2,681300,less_high,2020,-666666666
36371,2,681400,less_high,2020,31213
36372,2,690300,less_high,2020,-666666666
36373,2,690400,less_high,2020,-666666666
36374,2,690500,less_high,2020,2499
36375,2,690900,less_high,2020,24875
36376,2,691000,less_high,2020,-666666666
36377,2,691100,less_high,2020,8491
36378,2,691200,less_high,2020,-666666666
36379,2,691300,less_high,2020,-666666666
36380,2,691400,less_high,2020,-666666666
36381,2,691500,less_high,2020,-666666666
36382,2,700100,less_high,2020,40123
36383,2,700200,less_high,2020,26103
36384,2,700301,less_high,2020,35151
36385,2,700302,less_high,2020,50583
36386,2,700401,less_high,2020,31271
36387,2,700402,less_high,2020,27625
36388,2,700501,less_high,2020,32917
36389,2,700502,less_high,2020,50104
36390,2,710100,less_high,2020,-666666666
36391,2,710200,less_high,2020,30125
36392,2,710300,less_high,2020,-666666666
36393,2,710400,less_high,2020,-666666666
36394,2,710500,less_high,2020,20114
36395,2,710600,less_high,2020,11387
36396,2,710800,less_high,2020,-666666666
36397,2,710900,less_high,2020,-666666666
36398,2,711000,less_high,2020,-666666666
36399,2,711100,less_high,2020,65040
36400,2,711200,less_high,2020,23810
36401,2,711300,less_high,2020,20382
36402,2,711400,less_high,2020,-666666666
36403,2,711500,less_high,2020,-666666666
36404,2,720100,less_high,2020,-666666666
36405,2,720200,less_high,2020,-666666666
36406,2,720300,less_high,2020,-666666666
36407,2,720400,less_high,2020,-666666666
36408,2,720500,less_high,2020,-666666666
36409,2,720600,less_high,2020,-666666666
36410,2,720700,less_high,2020,-666666666
36411,2,730100,less_high,2020,-666666666
36412,2,730201,less_high,2020,-666666666
36413,2,730202,less_high,2020,-666666666
36414,2,730300,less_high,2020,-666666666
36415,2,730400,less_high,2020,-666666666
36416,2,730500,less_high,2020,-666666666
36417,2,730600,less_high,2020,-666666666
36418,2,730700,less_high,2020,-666666666
36419,2,740100,less_high,2020,-666666666
36420,2,740200,less_high,2020,23077
36421,2,740300,less_high,2020,-666666666
36422,2,740400,less_high,2020,-666666666
36423,2,750100,less_high,2020,-666666666
36424,2,750200,less_high,2020,-666666666
36425,2,750300,less_high,2020,-666666666
36426,2,750400,less_high,2020,-666666666
36427,2,750500,less_high,2020,-666666666
36428,2,750600,less_high,2020,-666666666
36429,2,760801,less_high,2020,52467
36430,2,760802,less_high,2020,30694
36431,2,760803,less_high,2020,19564
36432,2,770201,less_high,2020,-666666666
36433,2,710700,less_high,2020,46250
36434,2,770202,less_high,2020,-666666666
36435,2,770300,less_high,2020,34402
36436,2,770400,less_high,2020,38571
36437,2,770500,less_high,2020,30442
36438,2,770601,less_high,2020,-666666666
36439,2,770602,less_high,2020,26282
36440,2,770700,less_high,2020,44500
36441,2,770800,less_high,2020,37101
36442,2,770901,less_high,2020,-666666666
36443,2,770902,less_high,2020,-666666666
36444,2,800100,less_high,2020,-666666666
36445,2,800200,less_high,2020,-666666666
36446,2,800300,less_high,2020,-666666666
36447,2,800400,less_high,2020,-666666666
36448,2,800500,less_high,2020,-666666666
36449,2,800600,less_high,2020,-666666666
36450,2,800700,less_high,2020,-666666666
36451,2,800800,less_high,2020,-666666666
36452,2,800900,less_high,2020,-666666666
36453,2,801000,less_high,2020,-666666666
36454,2,801100,less_high,2020,-666666666
36455,2,801200,less_high,2020,-666666666
36456,2,801300,less_high,2020,-666666666
36457,2,801400,less_high,2020,-666666666
36458,2,801500,less_high,2020,60313
36459,2,801601,less_high,2020,-666666666
36460,2,801603,less_high,2020,24548
36461,2,801605,less_high,2020,-666666666
36462,2,801606,less_high,2020,-666666666
36463,2,801607,less_high,2020,-666666666
36464,2,801608,less_high,2020,-666666666
36465,2,801701,less_high,2020,-666666666
36466,2,801702,less_high,2020,-666666666
36467,2,801800,less_high,2020,-666666666
36468,2,801901,less_high,2020,23036
36469,2,801902,less_high,2020,52143
36470,2,802002,less_high,2020,-666666666
36471,2,802003,less_high,2020,38750
36472,2,802004,less_high,2020,31250
36473,2,802100,less_high,2020,-666666666
36474,2,802200,less_high,2020,-666666666
36475,2,802300,less_high,2020,23839
36476,2,802402,less_high,2020,22275
36477,2,802403,less_high,2020,24583
36478,2,802404,less_high,2020,24209
36479,2,802503,less_high,2020,26687
36480,2,802504,less_high,2020,29500
36481,2,802505,less_high,2020,25752
36482,2,802506,less_high,2020,35516
36483,2,802605,less_high,2020,39653
36484,2,802607,less_high,2020,-666666666
36485,2,802608,less_high,2020,-666666666
36486,2,802609,less_high,2020,24288
36487,2,802610,less_high,2020,-666666666
36488,2,10100,less_high,2020,34299
36489,2,10201,less_high,2020,28181
36490,2,10202,less_high,2020,21964
36491,2,10300,less_high,2020,-666666666
36492,2,10400,less_high,2020,-666666666
36493,2,10501,less_high,2020,-666666666
36494,2,10502,less_high,2020,-666666666
36495,2,10503,less_high,2020,-666666666
36496,2,10600,less_high,2020,35455
36497,2,10701,less_high,2020,14090
36498,2,10702,less_high,2020,23241
36499,2,20100,less_high,2020,27279
36500,2,20200,less_high,2020,30987
36501,2,20301,less_high,2020,34722
36502,2,20302,less_high,2020,50217
36503,2,20400,less_high,2020,23936
36504,2,20500,less_high,2020,23093
36505,2,20601,less_high,2020,25033
36506,2,20602,less_high,2020,30236
36507,2,20701,less_high,2020,31250
36508,2,20702,less_high,2020,21733
36509,2,20801,less_high,2020,20740
36510,2,20802,less_high,2020,16184
36511,2,20901,less_high,2020,22422
36512,2,20902,less_high,2020,-666666666
36513,2,30101,less_high,2020,16790
36514,2,30102,less_high,2020,30972
36515,2,30103,less_high,2020,-666666666
36516,2,30104,less_high,2020,79519
36517,2,30200,less_high,2020,-666666666
36518,2,30300,less_high,2020,30618
36519,2,30400,less_high,2020,24688
36520,2,30500,less_high,2020,23207
36521,2,30601,less_high,2020,34375
36522,2,30603,less_high,2020,30125
36523,2,30604,less_high,2020,14271
36524,2,30701,less_high,2020,2499
36525,2,802702,less_high,2020,-666666666
36526,2,802801,less_high,2020,-666666666
36527,2,802802,less_high,2020,33750
36528,2,802900,less_high,2020,-666666666
36529,2,803005,less_high,2020,-666666666
36530,2,803007,less_high,2020,38425
36531,2,803008,less_high,2020,26000
36532,2,803010,less_high,2020,22500
36533,2,803012,less_high,2020,41103
36534,2,803013,less_high,2020,-666666666
36535,2,803014,less_high,2020,40278
36536,2,803015,less_high,2020,-666666666
36537,2,803016,less_high,2020,-666666666
36538,2,803017,less_high,2020,25614
36539,2,803100,less_high,2020,28939
36540,2,803200,less_high,2020,-666666666
36541,2,803300,less_high,2020,16417
36542,2,803400,less_high,2020,-666666666
36543,2,803500,less_high,2020,-666666666
36544,2,803603,less_high,2020,-666666666
36545,2,803604,less_high,2020,27944
36546,2,803605,less_high,2020,16393
36547,2,803607,less_high,2020,-666666666
36548,2,803608,less_high,2020,30346
36549,2,803611,less_high,2020,17965
36550,2,803612,less_high,2020,21823
36551,2,803613,less_high,2020,23906
36552,2,803614,less_high,2020,20343
36553,2,803615,less_high,2020,250001
36554,2,803616,less_high,2020,-666666666
36555,2,803701,less_high,2020,21302
36556,2,803702,less_high,2020,-666666666
36557,2,803800,less_high,2020,26094
36558,2,803901,less_high,2020,-666666666
36559,2,803902,less_high,2020,27464
36560,2,804000,less_high,2020,25380
36561,2,804102,less_high,2020,-666666666
36562,2,802701,less_high,2020,25673
36563,2,804104,less_high,2020,200875
36564,2,804105,less_high,2020,-666666666
36565,2,804106,less_high,2020,23929
36566,2,804108,less_high,2020,17813
36567,2,804109,less_high,2020,40119
36568,2,804202,less_high,2020,16663
36569,2,804203,less_high,2020,-666666666
36570,2,804204,less_high,2020,-666666666
36571,2,30702,less_high,2020,-666666666
36572,2,30703,less_high,2020,22313
36573,2,30706,less_high,2020,-666666666
36574,2,30800,less_high,2020,-666666666
36575,2,30900,less_high,2020,45930
36576,2,31000,less_high,2020,-666666666
36577,2,31100,less_high,2020,-666666666
36578,2,31200,less_high,2020,17114
36579,2,31300,less_high,2020,-666666666
36580,2,31400,less_high,2020,-666666666
36581,2,31501,less_high,2020,10857
36582,2,31502,less_high,2020,16696
36583,2,31700,less_high,2020,24697
36584,2,31800,less_high,2020,16776
36585,2,31900,less_high,2020,-666666666
36586,2,32100,less_high,2020,25963
36587,2,40100,less_high,2020,35300
36588,2,40201,less_high,2020,32109
36589,2,40202,less_high,2020,23327
36590,2,40300,less_high,2020,-666666666
36591,2,40401,less_high,2020,52188
36592,2,40402,less_high,2020,-666666666
36593,2,40600,less_high,2020,-666666666
36594,2,40700,less_high,2020,-666666666
36595,2,40800,less_high,2020,-666666666
36596,2,40900,less_high,2020,-666666666
36597,2,50100,less_high,2020,22000
36598,2,50200,less_high,2020,-666666666
36599,2,50300,less_high,2020,-666666666
36600,2,50500,less_high,2020,-666666666
36601,2,50600,less_high,2020,-666666666
36602,2,50700,less_high,2020,-666666666
36603,2,50800,less_high,2020,-666666666
36604,2,50900,less_high,2020,-666666666
36605,2,51000,less_high,2020,-666666666
36606,2,51100,less_high,2020,-666666666
36607,2,51200,less_high,2020,-666666666
36608,2,51300,less_high,2020,-666666666
36609,2,51400,less_high,2020,-666666666
36610,2,60100,less_high,2020,28571
36611,2,60200,less_high,2020,-666666666
36612,2,60300,less_high,2020,-666666666
36613,2,60400,less_high,2020,-666666666
36614,2,60500,less_high,2020,-666666666
36615,2,60800,less_high,2020,-666666666
36616,2,60900,less_high,2020,-666666666
36617,2,61000,less_high,2020,-666666666
36618,2,804305,less_high,2020,28011
36619,2,804306,less_high,2020,32093
36620,2,804308,less_high,2020,-666666666
36621,2,804309,less_high,2020,58167
36622,2,804312,less_high,2020,-666666666
36623,2,804313,less_high,2020,31487
36624,2,804314,less_high,2020,-666666666
36625,2,804315,less_high,2020,-666666666
36626,2,804316,less_high,2020,42969
36627,2,804403,less_high,2020,26467
36628,2,804404,less_high,2020,26869
36629,2,804405,less_high,2020,30278
36630,2,804406,less_high,2020,30938
36631,2,804505,less_high,2020,19554
36632,2,804506,less_high,2020,44531
36633,2,804508,less_high,2020,27458
36634,2,804509,less_high,2020,32138
36635,2,804510,less_high,2020,33355
36636,2,804511,less_high,2020,31905
36637,2,804512,less_high,2020,-666666666
36638,2,804513,less_high,2020,-666666666
36639,2,804514,less_high,2020,63451
36640,2,804603,less_high,2020,-666666666
36641,2,804606,less_high,2020,-666666666
36642,2,804607,less_high,2020,26786
36643,2,804608,less_high,2020,53194
36644,2,804609,less_high,2020,-666666666
36645,2,804610,less_high,2020,-666666666
36646,2,804611,less_high,2020,-666666666
36647,2,804701,less_high,2020,21154
36648,2,804705,less_high,2020,30590
36649,2,804706,less_high,2020,-666666666
36650,2,804709,less_high,2020,34032
36651,2,804710,less_high,2020,56094
36652,2,804711,less_high,2020,23779
36653,2,804712,less_high,2020,20735
36654,2,804713,less_high,2020,-666666666
36655,2,804714,less_high,2020,-666666666
36656,2,804715,less_high,2020,23133
36657,2,804716,less_high,2020,34494
36658,2,804803,less_high,2020,-666666666
36659,2,804804,less_high,2020,2499
36660,2,804805,less_high,2020,44635
36661,2,804806,less_high,2020,33068
36662,2,804807,less_high,2020,-666666666
36663,2,804808,less_high,2020,-666666666
36664,2,61100,less_high,2020,-666666666
36665,2,61200,less_high,2020,-666666666
36666,2,61500,less_high,2020,-666666666
36667,2,61800,less_high,2020,-666666666
36668,2,61901,less_high,2020,-666666666
36669,2,61902,less_high,2020,-666666666
36670,2,62000,less_high,2020,-666666666
36671,2,62100,less_high,2020,-666666666
36672,2,62200,less_high,2020,32404
36673,2,62300,less_high,2020,-666666666
36674,2,62400,less_high,2020,19792
36675,2,62500,less_high,2020,-666666666
36676,2,62600,less_high,2020,-666666666
36677,2,62700,less_high,2020,24438
36678,2,62800,less_high,2020,-666666666
36679,2,62900,less_high,2020,-666666666
36680,2,63000,less_high,2020,-666666666
36681,2,63100,less_high,2020,-666666666
36682,2,63200,less_high,2020,-666666666
36683,2,63301,less_high,2020,-666666666
36684,2,63302,less_high,2020,-666666666
36685,2,63303,less_high,2020,-666666666
36686,2,63400,less_high,2020,-666666666
36687,2,70101,less_high,2020,-666666666
